Date,Close,MA20,MA60,RSI14,MACD_hist,Vol20,Vol60,sig_trend,sig_vol,sig_mom,composite,vol_override,strategy_raw,strategy,entry
2019-01-02 00:00:00+09:00,87794.578125,87289.1796875,83095.54309895834,61.20801499207149,45.81099269002243,0.021949729690386242,0.02539040441458151,1,1,1,1.0,False,Trend,Trend,False
2019-01-03 00:00:00+09:00,89719.875,87701.67890625,83032.809375,63.21585751402913,-88.64454398417092,0.022193935932107244,0.025559439703083695,1,1,-1,0.5,False,Trend,Trend,False
2019-01-04 00:00:00+09:00,92030.2890625,88267.2421875,83039.86901041666,57.72790564337784,-45.324314609340036,0.02238990481206337,0.025646419646808714,1,1,-1,0.5,False,Trend,Trend,False
2019-01-07 00:00:00+09:00,92800.40625,88871.311328125,83084.79322916667,59.3148168318076,8.956557961987528,0.022338937827913897,0.025574314521436388,1,1,1,1.0,False,Trend,Trend,False
2019-01-08 00:00:00+09:00,92030.2890625,89324.243359375,83166.94049479166,61.508554268920214,-31.052717040590323,0.02203969512171904,0.025201828653148517,1,1,-1,0.5,False,Trend,Trend,False
2019-01-09 00:00:00+09:00,94725.7109375,89893.175,83300.26888020833,66.12418323369943,93.16950473007228,0.02266481208446222,0.025447930537969402,1,1,1,1.0,False,Trend,Trend,False
2019-01-10 00:00:00+09:00,94725.7109375,90480.878125,83458.626171875,64.3372008357025,141.58903363963827,0.02257269634875177,0.025327234785623817,1,1,1,1.0,False,Trend,Trend,False
2019-01-11 00:00:00+09:00,94725.7109375,91031.037109375,83579.43997395833,56.728613477648985,139.63596144296298,0.022612457837671816,0.025125662601165725,1,1,1,1.0,False,Trend,Trend,False
2019-01-14 00:00:00+09:00,93570.5234375,91260.63046875,83655.97109375,56.63568194893461,32.173075901258926,0.018909803378549906,0.0251000962308521,1,1,1,1.0,False,Trend,Trend,False
2019-01-15 00:00:00+09:00,98191.3046875,91721.262890625,83840.801953125,64.44243585256548,232.74756841464114,0.0214706266902712,0.025658278014573273,1,1,1,1.0,False,Trend,Trend,False
2019-01-16 00:00:00+09:00,98961.4296875,92295.490234375,84044.72565104166,65.08354288349106,369.6091106577833,0.02084346034470295,0.0256554558428472,1,1,1,1.0,False,Trend,Trend,False
2019-01-17 00:00:00+09:00,99731.5546875,92908.223828125,84230.198046875,73.58492010597666,458.519687871707,0.020794749308350187,0.025542406119028187,1,1,-1,0.5,False,Trend,Trend,False
2019-01-18 00:00:00+09:00,100886.7421875,93522.400390625,84453.695703125,73.58488977019987,536.2434198507076,0.020776537817122093,0.025496987500961125,1,1,-1,0.5,False,Trend,Trend,False
2019-01-21 00:00:00+09:00,97806.21875,93794.83203125,84619.59388020834,63.93436788746804,331.34566363602335,0.020672324972220938,0.02585684663211672,1,1,1,1.0,False,Trend,Trend,False
2019-01-22 00:00:00+09:00,98191.3046875,94142.83359375,84879.51184895834,75.47170605828717,180.45920309322173,0.02036310271793529,0.024477190659986468,1,1,-1,0.5,False,Trend,Trend,False
2019-01-23 00:00:00+09:00,99346.484375,94511.05,85183.71223958333,74.50982576268112,120.06997491318907,0.020418943597080172,0.024342428390445668,1,1,-1,0.5,False,Trend,Trend,False
2019-01-24 00:00:00+09:00,100116.6171875,94899.0015625,85525.77734375,72.34041083649682,94.72190610177313,0.020437327248258783,0.024174698231584187,1,1,-1,0.5,False,Trend,Trend,False
2019-01-25 00:00:00+09:00,98961.4296875,95341.825390625,85829.81744791666,66.66668075614868,-30.419590053365482,0.019664053412841543,0.02421759200614715,1,1,-1,0.5,False,Trend,Trend,False
2019-01-28 00:00:00+09:00,97421.171875,95649.87578125,86120.70104166666,63.99996916096313,-236.0545044829364,0.020074482374840018,0.024287869830402542,1,1,-1,0.5,False,Trend,Trend,False
2019-01-29 00:00:00+09:00,98576.359375,96015.685546875,86405.80885416667,60.869578640993375,-308.8063733036297,0.02014645022473357,0.024230891720288777,1,1,-1,0.5,False,Trend,Trend,False
2019-01-30 00:00:00+09:00,99731.5546875,96612.534375,86691.39765625,63.26532302275162,-293.75161956336024,0.01752200054163552,0.024217021554170225,1,1,-1,0.5,False,Trend,Trend,False
2019-01-31 00:00:00+09:00,99731.5546875,97113.118359375,87052.07421875,63.26532302275162,-297.5029177027486,0.017192157964800583,0.022940761227835792,1,1,-1,0.5,False,Trend,Trend,False
2019-02-01 00:00:00+09:00,99731.5546875,97498.181640625,87368.94973958333,67.3913005125129,-312.16676625125274,0.016553001638459085,0.022626836057403094,1,1,-1,0.5,False,Trend,Trend,False
2019-02-07 00:00:00+09:00,97036.109375,97709.966796875,87640.901171875,46.34145496598653,-504.20721840007855,0.017933524667997504,0.0229730164309461,1,1,-1,0.5,False,Trend,Trend,False
2019-02-08 00:00:00+09:00,96651.03125,97941.00390625,87931.46380208334,42.49996576264842,-648.7653847876763,0.017824564930452508,0.022813330195653896,1,1,-1,0.5,False,Trend,Trend,False
2019-02-11 00:00:00+09:00,98191.3046875,98114.28359375,88253.95494791666,45.23812744250306,-631.6344901016892,0.017027321827954155,0.02284452612073526,1,1,-1,0.5,False,Trend,Trend,False
2019-02-12 00:00:00+09:00,98961.4296875,98326.06953125,88626.82513020834,43.90248126752381,-561.767505483926,0.01707348755582081,0.022443692823973054,1,1,-1,0.5,False,Trend,Trend,False
2019-02-13 00:00:00+09:00,95880.921875,98383.830078125,88942.09635416667,43.90252471768886,-706.9671126826715,0.01867581127858654,0.022916667524477664,1,1,-1,0.5,False,Trend,Trend,False
2019-02-14 00:00:00+09:00,93570.5234375,98383.830078125,89231.37552083333,36.9565025625645,-928.596787508262,0.019301862218732074,0.02313826912439124,1,1,-1,0.5,False,Trend,Trend,False
2019-02-15 00:00:00+09:00,93185.453125,98133.5375,89495.46484375,31.818206969565907,-1061.526751311372,0.015619359962690052,0.02311057654447896,1,1,-1,0.5,False,Trend,Trend,False
2019-02-18 00:00:00+09:00,92800.40625,97825.486328125,89753.13671875,27.907020635605917,-1129.4721163681531,0.015426810628375247,0.02312618633028301,1,1,-1,0.5,False,Trend,Trend,False
2019-02-19 00:00:00+09:00,92030.2890625,97440.423046875,90016.7453125,28.57148377909151,-1175.1245779082876,0.01524322584492005,0.02305831607628837,1,1,-1,0.5,False,Trend,Trend,False
2019-02-20 00:00:00+09:00,91645.2109375,96978.346484375,90323.99427083334,30.769262783113263,-1177.1604618748463,0.014798879090107393,0.02236920667149087,1,1,-1,0.5,False,Trend,Trend,False
2019-02-21 00:00:00+09:00,92415.328125,96708.801953125,90640.32395833333,28.947374041220456,-1075.3467427055994,0.013708053070450893,0.022376961561035365,1,1,-1,0.5,False,Trend,Trend,False
2019-02-22 00:00:00+09:00,93185.453125,96458.509375,91032.06223958333,27.02700331475353,-911.3279162676051,0.013855550843747143,0.021125371932709396,1,1,-1,0.5,False,Trend,Trend,False
2019-02-25 00:00:00+09:00,93185.453125,96150.4578125,91412.53736979167,27.02700331475353,-763.9887493005959,0.013460889112435294,0.021124892932678486,1,1,-1,0.5,False,Trend,Trend,False
2019-02-26 00:00:00+09:00,94340.65625,95861.659765625,91794.74518229166,32.500021556850996,-559.3641827791002,0.01369453408061632,0.021106932348620912,1,1,-1,0.5,False,Trend,Trend,False
2019-02-27 00:00:00+09:00,99346.484375,95880.9125,92186.54739583333,56.521704612616105,-82.54819966441758,0.018176633262409484,0.020753709622806045,1,1,-1,0.5,False,Trend,Trend,False
2019-02-28 00:00:00+09:00,97421.171875,95880.9125,92546.26106770833,52.000032462130896,97.73555017656616,0.018374868238668365,0.02097820115003922,1,1,1,1.0,False,Trend,Trend,False
2019-03-04 00:00:00+09:00,93955.578125,95649.8734375,92860.72955729166,39.999948355700845,-15.812041171713513,0.019832023759479556,0.02154451467918095,1,1,-1,0.5,False,Trend,Trend,False
2019-03-05 00:00:00+09:00,93570.5234375,95341.821875,93081.17864583334,37.03701059753634,-110.94622724332429,0.019555503493090067,0.0198619846207405,1,1,-1,0.5,False,Trend,Trend,False
2019-03-06 00:00:00+09:00,95880.921875,95149.290234375,93321.3625,50.0,-17.281766117277936,0.020502473605076392,0.020009123836763426,1,1,-1,0.5,False,Trend,Trend,False
2019-03-07 00:00:00+09:00,96651.03125,94995.2640625,93586.89596354167,58.33332981096283,91.54972267730308,0.020620600691713148,0.019958064160187684,1,1,1,1.0,False,Trend,Trend,False
2019-03-08 00:00:00+09:00,92415.328125,94764.225,93781.834375,48.27586689390187,-115.485435493591,0.022084483480470693,0.02088915148146199,1,1,-1,0.5,False,Trend,Trend,False
2019-03-11 00:00:00+09:00,93185.453125,94590.94609375,93952.064453125,50.84742032502041,-189.92309244984824,0.022209740753492697,0.02064094325827415,1,1,-1,0.5,False,Trend,Trend,False
2019-03-12 00:00:00+09:00,96651.03125,94513.932421875,94173.79700520834,59.09085739071467,-4.898664992518299,0.023519007471068307,0.021116682911180122,1,1,-1,0.5,False,Trend,Trend,False
2019-03-13 00:00:00+09:00,94340.65625,94282.89375,94363.28046875,54.92957625735863,-35.54438557572219,0.023987109661446966,0.02137820730365596,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-03-14 00:00:00+09:00,91645.2109375,94071.108203125,94495.32513020834,48.68422844063418,-224.25475231769093,0.023824749703006704,0.021731149310538638,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-03-15 00:00:00+09:00,93185.453125,94051.8546875,94565.43841145834,50.0,-231.32166494291744,0.023585022186325542,0.020391674914301904,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-03-18 00:00:00+09:00,95495.875,94167.37578125,94674.05872395834,53.57148550435848,-74.48922306687572,0.02419492689569869,0.02061985381540991,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-03-19 00:00:00+09:00,95495.875,94302.14921875,94807.70859375,51.851894526123,29.57479270720063,0.02416429775937349,0.020481839898035384,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2019-03-20 00:00:00+09:00,95495.875,94475.428515625,94941.35846354166,42.64711937410154,95.04196669540246,0.02405867511724805,0.020481839898035384,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-03-21 00:00:00+09:00,95880.921875,94687.2140625,95062.65364583333,46.87501188799041,157.2416627131565,0.024020208139092263,0.020430832071144038,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2019-03-22 00:00:00+09:00,95110.78125,94821.98671875,95108.540234375,52.6316051748649,140.05300291780986,0.02408121850101842,0.0197698623907034,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-03-25 00:00:00+09:00,92415.328125,94783.48046875,95128.27447916666,47.6190414848589,-49.18183733617917,0.024935435078003623,0.02006243931797658,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-03-26 00:00:00+09:00,91260.1640625,94687.216015625,95116.24127604166,40.000006762955366,-237.92214246299466,0.02508261212977982,0.020101586482596825,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-03-27 00:00:00+09:00,91260.1640625,94533.19140625,95097.95091145833,37.931089969507255,-342.1962593952664,0.024887644290200833,0.020094022725398262,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-03-28 00:00:00+09:00,92030.2890625,94167.381640625,95130.03984375,48.979656903034595,-338.1348715928526,0.02167780043671918,0.01986319026149688,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-03-29 00:00:00+09:00,92030.2890625,93897.8375,95142.87526041667,46.80858503381979,-314.76069346754093,0.021369162449817413,0.019796515012250018,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-04-01 00:00:00+09:00,92800.40625,93840.07890625,95168.54596354166,37.50002536109121,-230.6424624980649,0.01998421128462373,0.01982472778210956,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-04-02 00:00:00+09:00,91645.2109375,93743.81328125,95232.72317708333,40.540539058520196,-235.20391772265452,0.02014955679555799,0.01923107268217616,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-04-03 00:00:00+09:00,95495.875,93724.5609375,95328.98984375,62.50006974282397,24.889364795235338,0.021562575911657125,0.019748198181688655,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-04 00:00:00+09:00,95110.78125,93647.5484375,95380.33138020833,56.756759720782824,166.85569407434662,0.021489513812285612,0.01949627205886114,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-05 00:00:00+09:00,97036.109375,93878.5875,95450.92643229167,55.55546788790213,374.4056566111883,0.019278297482801098,0.01963360636406868,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-08 00:00:00+09:00,98576.359375,94148.1328125,95560.02760416667,59.99989855594386,586.7539253609646,0.019468490551742147,0.019690961794899174,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-09 00:00:00+09:00,97806.21875,94205.8921875,95611.36940104167,57.14271912383315,642.1969692718644,0.01788951800562541,0.01938289511848138,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-10 00:00:00+09:00,98191.3046875,94398.424609375,95669.129296875,57.142822638184484,668.6486056388309,0.016917382958504135,0.01938770035930173,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-11 00:00:00+09:00,98576.359375,94744.98203125,95733.30677083334,60.97558320327075,674.0163711985745,0.015264428781538136,0.019392234791251895,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-12 00:00:00+09:00,97421.171875,94956.76796875,95797.48424479166,67.56756163950894,566.0569100892471,0.01531286525256465,0.01938688355206828,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-15 00:00:00+09:00,96651.03125,95014.52578125,95771.81302083333,69.44422997263841,416.0081859860227,0.01452751306187495,0.0183827929488726,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-16 00:00:00+09:00,98961.4296875,95187.803515625,95771.81302083333,73.80934208517783,443.0891687661415,0.015409629783332855,0.018612411036143965,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-04-17 00:00:00+09:00,100886.7421875,95457.346875,95791.06614583333,75.55537020171508,554.1868156379139,0.015887261978350102,0.018752561365847638,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-04-18 00:00:00+09:00,103197.125,95823.15703125,95829.57252604167,78.43119470073903,735.431741555868,0.016499775315127203,0.01892069743768548,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-04-19 00:00:00+09:00,103197.125,96227.47421875,95919.42096354166,77.5508522508482,802.0230331718972,0.016295002428764794,0.018466873570534795,1,1,-1,0.5,False,Trend,MeanReversion,False
2019-04-22 00:00:00+09:00,103197.125,96766.5640625,96002.85130208333,82.60850388727584,791.4328497489255,0.014404977289580363,0.018462894092023473,1,1,-1,0.5,False,Trend,Trend,False
2019-04-23 00:00:00+09:00,104737.3671875,97440.42421875,96092.69934895834,79.99974639050284,829.5127905043014,0.013886811856536096,0.018498367195576407,1,1,-1,0.5,False,Trend,Trend,False
2019-04-24 00:00:00+09:00,106662.7109375,98210.5515625,96201.80091145834,84.09083468476548,918.7876633876792,0.014008159100616405,0.018613393588466223,1,1,-1,0.5,False,Trend,Trend,False
2019-04-25 00:00:00+09:00,106277.6328125,98922.91875,96323.73763020833,79.9998478343017,885.9307621297592,0.014236803634201071,0.01854975477254397,1,1,-1,0.5,False,Trend,Trend,False
2019-04-26 00:00:00+09:00,104352.3125,99539.019921875,96439.256640625,68.29258757813645,677.9325704511803,0.015272461178996395,0.01859275080600272,1,1,1,1.0,False,Trend,Trend,False
2019-04-29 00:00:00+09:00,107047.78125,100251.388671875,96580.44700520833,76.08692583931484,664.4056373993235,0.015864837153002256,0.018808851285349752,1,1,-1,0.5,False,Trend,Trend,False
2019-04-30 00:00:00+09:00,106662.7109375,101002.263671875,96695.96627604167,73.91296293682606,575.3715047922574,0.015401347969271607,0.018770645845923258,1,1,-1,0.5,False,Trend,Trend,False
2019-05-02 00:00:00+09:00,106662.7109375,101560.60546875,96811.485546875,73.3332672070089,466.9411383788665,0.01328371574053566,0.018770645845923258,1,1,-1,0.5,False,Trend,Trend,False
2019-05-03 00:00:00+09:00,105892.5625,102099.69453125,96914.16901041666,74.999815557027,301.8243599823545,0.013423879504569478,0.018801261887798033,1,1,-1,0.5,False,Trend,Trend,False
2019-05-07 00:00:00+09:00,104737.3671875,102484.757421875,97042.52330729166,73.33320108080375,84.5726203272061,0.013430929412046967,0.018497846775457436,1,1,-1,0.5,False,Trend,Trend,False
2019-05-08 00:00:00+09:00,104352.3125,102773.555078125,97170.87799479166,67.49989221596371,-105.01179044905575,0.013223759560611488,0.01849647553234786,1,1,-1,0.5,False,Trend,Trend,False
2019-05-09 00:00:00+09:00,100886.7421875,102927.58125,97215.801953125,50.0,-463.6684948321622,0.015416508609418183,0.018938578389030167,1,1,-1,0.5,False,Trend,Trend,False
2019-05-10 00:00:00+09:00,100116.6171875,103023.846875,97235.055078125,40.000050721899434,-736.4212431952928,0.015539784891993374,0.01894200662608437,1,1,-1,0.5,False,Trend,Trend,False
2019-05-13 00:00:00+09:00,99346.484375,103062.353125,97292.814453125,38.09528180117791,-939.3549519891167,0.01564129348061422,0.018507908188397364,1,1,-1,0.5,False,Trend,Trend,False
2019-05-14 00:00:00+09:00,98576.359375,103120.1125,97376.24505208334,36.36369085825163,-1085.7478405303614,0.015502186400899126,0.018250317720281913,1,1,-1,0.5,False,Trend,Trend,False
2019-05-15 00:00:00+09:00,98576.359375,103216.37890625,97466.09348958333,30.000147093359146,-1137.4056638945526,0.01537349346457294,0.01823895943176227,1,1,-1,0.5,False,Trend,Trend,False
2019-05-16 00:00:00+09:00,98191.3046875,103177.87265625,97555.941796875,19.444538373967248,-1148.9583082844779,0.014444449909802476,0.018237912651074547,1,1,-1,0.5,False,Trend,Trend,False
2019-05-17 00:00:00+09:00,96651.03125,102966.087109375,97632.95416666666,17.948804652892846,-1205.8728481794137,0.014056239361572095,0.01832768869924872,1,1,-1,0.5,False,Trend,Trend,False
2019-05-20 00:00:00+09:00,99346.484375,102773.555078125,97761.30872395834,34.1464018107483,-1015.173189209661,0.014541406067593838,0.018635154928775707,1,1,-1,0.5,False,Trend,Trend,False
2019-05-21 00:00:00+09:00,97806.21875,102504.009765625,97851.15690104167,18.421041391255315,-947.2704288821926,0.014850348162052716,0.018739036551052482,1,1,-1,0.5,False,Trend,Trend,False
2019-05-22 00:00:00+09:00,97806.21875,102234.464453125,97928.16966145833,18.918914472872515,-859.4387857861186,0.014850348162052716,0.01871444827327726,1,1,-1,0.5,False,Trend,Trend,False
2019-05-23 00:00:00+09:00,98191.3046875,101907.161328125,98011.60052083334,21.0527411719857,-737.1862651836274,0.014366909690114274,0.018718452952983345,1,1,-1,0.5,False,Trend,Trend,False
2019-05-24 00:00:00+09:00,100501.703125,101599.1109375,98114.28463541667,33.33349435537241,-475.21894206127627,0.014800598926477794,0.01888433608213689,1,1,-1,0.5,False,Trend,Trend,False
2019-05-27 00:00:00+09:00,103967.2578125,101483.5921875,98191.29752604167,47.91671950211257,-64.61135408828741,0.016938212814200253,0.01820271808326196,1,1,-1,0.5,False,Trend,Trend,False
2019-05-28 00:00:00+09:00,105122.421875,101522.09765625,98319.65169270833,51.99995130680366,270.3398741459646,0.016639312769106036,0.018051751218560685,1,1,1,1.0,False,Trend,Trend,False
2019-05-29 00:00:00+09:00,103197.125,101329.56484375,98473.67747395833,56.5217410480956,343.10848516837905,0.016038392541292745,0.017566116606074392,1,1,1,1.0,False,Trend,Trend,False
2019-05-30 00:00:00+09:00,104352.3125,101214.044921875,98653.37395833334,61.702113882625966,443.53876280746914,0.016289206748986994,0.017592884431888466,1,1,1,1.0,False,Trend,Trend,False
2019-05-31 00:00:00+09:00,103582.1875,101060.01875,98781.72838541666,61.70214051806529,432.162255651307,0.01634710952319525,0.01737899023338172,1,1,1,1.0,False,Trend,Trend,False
2019-06-03 00:00:00+09:00,106662.7109375,101098.526171875,98948.58971354166,69.81134820135567,596.0581994130657,0.01765754868997065,0.01773254742397606,1,1,1,1.0,False,Trend,Trend,False
2019-06-04 00:00:00+09:00,107047.78125,101214.046875,99192.46393229166,70.37040655073974,687.8437650471951,0.01746497090638967,0.016651306150873256,1,1,-1,0.5,False,Trend,Trend,False
2019-06-05 00:00:00+09:00,108588.015625,101425.83203125,99449.17330729167,73.68418804559651,801.7725283799386,0.017667462149527316,0.01670480340595471,1,1,-1,0.5,False,Trend,Trend,False
2019-06-07 00:00:00+09:00,107817.8984375,101772.38984375,99635.28776041667,76.36371684843655,774.33924392257,0.015726290495557037,0.01614133672589846,1,1,-1,0.5,False,Trend,Trend,False
2019-06-10 00:00:00+09:00,110128.265625,102272.972265625,99898.41458333333,75.92598158819997,854.5655051206109,0.015987435411843377,0.01596413898900307,1,1,-1,0.5,False,Trend,Trend,False
2019-06-11 00:00:00+09:00,110513.359375,102831.316015625,100212.88372395834,82.35308860433179,873.2509100054262,0.015720858533539453,0.015416908534720575,1,1,-1,0.5,False,Trend,Trend,False
2019-06-12 00:00:00+09:00,108588.015625,103331.898828125,100469.59309895833,75.0000362300988,702.9471394862364,0.01629274904964467,0.015540234055307947,1,1,-1,0.5,False,Trend,Trend,False
2019-06-13 00:00:00+09:00,108588.015625,103832.481640625,100687.79544270833,74.54546460605457,544.3850016653091,0.01629274904964467,0.015273488609889344,1,1,-1,0.5,False,Trend,Trend,False
2019-06-14 00:00:00+09:00,108202.953125,104333.0640625,100899.580078125,69.99998376888186,375.6798283121493,0.016282730364178044,0.015288807474837065,1,1,1,1.0,False,Trend,Trend,False
2019-06-17 00:00:00+09:00,107817.8984375,104891.407421875,101104.94713541666,61.90479871001276,208.60524900445262,0.01568397293877759,0.015303955909615946,1,1,1,1.0,False,Trend,Trend,False
2019-06-18 00:00:00+09:00,108588.015625,105353.483984375,101316.73203125,60.9756870010669,124.55593679095568,0.014814529528966341,0.015316018063320185,1,1,1,1.0,False,Trend,Trend,False
2019-06-19 00:00:00+09:00,107817.8984375,105854.06796875,101528.51731770833,65.78951162044456,-1.6267903626460338,0.014321757999223543,0.015305873976995829,1,1,-1,0.5,False,Trend,Trend,False
2019-06-20 00:00:00+09:00,108202.953125,106373.9046875,101791.64440104166,63.888913936874566,-73.87914052171641,0.014280043528871439,0.014761157202693909,1,1,-1,0.5,False,Trend,Trend,False
2019-06-21 00:00:00+09:00,108202.953125,106874.487109375,102074.02421875,67.6470763744513,-132.94629269175675,0.014323253474945112,0.014630263103507686,1,1,-1,0.5,False,Trend,Trend,False
2019-06-24 00:00:00+09:00,109743.21875,107336.562890625,102382.07513020834,63.33334009629099,-82.05365514193682,0.013843607981590126,0.014697430758644395,1,1,-1,0.5,False,Trend,Trend,False
2019-06-25 00:00:00+09:00,108973.1015625,107586.855078125,102664.45533854167,58.06454357499596,-112.16444456771842,0.012178304749329606,0.014737710703928653,1,1,-1,0.5,False,Trend,Trend,False
2019-06-26 00:00:00+09:00,108973.1015625,107779.3890625,102946.835546875,51.85196039312312,-142.06543015745342,0.012012436519554505,0.014737710703928653,1,1,-1,0.5,False,Trend,Trend,False
2019-06-27 00:00:00+09:00,108973.1015625,108068.187890625,103216.38046875,56.00006167809875,-169.9436598414668,0.011041572905227342,0.014724098554819789,1,1,-1,0.5,False,Trend,Trend,False
2019-06-28 00:00:00+09:00,108585.2734375,108279.8359375,103498.71484375,39.98584349353374,-219.45559136787642,0.010941097797961421,0.014612291156411083,1,1,-1,0.5,False,Trend,Trend,False
2019-07-01 00:00:00+09:00,109360.875,108568.7703125,103729.79817708333,42.8811200420035,-205.18406247304438,0.010765267858945089,0.013733182183465533,1,1,-1,0.5,False,Trend,Trend,False
2019-07-02 00:00:00+09:00,106258.46875,108548.558203125,103915.59296875,37.43722446173136,-398.7001762819516,0.011045177729119221,0.014285760335476712,1,1,-1,0.5,False,Trend,Trend,False
2019-07-03 00:00:00+09:00,105482.8359375,108470.3109375,104056.37174479167,34.54712845311492,-562.9111612011759,0.011117760575804918,0.014131078481973943,1,1,-1,0.5,False,Trend,Trend,False
2019-07-04 00:00:00+09:00,107809.6640625,108431.393359375,104210.26015625,48.3597952554257,-500.8712503733691,0.011762412135473549,0.014256793511331776,1,1,-1,0.5,False,Trend,Trend,False
2019-07-05 00:00:00+09:00,109748.703125,108527.93359375,104409.3015625,57.12841901234782,-323.880101068597,0.012317455592746473,0.014356695423846802,1,1,-1,0.5,False,Trend,Trend,False
2019-07-08 00:00:00+09:00,107421.8828125,108392.614453125,104563.14453125,46.13855915081156,-355.61690219521734,0.012305668772727627,0.014666465126423273,1,1,-1,0.5,False,Trend,Trend,False
2019-07-09 00:00:00+09:00,106646.25,108199.258984375,104697.64270833334,46.12171180401651,-416.71295811505547,0.012322440285894302,0.014706017854556145,1,1,-1,0.5,False,Trend,Trend,False
2019-07-10 00:00:00+09:00,106258.46875,108082.781640625,104844.93098958333,43.56469947016731,-467.3065161975485,0.011763693746083177,0.014620392262828404,1,1,-1,0.5,False,Trend,Trend,False
2019-07-11 00:00:00+09:00,107809.6640625,108043.8640625,105030.908203125,48.819600341591595,-383.8590736934525,0.012269504639441228,0.014663076336829733,1,1,-1,0.5,False,Trend,Trend,False
2019-07-12 00:00:00+09:00,108197.4609375,108043.589453125,105184.84205729167,45.015832390779174,-294.14225954854305,0.012275637897386022,0.014383633389207078,1,1,-1,0.5,False,Trend,Trend,False
2019-07-15 00:00:00+09:00,107034.0703125,108004.398046875,105287.29752604167,43.90239947641355,-303.52178104936127,0.012491333445114496,0.014277178293745536,1,1,-1,0.5,False,Trend,Trend,False
2019-07-16 00:00:00+09:00,103156.0234375,107732.7984375,105286.6125,35.294068851754474,-547.0725083097218,0.014773567679135435,0.014806093342692487,1,1,-1,0.5,False,Trend,Trend,False
2019-07-17 00:00:00+09:00,103543.8359375,107519.0953125,105292.391015625,36.53844067775597,-651.145810723527,0.014797236464789637,0.014814044786710298,1,1,-1,0.5,False,Trend,Trend,False
2019-07-18 00:00:00+09:00,103931.6328125,107305.529296875,105304.6328125,38.46154144164387,-660.8585750198722,0.014800730205870371,0.014821664797996494,1,1,-1,0.5,False,Trend,Trend,False
2019-07-19 00:00:00+09:00,104319.4296875,107111.353125,105297.6671875,37.25490118625475,-609.41259256718,0.014850744435799989,0.014703961546638944,1,1,-1,0.5,False,Trend,Trend,False
2019-07-22 00:00:00+09:00,103156.0234375,106781.993359375,105239.22239583333,41.3043068877007,-619.9355608788409,0.01449419354227847,0.014574059660742426,1,1,-1,0.5,False,Trend,Trend,False
2019-07-23 00:00:00+09:00,102380.421875,106452.359375,105174.26888020833,41.304379243973315,-642.586087887136,0.014501868673269207,0.014596859867033768,1,1,-1,0.5,False,Trend,Trend,False
2019-07-24 00:00:00+09:00,102768.21875,106142.115234375,105147.86731770834,34.14631270117911,-595.9406016361701,0.014569166581887819,0.01442129593326275,1,1,-1,0.5,False,Trend,Trend,False
2019-07-25 00:00:00+09:00,101992.609375,105793.090625,105063.614453125,23.684043111537576,-581.194549996809,0.014587416495558203,0.014047356843322586,1,1,-1,0.5,False,Trend,Trend,False
2019-07-26 00:00:00+09:00,101217.0078125,105424.67734375,104972.852734375,26.470420936248686,-585.890299852352,0.014619492677216572,0.014070573718306277,1,1,-1,0.5,False,Trend,Trend,False
2019-07-29 00:00:00+09:00,99277.96875,104920.53203125,104849.77369791667,24.324169811012567,-675.4381360089262,0.014802946768070998,0.014270399031667307,1,1,-1,0.5,False,Trend,Trend,False
2019-07-30 00:00:00+09:00,99277.96875,104571.50703125,104739.53046875,24.99980414036085,-688.1909672997963,0.013711633558238328,0.014248969937292837,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
