Date,Close,High,Low,Volume,MA20,MA60,Vol20,Vol60,RSI14,MACD,MACD_signal,MACD_hist,Return,sig_trend,sig_vol,sig_mom,composite,strategy
2020-04-07 00:00:00+09:00,42881.18359375,43399.90758883569,42362.45959866432,31524034,40956.1580078125,47326.53756510417,0.04162851321713772,0.02866812900295336,60.158764686284165,-1351.0318775530322,-1901.9426728473577,550.9107952943255,0.01848049147957398,-1,-1,1,-0.5,Defensive
2020-04-08 00:00:00+09:00,42016.65234375,43010.87354118441,42016.65234375,25010314,40821.3701171875,47168.61145833333,0.04061615265138178,0.02871649812075811,65.1376786400651,-1200.8649592452566,-1761.7271301269377,560.8621708816811,-0.02016108646138226,-1,-1,1,-0.5,Defensive
2020-04-09 00:00:00+09:00,42448.9140625,43054.092063391035,42103.09806199084,22628058,40708.1953125,47017.88971354167,0.04072173674404818,0.028767330047117873,61.34719033613649,-1035.045328200751,-1616.3907697417005,581.3454415409494,0.010287866706122806,-1,-1,1,-0.5,Defensive
2020-04-10 00:00:00+09:00,42578.6015625,42578.6015625,42059.87748255076,17839111,40693.76171875,46883.6328125,0.039651717484342396,0.02872254416977067,73.47411627900689,-882.9888329014866,-1469.7103823736577,586.7215494721711,0.003055142937439026,-1,-1,-1,-1.0,Defensive
2020-04-13 00:00:00+09:00,41757.28515625,42276.00919545807,41757.28515625,14431800,40683.317578125,46711.371354166666,0.03960462160687429,0.028502681102904937,57.3188142421182,-819.3118181895188,-1339.63066953683,520.3188513473112,-0.019289417127624775,-1,-1,1,-0.5,Defensive
2020-04-14 00:00:00+09:00,42362.46484375,42535.37286352041,41757.28677455358,14206216,40771.788671875,46540.61419270833,0.038941629233355805,0.028545316423858203,53.337183207038706,-711.8090900739917,-1214.0663536442623,502.25726357027065,0.014492792939854615,-1,-1,1,-0.5,Defensive
2020-04-16 00:00:00+09:00,42362.46484375,42665.05387834822,41973.42179926659,23349760,40933.2076171875,46354.123307291666,0.037870716888044734,0.02841140389201956,57.95668095731912,-619.4715214356256,-1095.147387202535,475.6758657669093,0.0,-1,-1,1,-0.5,Defensive
2020-04-17 00:00:00+09:00,44437.3671875,44956.091318093386,43486.372948078795,32041675,41312.083203125,46216.51751302083,0.035922576647924434,0.029135115090421763,64.82918625109843,-374.54849269973784,-951.0276083019755,576.4791156022377,0.048979735985691164,-1,1,1,0.30000000000000004,Trend
2020-04-20 00:00:00+09:00,43313.453125,44437.35510229541,43226.99912674651,21866354,41529.6330078125,46047.306901041666,0.03500692498801784,0.029190164820209835,58.754827283208705,-268.0458342291822,-814.4312534874168,546.3854192582346,-0.025292093875807997,-1,1,1,0.30000000000000004,Trend
2020-04-21 00:00:00+09:00,42578.6015625,42967.64462246193,42103.1044892132,27407543,41834.8796875,45887.30384114583,0.03127364512171743,0.029117176476160144,55.5147210280467,-240.1695645245636,-699.5789156948463,459.40935117028266,-0.01696589649361968,-1,1,1,0.30000000000000004,Trend
2020-04-22 00:00:00+09:00,43097.3203125,43227.00131644935,41800.51027300652,18613864,41975.1125,45764.5529296875,0.02269315210615889,0.02891331834256795,66.53058891005627,-174.21293367878388,-594.5057192916338,420.2927856128499,0.012182615937693209,-1,1,1,0.30000000000000004,Trend
2020-04-23 00:00:00+09:00,43097.3203125,43486.36332434804,42794.731303284854,18754442,42042.3974609375,45637.5109375,0.021393002737655695,0.02889775204221488,63.55554538101124,-120.5521780739291,-499.7150110480929,379.1628329741638,0.0,-1,1,1,0.30000000000000004,Trend
2020-04-24 00:00:00+09:00,42665.05078125,43010.86679568769,42362.461768617024,15618347,42124.5427734375,45530.440755208336,0.021100890431952613,0.02864680400611173,60.173142899615456,-111.6195010692827,-422.09590905233085,310.47640798304815,-0.010030079088806487,-1,1,1,0.30000000000000004,Trend
2020-04-27 00:00:00+09:00,43097.3203125,43227.00131644935,42448.91529275326,14049471,42206.846875,45442.017903645836,0.021094170714405343,0.028648722782661756,55.555565256680865,-68.8659083184175,-351.44990890554817,282.5840005871307,0.010131700849632441,-1,1,1,0.30000000000000004,Trend
2020-04-28 00:00:00+09:00,43313.453125,43313.453125,42621.82113897205,16095399,42304.1072265625,45345.75442708333,0.021083273513669714,0.02858657028158547,52.577317666787,-17.343343105414533,-284.6285957455214,267.2852526401069,0.005014994225460256,-1,1,1,0.30000000000000004,Trend
2020-04-29 00:00:00+09:00,43226.9921875,43659.262109375,42881.176250000004,15604533,42401.3673828125,45223.734375,0.021082254327971752,0.028288389036555568,57.95442584585747,16.323815173775074,-224.4381135616621,240.76192873543718,-0.0019961681939899556,-1,1,1,0.30000000000000004,Trend
2020-05-04 00:00:00+09:00,41930.1875,42448.91146907217,41930.1875,26083749,42518.0796875,45071.518815104166,0.019968420373578905,0.028463355850088887,46.938766101019745,-60.93361497984006,-191.7372138452977,130.80359886545764,-0.029999882524211263,-1,1,1,0.30000000000000004,Trend
2020-05-06 00:00:00+09:00,42535.37890625,42535.37890625,41930.20075107978,18070225,42621.8248046875,44906.504166666666,0.019673451068208673,0.02828970742778791,49.75847899171036,-72.4911632913063,-167.88800373449942,95.39684044319313,0.014433310279139633,-1,1,1,0.30000000000000004,Trend
2020-05-07 00:00:00+09:00,42189.5546875,42621.82471503586,42103.10068199282,13884411,42699.633203125,44745.73841145833,0.01981059831034632,0.028276855658148053,52.55100935238697,-108.30722955195233,-155.97184889799001,47.66461934603768,-0.008130272437732677,-1,1,1,0.30000000000000004,Trend
2020-05-08 00:00:00+09:00,42189.5546875,42665.05171778944,42189.5546875,15319700,42703.9560546875,44594.985026041664,0.01815819150329246,0.028259424271810378,48.901088807118434,-135.13397970428923,-151.80427505924987,16.670295354960643,0.0,-1,1,1,0.30000000000000004,Trend
2020-05-11 00:00:00+09:00,41843.73828125,42578.597321313275,41757.28427653667,16357743,42652.0837890625,44435.60735677083,0.017722001897287388,0.02825323887773098,46.84209975610777,-182.19859437116975,-157.88313892163387,-24.315455449535875,-0.008196730418499998,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-12 00:00:00+09:00,41411.46875,41930.192784446765,41108.87972990605,23433590,42621.824609375,44260.443033854164,0.01728978823981809,0.028211805025012065,26.973688121784434,-251.47928249340475,-176.60236763598806,-74.8769148574167,-0.010330566746797998,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-13 00:00:00+09:00,41973.4296875,41973.4296875,40806.30033470649,20223277,42598.050390625,44091.783984375,0.017412788037519143,0.02828554436056118,38.84906585255176,-258.0643703955284,-192.89476818789615,-65.16960220763224,0.013570176438139514,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-14 00:00:00+09:00,41497.921875,41584.37587890625,41195.33286132813,19305974,42544.01640625,43899.4662109375,0.01755397964157945,0.028159900966055224,40.60152112852137,-298.21496994396875,-213.9588085391107,-84.25616140485806,-0.011328781470569482,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-15 00:00:00+09:00,41368.24609375,41886.97018269984,41238.56507151254,18463118,42524.564453125,43709.278125,0.017035218466193797,0.0281599811183938,33.871128772845495,-336.6180379526413,-238.49065442181683,-98.12738353082449,-0.0031248740994936908,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-18 00:00:00+09:00,42189.5546875,42448.91670402152,41152.106621413935,20481981,42515.9189453125,43557.09420572917,0.017315587606085456,0.02814495264914491,42.65739082518253,-297.3523140938778,-250.26298635622902,-47.08932773764877,0.019853599591549642,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-19 00:00:00+09:00,43486.36328125,43659.27128634443,42967.6392659667,25168295,42572.1138671875,43420.802408854164,0.01860938599519789,0.028449528477475765,55.828192289098915,-159.75082138009748,-232.16055336100274,72.40973198090526,0.03073766962831259,-1,1,1,0.30000000000000004,Trend
2020-05-20 00:00:00+09:00,43226.9921875,43399.900156250005,43054.08421875,14896899,42511.5951171875,43283.0486328125,0.015087903808898812,0.02845231330676349,50.94332438014414,-70.81343346896028,-199.89112938259427,129.077695913634,-0.005964423653284312,-1,1,1,0.30000000000000004,Trend
2020-05-21 00:00:00+09:00,43183.76953125,43572.8125,43097.315538194445,14949266,42505.1109375,43156.01712239583,0.013969291959702467,0.028419740685159713,49.03224414766999,-3.774114282525261,-160.66772636258048,156.89361208005522,-0.0009998996937496951,-1,1,1,0.30000000000000004,Trend
2020-05-22 00:00:00+09:00,42146.3203125,43054.08721153846,42016.639326923076,19706284,42483.496875,43046.02291666667,0.014512163615722874,0.028109783983350466,42.93790300759173,-33.966903147491394,-135.32756171956265,101.36065857207126,-0.024024054176170262,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-25 00:00:00+09:00,42232.78515625,42276.012162551175,41886.96910584058,14337913,42440.2701171875,42921.7359375,0.014223224502722879,0.02797327796722958,52.349042946563785,-50.33765443032462,-118.32958026171505,67.99192583139043,0.002051539567603955,-1,1,1,0.30000000000000004,Trend
2020-05-26 00:00:00+09:00,42578.6015625,42751.50958914974,42016.650475888324,15127490,42414.3341796875,42823.23743489583,0.014369936204081758,0.027859898772944564,50.349613229503625,-35.00359918831964,-101.66438404703597,66.66078485871633,0.008188340053126408,-1,1,1,0.30000000000000004,Trend
2020-05-27 00:00:00+09:00,43140.55078125,43227.00479083166,42189.5566758517,19548479,42438.1091796875,42742.686848958336,0.014500251578142494,0.027905963021436046,57.432419643287815,22.237021077504323,-76.88410302212792,99.12112409963224,0.013197925674593325,-1,1,1,0.30000000000000004,Trend
2020-05-28 00:00:00+09:00,43572.82421875,44264.456349206346,43140.55413721478,31309318,42461.884375,42693.656575520836,0.014496452259125133,0.027681061694150837,60.126580468562786,101.3135986808993,-41.244562681522474,142.55816136242177,0.010020118651055343,-1,1,1,0.30000000000000004,Trend
2020-05-29 00:00:00+09:00,43832.1875,43832.1875,42967.647312623274,27596961,42487.82109375,42637.50625,0.014513017345861232,0.027619849124378034,64.74357897517322,182.8035597099879,3.5650617967796023,179.23849791320828,0.005952409234432743,-1,1,1,0.30000000000000004,Trend
2020-06-01 00:00:00+09:00,44264.453125,44264.453125,43745.729064941406,16949183,42539.694140625,42582.8388671875,0.014641686230493224,0.027635192093988178,71.1537837712591,279.0484672432067,58.66174288606502,220.38672435714167,0.009861830988928011,-1,1,-1,-0.19999999999999996,MeanReversion
2020-06-02 00:00:00+09:00,44437.3671875,44523.82120926557,43918.643056906614,14247933,42665.053125,42502.44674479167,0.012607716893676027,0.027222925734566368,69.38767731956989,365.06769645307213,119.94293359946644,245.1247628536057,0.003906386508643944,1,1,1,1.0,Trend
2020-06-03 00:00:00+09:00,47117.4296875,47549.69968463303,44696.71770355505,49257814,42894.1556640625,42461.00078125,0.017606251613359977,0.02829576956375831,82.82827268619728,642.0955233673158,224.37345155303632,417.72207181427945,0.06031101007158424,1,1,-1,0.5,Trend
2020-06-04 00:00:00+09:00,47203.88671875,49278.782838255494,47203.88671875,40220334,43144.872265625,42439.59036458333,0.0173494570251869,0.02815102399196111,84.2639032745481,858.719646395657,351.24269052156046,507.4769558740966,0.0018349267314328177,1,1,-1,0.5,Trend
2020-06-05 00:00:00+09:00,47981.98046875,48327.79654420045,46685.17018581081,22743629,43434.4935546875,42431.148177083334,0.01745580232095448,0.028234432192020445,84.18363983156928,1080.7235787238897,497.1388681620263,583.5847105618634,0.01648367971552922,1,1,-1,0.5,Trend
2020-06-08 00:00:00+09:00,47463.24609375,48846.510096482234,47290.33809340846,25634965,43715.4689453125,42441.2369140625,0.0175820137321526,0.027916627391823125,75.84258311604975,1200.961825377366,637.9034596050942,563.0583657722718,-0.010811024679105219,1,1,-1,0.5,Trend
2020-06-09 00:00:00+09:00,47981.98046875,48846.520657376124,47030.98626126126,23998831,44043.99453125,42495.729752604166,0.017157658033184645,0.02725340366261351,79.89129607356546,1322.8599251727937,774.8947527186342,547.9651724541595,0.01092918031723733,1,1,-1,0.5,Trend
2020-06-10 00:00:00+09:00,47895.51953125,48327.78956312049,47463.24949937951,16742493,44340.0990234375,42548.781575520836,0.017211187939690533,0.027255717541742015,79.45934090840262,1396.391638828216,899.1941299405506,497.1975088876653,-0.0018019459942115734,1,1,-1,0.5,Trend
2020-06-11 00:00:00+09:00,46944.52734375,47636.15942247928,45993.533235497234,33815123,44612.429296875,42616.73580729167,0.017787122904280188,0.02680660325380107,80.32777494939779,1362.2260361214576,991.800511176732,370.42552494472557,-0.01985555636116476,1,1,-1,0.5,Trend
2020-06-12 00:00:00+09:00,45215.45703125,45647.7271749522,44523.82480132648,26976019,44804.78984375,42670.890625,0.02022872679250707,0.027121483502129812,65.61087267993014,1182.0026354409856,1029.8409360295827,152.16169941140288,-0.03683220196976167,1,1,1,1.0,Trend
2020-06-15 00:00:00+09:00,43140.55078125,44956.08498246493,43140.55078125,28772921,44852.3396484375,42713.34908854167,0.022902074510487282,0.027472596588744562,52.49040686391786,861.8122629939971,996.2352014224657,-134.42293842846857,-0.04588931277562802,1,1,-1,0.5,Trend
2020-06-16 00:00:00+09:00,45042.5390625,45042.5390625,43745.72891674664,21808375,44930.1484375,42811.82330729167,0.023922538351919945,0.027550788871923467,57.53422834618622,752.8551986068269,947.559200859338,-194.70400225251115,0.044088177985818655,1,1,-1,0.5,Trend
2020-06-17 00:00:00+09:00,45128.98828125,45734.16628502155,44350.90227640086,26672595,45025.2482421875,42949.6421875,0.023853127562820226,0.026312861796645753,56.33798335360199,665.8066647723535,891.2086936419412,-225.40202886958764,0.001919279431162657,1,1,-1,0.5,Trend
2020-06-18 00:00:00+09:00,45215.45703125,45215.45703125,44610.27883006692,15982926,45126.8326171875,43053.85885416667,0.02384174869758111,0.025408298650944947,55.71429078582975,596.9164982094735,832.3502545554477,-235.4337563459742,0.0019160356412404322,1,1,-1,0.5,Trend
2020-06-19 00:00:00+09:00,45734.171875,45734.171875,44610.26973062382,18157985,45306.2251953125,43208.2005859375,0.02306841356833062,0.023785201846847202,56.028355612865525,577.5192156663761,781.3840467776334,-203.86483111125733,0.011472069018156672,1,1,-1,0.5,Trend
2020-06-22 00:00:00+09:00,44956.0859375,45474.81000600961,44783.17791466346,13801350,45442.390234375,43285.92428385417,0.023552427646303734,0.020340412963553756,52.027002273798566,493.670965489684,723.8414305200436,-230.17046503035954,-0.017013228962069138,1,1,-1,0.5,Trend
2020-06-23 00:00:00+09:00,44437.3671875,45647.7234922179,44178.00512220331,18086152,45535.328515625,43330.68671875,0.02374398526798334,0.019921403157613538,37.39846716272291,380.97273853655497,655.2676921233459,-274.29495358679094,-0.011538343233909343,1,1,-1,0.5,Trend
2020-06-24 00:00:00+09:00,45734.171875,46598.7119860586,44610.26973062382,24519552,45665.0095703125,43409.2205078125,0.024374422260143056,0.020084290574791618,43.79564667768865,391.7836441882464,602.570882536326,-210.78723834807965,0.029182752480097163,1,1,-1,0.5,Trend
2020-06-25 00:00:00+09:00,44869.62890625,45820.62296784682,44869.62890625,18541624,45729.8498046875,43466.193684895836,0.02479428326143404,0.020230736850535155,36.956511774404994,326.82256542034156,547.4212191131292,-220.5986536927876,-0.018903654167237494,1,1,-1,0.5,Trend
2020-06-26 00:00:00+09:00,46079.98046875,46598.70445151266,45128.986500351784,21575360,45842.239453125,43544.72259114583,0.025414039062388337,0.020486827485394207,44.520543705857634,368.75492105322337,511.68795950114804,-142.93303844792467,0.026974851185618043,1,1,-1,0.5,Trend
2020-06-29 00:00:00+09:00,45604.796875,46301.053315839694,45256.66865458016,17776925,45909.256640625,43616.772721354166,0.02550881485266233,0.02054122483288122,40.55078680946302,359.49918740600697,481.25020508211986,-121.7510176761129,-0.010312148332446758,1,1,-1,0.5,Trend
2020-06-30 00:00:00+09:00,45952.92578125,46910.27840169271,45952.92578125,21157172,45985.0345703125,43722.7224609375,0.02554066029399772,0.019748321752753577,42.43562192590285,375.92165427892905,460.1844949214817,-84.26284064255265,0.007633602824812513,1,1,-1,0.5,Trend
2020-07-01 00:00:00+09:00,45778.859375,46649.179895437264,45604.795270912546,16706143,45918.1060546875,43811.36217447917,0.021756728114036325,0.019603245690089883,45.16860838060119,370.6186126776083,442.27131847270704,-71.65270579509871,-0.0037879286963926617,1,1,-1,0.5,Trend
2020-07-02 00:00:00+09:00,46039.94921875,46039.94921875,45343.69289786153,14142583,45859.9091796875,43901.47154947917,0.02180426761944651,0.01960681934929168,53.89076583219291,383.06791391385923,430.4306375609375,-47.36272364707827,0.005703284164668032,1,1,-1,0.5,Trend
2020-07-03 00:00:00+09:00,46649.1796875,46649.1796875,45865.89122259795,11887868,45793.269140625,43977.239583333336,0.02167960322001957,0.019167600986060605,69.21520514625188,437.0557751939632,431.75566508754264,5.300110106420561,0.013232648582111928,1,1,1,1.0,Trend
2020-07-06 00:00:00+09:00,47867.625,47867.625,46823.240454545456,19856623,45813.4880859375,44060.346940104166,0.02237578643767865,0.019301112829169628,66.7238448133609,571.5711811804358,459.7187683061213,111.8524128743145,0.02611932987165666,1,1,1,1.0,Trend
2020-07-07 00:00:00+09:00,46475.109375,48650.910375702246,46475.109375,30760032,45738.14453125,44134.654557291666,0.02319137179787236,0.019514609345500814,56.90152331109376,559.3632450595178,479.6476636568006,79.71558140271719,-0.029090969627174945,1,1,1,1.0,Trend
2020-07-08 00:00:00+09:00,46126.98046875,46910.268816332544,46039.94843012971,19664652,45649.717578125,44195.9556640625,0.023229252327484764,0.019517302553161316,54.5512418931918,515.6531459470134,486.8487601148432,28.804385832170226,-0.007490652758684324,1,1,1,1.0,Trend
2020-07-09 00:00:00+09:00,45952.92578125,46649.18223248106,45952.92578125,17054850,45600.1375,44252.19440104167,0.022840902883240567,0.019527343331583024,51.1311719984988,461.64624825548526,481.8082577429716,-20.16200948748633,-0.0037733813427895946,1,1,-1,0.5,Trend
2020-07-10 00:00:00+09:00,45865.890625,46301.05087760911,45517.76242291272,13714746,45632.6591796875,44320.671158854166,0.021176314957794228,0.019341738482786825,55.06668859454483,407.1292504401208,466.87245628240146,-59.743205842280645,-0.001894006850930774,1,1,-1,0.5,Trend
2020-07-13 00:00:00+09:00,46475.109375,46823.237535112356,46214.01325491573,12240188,45799.387109375,44389.215234375,0.018094387360657646,0.019328934048984173,61.234909192405965,408.37550000995543,455.1730650279123,-46.797565017956856,0.013282610273088968,1,1,-1,0.5,Trend
2020-07-14 00:00:00+09:00,46823.2421875,46823.2421875,46301.04989544609,14269484,45888.422265625,44463.5615234375,0.015588499415632527,0.019342834937602388,56.70599475069657,432.4693330061564,450.6323186235611,-18.16298561740473,0.007490736809051324,1,1,-1,0.5,Trend
2020-07-15 00:00:00+09:00,47606.5390625,47867.6352547989,47258.41080610146,24051450,46012.2998046875,44516.3810546875,0.015929011930133453,0.018480961969994224,67.0229592221008,508.9030630401394,462.28646750687676,46.616595533262625,0.01672880472188032,1,1,1,1.0,Trend
2020-07-16 00:00:00+09:00,46823.2421875,47693.5626742565,46823.2421875,16779127,46092.6890625,44574.8775390625,0.016502456533816236,0.018295184770039753,54.882283782376,500.50235365890694,469.92964473728284,30.5727089216241,-0.01645355639005075,1,1,1,1.0,Trend
2020-07-17 00:00:00+09:00,47345.4296875,47606.52580710018,47084.33356789981,10096174,46173.251953125,44654.32467447917,0.016492864386832947,0.01817607361731885,61.36357145042996,529.8728536746494,481.9182865247562,47.954567149893194,0.011152314013389786,1,1,1,1.0,Trend
2020-07-20 00:00:00+09:00,47171.3671875,47693.55944418819,46997.30310193727,10507530,46284.016015625,44722.22545572917,0.015946701440831244,0.018138101337109667,58.13948026693819,532.9601644713184,492.12666211406867,40.833502357249756,-0.0036764372221117503,1,1,1,1.0,Trend
2020-07-21 00:00:00+09:00,48128.7265625,48215.75861776673,47693.566286166366,18297260,46468.583984375,44806.0822265625,0.01605574447793024,0.018294633622012658,64.21052034798845,605.6759260416802,514.8365148995911,90.83941114208915,0.020295349320587297,1,1,1,1.0,Trend
2020-07-22 00:00:00+09:00,47606.5390625,48302.795575297074,47606.5390625,12885057,46562.20234375,44888.44036458333,0.015265068884521543,0.018304092603684093,59.1837370269155,614.0886916476084,534.6869502491945,79.40174139841383,-0.010849809194969806,1,1,1,1.0,Trend
2020-07-23 00:00:00+09:00,47084.3359375,47606.52820298059,46823.2398047597,16214932,46672.9376953125,44954.890625,0.014777816891000134,0.018345586507203113,52.57729096643322,572.0244986990147,542.1544599391586,29.870038759856016,-0.010969146997105383,1,1,1,1.0,Trend
2020-07-24 00:00:00+09:00,47171.3671875,47345.43127306273,46736.20697359317,10994535,46727.50703125,45019.189192708334,0.013636019720994047,0.018339823838201125,45.238097782470284,539.4920882840306,541.6219856081331,-2.129897324102444,0.001848411966891117,1,1,-1,0.5,Trend
2020-07-27 00:00:00+09:00,48389.81640625,48476.848450146135,47258.39983560027,21054421,46866.7580078125,45105.23626302083,0.014377454162246145,0.0185947662995927,63.41461679130763,605.0539028360072,554.3083690537079,50.745533782299276,0.02583027144214034,1,1,1,1.0,Trend
2020-07-28 00:00:00+09:00,51000.7734375,51174.83751066553,49086.068632679184,48431566,47119.150390625,45256.4126953125,0.018157054191836317,0.019225255831313365,75.9258851373394,857.8062682646269,615.0079488958918,242.79831936873506,0.05395674596758271,1,1,-1,0.5,Trend
2020-07-29 00:00:00+09:00,51348.90625,52567.35487288136,51000.7780720339,36476611,47397.652734375,45403.30481770833,0.01803461312759443,0.019176316377810733,78.18170912780941,1073.8273342755056,706.7718259718146,367.055508303691,0.006826030058673993,1,1,-1,0.5,Trend
2020-07-30 00:00:00+09:00,51348.90625,52306.25873940678,51348.90625,19285354,47663.1005859375,45555.960677083334,0.018080285679871144,0.019123656642647733,78.89899643737739,1230.8372596768968,811.584912712831,419.25234696406574,0.0,1,1,-1,0.5,Trend
2020-07-31 00:00:00+09:00,50391.546875,51871.09142918825,50217.48280980138,21943345,47850.2189453125,45692.660546875,0.018764736520218386,0.01933149308783647,69.91141022341274,1263.453550123253,901.9586401949155,361.4949099283376,-0.01864420189086302,1,1,1,1.0,Trend
2020-08-03 00:00:00+09:00,49434.20703125,50391.5596322073,49347.17497661751,21158940,47928.548046875,45819.168359375,0.01869304823218686,0.01948997948671871,62.4999953247066,1198.2403023946317,961.2149726348588,237.02532975977294,-0.0189980245322644,1,1,1,1.0,Trend
2020-08-04 00:00:00+09:00,49869.37109375,50565.62758371509,49608.27491001309,19419694,48098.2611328125,45960.1333984375,0.017241041506383423,0.019427468349938023,61.206876205017046,1168.2060842038918,1002.6131949486654,165.5928892552264,0.008802893555567959,1,1,1,1.0,Trend
2020-08-05 00:00:00+09:00,49521.23046875,50043.42270567882,48999.03823182118,17739706,48267.9736328125,46085.930078125,0.017224110380327815,0.01942192897632361,63.96391260062747,1103.5902100179446,1022.8085979625213,80.78161205542335,-0.006981051041239805,1,1,1,1.0,Trend
2020-08-06 00:00:00+09:00,50478.5859375,50826.714116379306,49695.29753502155,21625874,48494.256640625,46235.6078125,0.017471765410597435,0.019445011334698795,65.51721602934406,1116.758947578608,1041.5986678857387,75.16027969286938,0.01933222296150605,1,1,1,1.0,Trend
2020-08-07 00:00:00+09:00,50043.41796875,50826.706249999996,49695.28984375,18751717,48703.1330078125,46380.194010416664,0.01767036442027206,0.019488876114379487,63.865467932787524,1079.635482945756,1049.2060308977423,30.429452048013673,-0.008620843089558905,1,1,1,1.0,Trend
2020-08-10 00:00:00+09:00,50304.5234375,50739.68367484862,50043.42729509083,17774291,48894.6037109375,46515.44348958333,0.017549971428130078,0.0193706100337744,61.26119641973352,1059.07553542206,1051.179931802606,7.89560361945405,0.005217578641671716,1,1,1,1.0,Trend
2020-08-11 00:00:00+09:00,50652.66015625,51784.07696386383,50304.53190775344,24907912,49086.074609375,46634.88177083333,0.017544478691066616,0.01904366026084499,66.05495860707293,1058.6696676565189,1052.6778789733887,5.991788683130153,0.006920584769728233,1,1,1,1.0,Trend
2020-08-12 00:00:00+09:00,51348.90625,51348.90625,50217.48967161017,18573934,49273.19296875,46770.24700520833,0.01744490057462469,0.019063375136854296,72.07200650193481,1101.8280674253256,1062.507916663776,39.320150761549485,0.013745499083409829,1,1,-1,0.5,Trend
2020-08-13 00:00:00+09:00,51087.8125,51871.10093696763,50478.588160136285,22089460,49486.421484375,46901.9810546875,0.016919837253422443,0.01908479964564996,69.91146576000826,1102.25719183193,1070.4577716974068,31.79942013452319,-0.005084699345470511,1,1,1,1.0,Trend
2020-08-14 00:00:00+09:00,50478.5859375,50826.714116379306,50217.48980334052,15672548,49643.079296875,47040.8521484375,0.017221239350597068,0.01885294376538102,61.32072156222465,1041.4327949501312,1064.6527763479517,-23.219981397820447,-0.01192508609563192,1,1,-1,0.5,Trend
2020-08-18 00:00:00+09:00,50826.703125,52132.18351348459,50478.5750214041,25307825,49825.84609375,47184.08411458333,0.017160704552733896,0.01885907480679679,48.749959325008334,1009.680205000579,1053.6582620784773,-43.97805707789826,0.006896333980730418,1,1,-1,0.5,Trend
2020-08-19 00:00:00+09:00,50304.5234375,51522.97210207613,50304.5234375,16930719,49934.6359375,47312.84947916667,0.016981447454268696,0.018925713288438614,42.68294418433062,931.6411329033435,1029.2548362434507,-97.61370334010712,-0.010273727300702196,1,1,-1,0.5,Trend
2020-08-20 00:00:00+09:00,48215.7578125,50130.46299638989,48128.72575868682,30386029,49965.096875,47397.436263020834,0.019531638204181787,0.01975125296250921,33.01889908210265,693.2572387200053,962.0553167387617,-268.7980780187564,-0.04152242148949392,1,1,-1,0.5,Trend
2020-08-21 00:00:00+09:00,48650.91796875,49521.2385048636,48563.88591513864,21142288,50043.4259765625,47482.07115885417,0.01941486781471612,0.019744797824433894,40.00006283608892,533.3024937618829,876.304752143386,-343.0022583815031,0.009025268418309196,1,1,-1,0.5,Trend
2020-08-24 00:00:00+09:00,48824.98046875,49260.140722482174,48215.756113524956,15055896,50126.106640625,47565.284375,0.01941968022655111,0.019738841580908745,46.15383477188656,415.789630974039,784.2017279095168,-368.41209693547773,0.0035777844954909543,1,1,-1,0.5,Trend
2020-08-25 00:00:00+09:00,49086.08203125,49434.21027260638,48824.98585023271,14021705,50160.919921875,47645.644856770836,0.018627351737733062,0.01971646716399514,44.94382079135023,339.81142003230343,695.3236663340741,-355.5122463017707,0.005347704392162811,1,1,-1,0.5,Trend
2020-08-26 00:00:00+09:00,49086.08203125,49173.114091589094,48476.85760887633,17651593,50065.1853515625,47723.1234375,0.01408233078457671,0.019715600258510185,47.058901181529784,276.4118368724521,611.5413004417497,-335.1294635692976,0.0,1,1,-1,0.5,Trend
2020-08-27 00:00:00+09:00,48389.81640625,48999.04071352293,48389.81640625,16196568,49917.230859375,47744.3298828125,0.014184515854307503,0.01834753770713989,35.36585299103383,168.047249361196,522.842490225639,-354.79524086444303,-0.014184583413211382,1,1,-1,0.5,Trend
2020-08-28 00:00:00+09:00,48215.7578125,48999.04629681859,48215.7578125,14619888,49760.5734375,47761.19440104167,0.014167711534484526,0.018353984918241206,36.70893051831878,67.34613486535818,431.74321915358286,-364.3970842882247,-0.0035970087649995763,1,1,-1,0.5,Trend
2020-08-31 00:00:00+09:00,46997.30078125,48824.97358940972,46997.30078125,32671367,49590.8611328125,47744.78307291667,0.01463547537387654,0.018532349197631515,28.88882239560347,-109.51707852728578,323.49115961740915,-433.00823814469493,-0.025270929806564424,1,1,-1,0.5,Trend
2020-09-01 00:00:00+09:00,47171.3671875,47693.55944418819,47084.335144718636,19363117,49477.719140625,47739.91842447917,0.014232789792912592,0.018487501253694753,27.27259744585095,-232.95142608815513,212.2026424762963,-445.15406856445145,0.0037037532657502314,1,1,-1,0.5,Trend
2020-09-02 00:00:00+09:00,47345.4296875,47954.65396656709,47084.33356789981,16905723,49351.5220703125,47729.309244791664,0.014068491526799011,0.018438421339439612,21.95116077185554,-313.1192035094791,107.1382732791412,-420.25747678862035,0.0036900032875477606,1,1,-1,0.5,Trend
