date,portfolio_value,cash,invested,n_positions,daily_return,strategy,cum_return
2024-09-12 00:00:00+09:00,106851775.01168364,72933473.58980864,33918301.421875,3,0.008968123438945597,MeanReversion,0.06851775011683636
2024-09-13 00:00:00+09:00,107131968.38668364,72933473.58980864,34198494.796875,3,0.0026222622410283503,MeanReversion,0.0713196838668364
2024-09-19 00:00:00+09:00,107468308.01168364,72933473.58980864,34534834.421875,3,0.0031394888945381894,MeanReversion,0.07468308011683633
2024-09-20 00:00:00+09:00,107447103.52730864,72933473.58980864,34513629.9375,3,-0.00019730918600391334,MeanReversion,0.0744710352730864
2024-09-23 00:00:00+09:00,108505218.18355864,72933473.58980864,35571744.59375,3,0.009847772732012983,MeanReversion,0.0850521818355865
2024-09-24 00:00:00+09:00,108867668.82418364,72933473.58980864,35934195.234375,3,0.003340398247131615,MeanReversion,0.08867668824183639
2024-09-25 00:00:00+09:00,108406643.24399614,67928192.91587114,40478450.328125,4,-0.00423473364651572,MeanReversion,0.08406643243996137
2024-09-26 00:00:00+09:00,109561448.40419927,59046138.11513677,50515310.2890625,5,0.01065253129924848,MeanReversion,0.0956144840419928
2024-09-27 00:00:00+09:00,109721006.92763677,59046138.11513677,50674868.8125,5,0.001456338208024155,MeanReversion,0.09721006927636777
2024-09-30 00:00:00+09:00,108774666.01357427,59046138.11513677,49728527.8984375,5,-0.008624974747876935,MeanReversion,0.08774666013574262
2024-10-02 00:00:00+09:00,108312857.87294927,59046138.11513677,49266719.7578125,5,-0.004245548688399325,MeanReversion,0.08312857872949264
2024-10-04 00:00:00+09:00,108625339.99544927,54130743.667324275,54494596.328125,6,0.002884995637974397,MeanReversion,0.08625339995449277
2024-10-07 00:00:00+09:00,108539169.26107427,54130743.667324275,54408425.59375,6,-0.0007932839094322297,MeanReversion,0.08539169261074275
2024-10-08 00:00:00+09:00,108339904.30794927,54130743.667324275,54209160.640625,6,-0.0018358805810066992,MeanReversion,0.08339904307949264
2024-10-10 00:00:00+09:00,109231693.37044927,54130743.667324275,55100949.703125,6,0.008231399761671865,MeanReversion,0.09231693370449268
2024-10-11 00:00:00+09:00,109320633.03451177,54130743.667324275,55189889.3671875,6,0.0008142294724011734,MeanReversion,0.09320633034511783
2024-10-14 00:00:00+09:00,109320633.03451177,54130743.667324275,55189889.3671875,6,0.0,MeanReversion,0.09320633034511783
2024-10-15 00:00:00+09:00,109793101.80866802,60287270.355543025,49505831.45312499,5,0.004321862772301177,MeanReversion,0.09793101808668014
2024-10-16 00:00:00+09:00,109729451.49624616,55293224.11343365,54436227.38281251,6,-0.0005797296130022334,MeanReversion,0.09729451496246155
2024-10-17 00:00:00+09:00,109056305.47187115,40415014.90155865,68641290.5703125,8,-0.00613459755057677,MeanReversion,0.09056305471871151
2024-10-18 00:00:00+09:00,109012030.41718365,40415014.90155865,68597015.515625,8,-0.0004059834458532974,MeanReversion,0.09012030417183658
2024-10-21 00:00:00+09:00,109158075.64374615,40415014.90155865,68743060.7421875,8,0.0013397165982835801,MeanReversion,0.09158075643746155
2024-10-22 00:00:00+09:00,107812848.59687115,40415014.90155865,67397833.6953125,8,-0.012323660333343978,MeanReversion,0.07812848596871147
2024-10-23 00:00:00+09:00,108267124.73749615,40415014.90155865,67852109.8359375,8,0.0042135621731285156,MeanReversion,0.08267124737496157
2024-10-24 00:00:00+09:00,107797492.32245709,39275506.36151959,68521985.9609375,8,-0.004337719470963397,MeanReversion,0.077974923224571
2024-10-25 00:00:00+09:00,107075491.64276959,39275506.36151959,67799985.28125,8,-0.00669775023641328,MeanReversion,0.07075491642769594
2024-10-28 00:00:00+09:00,108028137.85370709,39275506.36151959,68752631.4921875,8,0.008896958550662193,MeanReversion,0.08028137853707085
2024-10-29 00:00:00+09:00,108102957.08026959,39275506.36151959,68827450.71875,8,0.0006925901718664029,MeanReversion,0.0810295708026958
2024-10-30 00:00:00+09:00,108306698.44745709,39275506.36151959,69031192.0859375,8,0.001884697446677741,MeanReversion,0.08306698447457084
2024-10-31 00:00:00+09:00,106447979.50214459,39275506.36151959,67172473.140625,8,-0.017161625014488147,MeanReversion,0.06447979502144596
2024-11-01 00:00:00+09:00,106348798.66620709,39275506.36151959,67073292.3046875,8,-0.0009317305636177275,MeanReversion,0.063487986662071
2024-11-04 00:00:00+09:00,107658946.73651959,39275506.36151959,68383440.375,8,0.012319349976153582,MeanReversion,0.0765894673651959
2024-11-05 00:00:00+09:00,107775831.22089459,39275506.36151959,68500324.859375,8,0.0010856922524149493,MeanReversion,0.0777583122089458
2024-11-06 00:00:00+09:00,107601558.57451959,43488804.30889459,64112754.265625,7,-0.0016169919025520452,MeanReversion,0.07601558574519585
2024-11-07 00:00:00+09:00,108406222.34795709,43488804.30889459,64917418.0390625,7,0.0074781795365932435,MeanReversion,0.08406222347957093
2024-11-08 00:00:00+09:00,107700472.55889459,43488804.30889459,64211668.25,7,-0.00651023321149613,MeanReversion,0.07700472558894589
2024-11-11 00:00:00+09:00,106949706.19951959,43488804.30889459,63460901.890625,7,-0.00697087340043423,MeanReversion,0.06949706199519579
2024-11-12 00:00:00+09:00,106960051.5898946,47621512.19145709,59338539.3984375,6,9.673135852938941e-05,MeanReversion,0.06960051589894589
2024-11-13 00:00:00+09:00,106272878.37333208,51747294.78739459,54525583.58593749,5,-0.006424578207920639,Trend,0.0627287837333208
2024-11-14 00:00:00+09:00,108028873.83426958,51747294.78739459,56281579.04687499,5,0.01652345817498957,Trend,0.08028873834269579
2024-11-15 00:00:00+09:00,108432683.1387696,46755088.02158209,61677595.11718751,6,0.0037379756926791963,MeanReversion,0.08432683138769592
2024-11-18 00:00:00+09:00,109405668.5918946,46755088.02158209,62650580.57031251,6,0.008973175106990583,MeanReversion,0.094056685918946
2024-11-19 00:00:00+09:00,110159836.0059571,46755088.02158209,63404747.98437501,6,0.0068933120538361425,MeanReversion,0.1015983600595709
2024-11-20 00:00:00+09:00,110098224.9668946,46755088.02158209,63343136.94531251,6,-0.0005592876795783575,MeanReversion,0.10098224966894587
2024-11-21 00:00:00+09:00,109248738.5927071,41835761.60051959,67412976.9921875,7,-0.007715713622476028,MeanReversion,0.09248738592707095
2024-11-22 00:00:00+09:00,109975997.7489571,41835761.60051959,68140236.1484375,7,0.006656911243262176,MeanReversion,0.099759977489571
2024-11-25 00:00:00+09:00,111160410.0145821,41835761.60051959,69324648.4140625,7,0.010769734213538662,MeanReversion,0.111604100145821
2024-11-26 00:00:00+09:00,111023828.04923834,71218490.26798834,39805337.78125,6,-0.0012286925293442108,MeanReversion,0.11023828049238338
2024-11-27 00:00:00+09:00,110696401.47111334,71218490.26798834,39477911.203125,6,-0.002949155905341172,MeanReversion,0.10696401471113348
2024-11-28 00:00:00+09:00,110640175.31486334,71218490.26798834,39421685.046875,6,-0.0005079312019431459,MeanReversion,0.10640175314863343
2024-11-29 00:00:00+09:00,109785712.94767584,71218490.26798834,38567222.6796875,6,-0.00772289419061245,MeanReversion,0.09785712947675829
2024-12-02 00:00:00+09:00,109161673.61173834,71218490.26798834,37943183.34375,6,-0.005684157976319937,MeanReversion,0.09161673611738341
2024-12-03 00:00:00+09:00,109907873.49455084,71218490.26798834,38689383.2265625,6,0.006835731425908209,MeanReversion,0.09907873494550845
2024-12-04 00:00:00+09:00,108309804.45548834,71218490.26798834,37091314.1875,6,-0.01454007786932332,MeanReversion,0.08309804455488345
2024-12-05 00:00:00+09:00,107462733.19767584,71218490.26798834,36244242.9296875,6,-0.007820817903522514,MeanReversion,0.0746273319767583
2024-12-06 00:00:00+09:00,106938336.68705083,79564417.14798833,27373919.5390625,5,-0.00487979874530442,MeanReversion,0.06938336687050839
2024-12-09 00:00:00+09:00,106439455.09494147,83877243.87619147,22562211.21875,4,-0.004665133268056287,MeanReversion,0.0643945509494146
2024-12-10 00:00:00+09:00,107296097.49337897,83877243.87619147,23418853.6171875,4,0.008048165951933806,MeanReversion,0.07296097493378961
2024-12-11 00:00:00+09:00,107842955.05587897,83877243.87619147,23965711.1796875,4,0.00509671437522452,MeanReversion,0.07842955055878975
2024-12-12 00:00:00+09:00,108203496.15744147,83877243.87619147,24326252.28125,4,0.0033432049536818997,MeanReversion,0.0820349615744147
2024-12-13 00:00:00+09:00,108315069.61837897,83877243.87619147,24437825.7421875,4,0.0010311446940232116,MeanReversion,0.08315069618378956
2024-12-16 00:00:00+09:00,108089176.96994147,83877243.87619147,24211933.09375,4,-0.0020855145016605015,MeanReversion,0.0808917696994147
2024-12-17 00:00:00+09:00,107708664.81509772,79079386.76822272,28629278.046875,5,-0.0035203538921344535,MeanReversion,0.0770866481509771
2024-12-18 00:00:00+09:00,108130179.51728523,69271289.72822273,38858889.7890625,6,0.003913470684193454,MeanReversion,0.0813017951728523
2024-12-19 00:00:00+09:00,107634990.65791023,69271289.72822273,38363700.9296875,6,-0.004579561983394709,MeanReversion,0.07634990657910223
2024-12-20 00:00:00+09:00,107307448.79072273,69271289.72822273,38036159.0625,6,-0.003043079812479421,MeanReversion,0.07307448790722737
2024-12-23 00:00:00+09:00,108331605.8415821,75150628.5603321,33180977.28125,5,0.009544137544978293,MeanReversion,0.08331605841582101
2024-12-24 00:00:00+09:00,108502101.2634571,75150628.5603321,33351472.703125,5,0.0015738289906301883,MeanReversion,0.08502101263457096
2024-12-26 00:00:00+09:00,108037090.7947071,75150628.5603321,32886462.234375,5,-0.004285727772413317,MeanReversion,0.08037090794707114
2024-12-27 00:00:00+09:00,107739101.4040821,75150628.5603321,32588472.84375,5,-0.0027582137618944458,MeanReversion,0.07739101404082094
2024-12-30 00:00:00+09:00,107535940.8025196,75150628.5603321,32385312.2421875,5,-0.0018856719511751718,MeanReversion,0.07535940802519603
2025-01-02 00:00:00+09:00,107705263.8181446,75150628.5603321,32554635.2578125,5,0.001574571388517798,MeanReversion,0.07705263818144603
2025-01-03 00:00:00+09:00,108350994.8650196,75150628.5603321,33200366.3046875,5,0.005995352724499137,MeanReversion,0.08350994865019601
2025-01-06 00:00:00+09:00,109187021.9509571,75150628.5603321,34036393.390625,5,0.007715915178988508,MeanReversion,0.09187021950957108
2025-01-07 00:00:00+09:00,109299085.4040821,75150628.5603321,34148456.84375,5,0.0010263440757212194,MeanReversion,0.09299085404082108
2025-01-08 00:00:00+09:00,109598905.6540821,75150628.5603321,34448277.09375,5,0.0027431176472478835,MeanReversion,0.09598905654082102
2025-01-09 00:00:00+09:00,109327163.9587696,75150628.5603321,34176535.3984375,5,-0.0024794197870020573,MeanReversion,0.09327163958769602
2025-01-10 00:00:00+09:00,110180789.6775196,75150628.5603321,35030161.1171875,5,0.007807992888866355,MeanReversion,0.10180789677519608
2025-01-13 00:00:00+09:00,109895024.5290821,75150628.5603321,34744395.96875,5,-0.002593602290144048,MeanReversion,0.09895024529082108
2025-01-14 00:00:00+09:00,109853301.5056446,75150628.5603321,34702672.9453125,5,-0.00037966253355226076,MeanReversion,0.09853301505644607
2025-01-15 00:00:00+09:00,109794279.7634571,75150628.5603321,34643651.203125,5,-0.0005372778184956628,MeanReversion,0.09794279763457103
2025-01-16 00:00:00+09:00,110611732.0603321,75150628.5603321,35461103.5,5,0.007445308613856172,MeanReversion,0.10611732060332102
2025-01-17 00:00:00+09:00,110855360.2165821,86903763.0603321,23951597.15625,4,0.0022025525838174076,MeanReversion,0.1085536021658211
2025-01-20 00:00:00+09:00,110876178.0993946,86903763.0603321,23972415.0390625,4,0.00018779319982198395,MeanReversion,0.10876178099394607
2025-01-21 00:00:00+09:00,110589796.1618946,86903763.0603321,23686033.1015625,4,-0.0025828987110583235,MeanReversion,0.10589796161894593
2025-01-22 00:00:00+09:00,110990915.1540821,86903763.0603321,24087152.09375,4,0.003627088629409192,MeanReversion,0.10990915154082104
2025-01-23 00:00:00+09:00,110785827.1697071,86903763.0603321,23882064.109375,4,-0.00184779073215402,MeanReversion,0.10785827169707107
2025-01-24 00:00:00+09:00,110788532.9822071,86903763.0603321,23884769.921875,4,2.4423814571905567e-05,MeanReversion,0.107885329822071
2025-01-31 00:00:00+09:00,110738256.16081648,92738807.17644148,17999448.984375,3,-0.0004538088919248118,MeanReversion,0.10738256160816473
2025-02-03 00:00:00+09:00,110202311.23894148,92738807.17644148,17463504.0625,3,-0.004839745002817142,MeanReversion,0.10202311238941486
2025-02-04 00:00:00+09:00,110229504.90300398,92738807.17644148,17490697.7265625,3,0.000246761286190722,MeanReversion,0.10229504903003983
2025-02-05 00:00:00+09:00,110445560.86394148,92738807.17644148,17706753.6875,3,0.0019600556232890476,MeanReversion,0.10445560863941483
2025-02-06 00:00:00+09:00,110604520.34050398,92738807.17644148,17865713.1640625,3,0.001439256365933339,MeanReversion,0.10604520340503987
2025-02-07 00:00:00+09:00,110421007.52019148,92738807.17644148,17682200.34375,3,-0.0016591801107905813,MeanReversion,0.10421007520191483
2025-02-10 00:00:00+09:00,110658807.41862898,92738807.17644148,17920000.2421875,3,0.0021535747932206473,MeanReversion,0.10658807418628968
2025-02-11 00:00:00+09:00,110638357.93425398,92738807.17644148,17899550.7578125,3,-0.00018479762119283372,MeanReversion,0.10638357934253984
2025-02-12 00:00:00+09:00,110528580.67706648,96906942.02081648,13621638.65625,2,-0.0009922169782449197,MeanReversion,0.10528580677066479
2025-02-13 00:00:00+09:00,110780111.17706648,96906942.02081648,13873169.15625,2,0.0022757055094637657,MeanReversion,0.10780111177066476
2025-02-14 00:00:00+09:00,110751298.11456648,96906942.02081648,13844356.09375,2,-0.0002600923775383235,MeanReversion,0.10751298114566477
2025-02-17 00:00:00+09:00,110601347.58331648,96906942.02081648,13694405.5625,2,-0.0013539392657491156,MeanReversion,0.10601347583316478
2025-02-18 00:00:00+09:00,110760704.34894148,96906942.02081648,13853762.328125,2,0.00144082119347555,MeanReversion,0.10760704348941474
2025-02-19 00:00:00+09:00,111130207.43487898,96906942.02081648,14223265.4140625,2,0.0033360485391409345,MeanReversion,0.1113020743487898
2025-02-20 00:00:00+09:00,111058546.02862898,96906942.02081648,14151604.0078125,2,-0.0006448418292748226,MeanReversion,0.11058546028628968
2025-02-21 00:00:00+09:00,111099453.20050398,96906942.02081648,14192511.1796875,2,0.00036833880271092134,MeanReversion,0.11099453200503984
2025-02-24 00:00:00+09:00,110981211.14581648,96906942.02081648,14074269.125,2,-0.0010642901587832876,MeanReversion,0.10981211145816472
2025-02-25 00:00:00+09:00,110856550.40362898,96906942.02081648,13949608.3828125,2,-0.0011232598824651996,MeanReversion,0.10856550403628984
2025-02-26 00:00:00+09:00,110822063.00519148,96906942.02081648,13915120.984375,2,-0.0003110993289249242,MeanReversion,0.10822063005191485
2025-02-27 00:00:00+09:00,110811960.70831648,96906942.02081648,13905018.6875,2,-9.1157812813214e-05,MeanReversion,0.1081196070831647
2025-02-28 00:00:00+09:00,110330328.97853522,91939270.99416022,18391057.984375,3,-0.004346387580389632,MeanReversion,0.1033032897853523
2025-03-04 00:00:00+09:00,110237731.75978522,91939270.99416022,18298460.765625,3,-0.0008392725699930548,MeanReversion,0.10237731759785218
2025-03-05 00:00:00+09:00,110185919.47072272,91939270.99416022,18246648.4765625,3,-0.0004700050358020791,MeanReversion,0.10185919470722715
2025-03-06 00:00:00+09:00,110432282.66603522,91939270.99416022,18493011.671875,3,0.002235886368203044,MeanReversion,0.1043228266603522
2025-03-07 00:00:00+09:00,110255430.00978522,91939270.99416022,18316159.015625,3,-0.0016014579430982945,MeanReversion,0.10255430009785216
2025-03-10 00:00:00+09:00,110326016.22853522,91939270.99416022,18386745.234375,3,0.0006402062804864439,MeanReversion,0.10326016228535218
2025-03-11 00:00:00+09:00,110195695.02541022,91939270.99416022,18256424.03125,3,-0.0011812372782050717,MeanReversion,0.10195695025410223
2025-03-12 00:00:00+09:00,110434542.84572272,91939270.99416022,18495271.8515625,3,0.002167487761272513,MeanReversion,0.10434542845722716
2025-03-13 00:00:00+09:00,110580295.00978522,91939270.99416022,18641024.015625,3,0.001319805925815487,MeanReversion,0.10580295009785212
2025-03-14 00:00:00+09:00,110499011.91603522,91939270.99416022,18559740.921875,3,-0.0007350594763995133,MeanReversion,0.10499011916035217
2025-03-17 00:00:00+09:00,111008390.19728522,91939270.99416022,19069119.203125,3,0.004609799421890326,MeanReversion,0.11008390197285212
2025-03-18 00:00:00+09:00,111128075.58791022,91939270.99416022,19188804.59375,3,0.0010781652667180008,MeanReversion,0.11128075587910224
2025-03-19 00:00:00+09:00,111421020.83009772,91939270.99416022,19481749.8359375,3,0.0026361046984544334,MeanReversion,0.11421020830097728
2025-03-20 00:00:00+09:00,111722326.36916022,91939270.99416022,19783055.375,3,0.0027042073104135422,MeanReversion,0.11722326369160219
2025-03-21 00:00:00+09:00,111958674.32228522,91939270.99416022,20019403.328125,3,0.0021154943761558798,MeanReversion,0.11958674322285212
2025-03-24 00:00:00+09:00,111999749.83009772,91939270.99416022,20060478.8359375,3,0.00036688097694215216,MeanReversion,0.11999749830097728
2025-03-25 00:00:00+09:00,112069709.28322272,91939270.99416022,20130438.2890625,3,0.0006246393695621411,MeanReversion,0.12069709283222729
2025-03-26 00:00:00+09:00,112366410.91603522,91939270.99416022,20427139.921875,3,0.00264747392234832,MeanReversion,0.12366410916035231
2025-03-27 00:00:00+09:00,112091711.80666022,91939270.99416022,20152440.8125,3,-0.00244467280867644,MeanReversion,0.12091711806660221
2025-03-28 00:00:00+09:00,111613272.36916022,91939270.99416022,19674001.375,3,-0.0042682855831948086,MeanReversion,0.1161327236916021
2025-03-31 00:00:00+09:00,111055870.11134772,91939270.99416022,19116599.1171875,3,-0.0049940499546407,MeanReversion,0.11055870111347721
2025-04-01 00:00:00+09:00,111287933.57228522,91939270.99416022,19348662.578125,3,0.0020896100377658655,MeanReversion,0.11287933572285214
2025-04-02 00:00:00+09:00,111287615.41603522,91939270.99416022,19348344.421875,3,-2.8588566594045517e-06,MeanReversion,0.11287615416035224
2025-04-03 00:00:00+09:00,110819019.08009772,91939270.99416022,18879748.0859375,3,-0.0042106781979801555,MeanReversion,0.10819019080097725
2025-04-04 00:00:00+09:00,110568390.51759772,91939270.99416022,18629119.5234375,3,-0.0022616024269159762,MeanReversion,0.10568390517597726
2025-04-07 00:00:00+09:00,109387777.27441023,61567437.13378523,47820340.140625,5,-0.010677674131465142,MeanReversion,0.09387777274410225
2025-04-08 00:00:00+09:00,107873435.41503523,61567437.13378523,46305998.28125,5,-0.013843794042693869,MeanReversion,0.07873435415035224
2025-04-09 00:00:00+09:00,107522033.21447274,56641387.23009773,50880645.98437501,6,-0.0032575415737016167,MeanReversion,0.07522033214472734
2025-04-10 00:00:00+09:00,110361136.71447274,56641387.23009773,53719749.48437501,6,0.02640485317401753,MeanReversion,0.1036113671447274
2025-04-11 00:00:00+09:00,109993197.91759774,56641387.23009773,53351810.68750001,6,-0.0033339525835706096,MeanReversion,0.0999319791759774
2025-04-14 00:00:00+09:00,110395503.57897273,62772987.453972735,47622516.12499999,5,0.0036575503666724796,MeanReversion,0.1039550357897272
2025-04-15 00:00:00+09:00,110924409.72741023,62772987.453972735,48151422.27343749,5,0.004791011692420355,MeanReversion,0.10924409727410223
2025-04-16 00:00:00+09:00,110760068.27428523,62772987.453972735,47987080.82031249,5,-0.0014815625661552811,MeanReversion,0.10760068274285217
2025-04-17 00:00:00+09:00,110941478.77428523,62772987.453972735,48168491.32031249,5,0.0016378691601268702,MeanReversion,0.10941478774285218
2025-04-18 00:00:00+09:00,111742046.93834773,62772987.453972735,48969059.48437499,5,0.0072161302779394365,MeanReversion,0.11742046938347728
2025-04-21 00:00:00+09:00,111785785.34459773,62772987.453972735,49012797.89062499,5,0.00039142299115146884,MeanReversion,0.11785785344597732
2025-04-22 00:00:00+09:00,112494907.06334773,62772987.453972735,49721919.60937499,5,0.006343576838182319,MeanReversion,0.12494907063347727
2025-04-23 00:00:00+09:00,112707125.84459773,62772987.453972735,49934138.39062499,5,0.001886474568404184,MeanReversion,0.12707125844597722
2025-04-24 00:00:00+09:00,112611006.61803523,62772987.453972735,49838019.16406249,5,-0.0008528229767391649,MeanReversion,0.12611006618035225
2025-04-25 00:00:00+09:00,113133971.11803523,62772987.453972735,50360983.66406249,5,0.004643990989032121,MeanReversion,0.13133971118035226
2025-04-28 00:00:00+09:00,113418543.79772273,62772987.453972735,50645556.34374999,5,0.0025153601245959667,MeanReversion,0.13418543797722737
2025-04-29 00:00:00+09:00,113843758.91904305,68735149.93466805,45108608.984375,4,0.003749079357593166,MeanReversion,0.1384375891904306
2025-04-30 00:00:00+09:00,114419619.91904305,68735149.93466805,45684469.984375,4,0.0050583449234973266,MeanReversion,0.14419619919043059
2025-05-02 00:00:00+09:00,113980629.19248055,68735149.93466805,45245479.2578125,4,-0.003836673525686507,MeanReversion,0.13980629192480554
2025-05-07 00:00:00+09:00,114232617.30966805,68735149.93466805,45497467.375,4,0.002210797737938197,MeanReversion,0.1423261730966805
2025-05-08 00:00:00+09:00,112890372.92621492,74700697.05121492,38189675.875,3,-0.011750097433331996,MeanReversion,0.1289037292621491
2025-05-09 00:00:00+09:00,113294694.37933992,74700697.05121492,38593997.328125,3,0.0035815405923875776,MeanReversion,0.13294694379339922
2025-05-12 00:00:00+09:00,113782136.01215242,74700697.05121492,39081438.9609375,3,0.00430242241689105,MeanReversion,0.13782136012152413
2025-05-13 00:00:00+09:00,113429890.25433992,74700697.05121492,38729193.203125,3,-0.003095791397121239,MeanReversion,0.13429890254339916
2025-05-14 00:00:00+09:00,113914303.82465242,74700697.05121492,39213606.7734375,3,0.004270598950826043,MeanReversion,0.1391430382465242
2025-05-15 00:00:00+09:00,113530506.82465242,74700697.05121492,38829809.7734375,3,-0.0033691730284440835,MeanReversion,0.13530506824652422
2025-05-16 00:00:00+09:00,113289070.81683992,74700697.05121492,38588373.765625,3,-0.002126617898265848,MeanReversion,0.1328907081683992
2025-05-19 00:00:00+09:00,112744233.00433992,74700697.05121492,38043535.953125,3,-0.004809270731691906,MeanReversion,0.1274423300433991
2025-05-20 00:00:00+09:00,112670133.29340242,74700697.05121492,37969436.2421875,3,-0.0006572372613918853,MeanReversion,0.12670133293402408
2025-05-21 00:00:00+09:00,112574601.54340242,74700697.05121492,37873904.4921875,3,-0.0008478888522411854,MeanReversion,0.1257460154340242
2025-05-22 00:00:00+09:00,112065297.14496492,74700697.05121492,37364600.09375,3,-0.004524150132044991,MeanReversion,0.12065297144964915
2025-05-23 00:00:00+09:00,111910251.85590242,74700697.05121492,37209554.8046875,3,-0.0013835263280651544,MeanReversion,0.1191025185590242
2025-05-26 00:00:00+09:00,112684604.44183992,74700697.05121492,37983907.390625,3,0.006919407052488502,MeanReversion,0.1268460444183992
2025-05-27 00:00:00+09:00,112004455.94183992,74700697.05121492,37303758.890625,3,-0.006035860030471518,MeanReversion,0.1200445594183992
2025-05-28 00:00:00+09:00,112935807.48090242,74700697.05121492,38235110.4296875,3,0.008315307915482517,MeanReversion,0.12935807480902417
2025-05-29 00:00:00+09:00,113370168.44965242,74700697.05121492,38669471.3984375,3,0.0038460872458316864,MeanReversion,0.1337016844965242
2025-05-30 00:00:00+09:00,113005225.41058992,74700697.05121492,38304528.359375,3,-0.0032190394003389633,MeanReversion,0.13005225410589927
2025-06-02 00:00:00+09:00,112936293.80121492,74700697.05121492,38235596.75,3,-0.0006099860349337849,MeanReversion,0.12936293801214926
2025-06-04 00:00:00+09:00,113014377.02777742,74700697.05121492,38313679.9765625,3,0.0006913917920836621,MeanReversion,0.13014377027777413
2025-06-05 00:00:00+09:00,114062462.39496492,74700697.05121492,39361765.34375,3,0.009273911822120562,MeanReversion,0.14062462394964914
2025-06-09 00:00:00+09:00,115341790.17621492,74700697.05121492,40641093.125,3,0.011216028081351359,MeanReversion,0.1534179017621491
2025-06-10 00:00:00+09:00,115423497.76215242,74700697.05121492,40722800.7109375,3,0.0007083953336659565,MeanReversion,0.15423497762152416
2025-06-11 00:00:00+09:00,115767568.41840242,74700697.05121492,41066871.3671875,3,0.0029809411681407383,MeanReversion,0.1576756841840241
2025-06-12 00:00:00+09:00,115440121.86371492,74700697.05121492,40739424.8125,3,-0.0028284826153043285,MeanReversion,0.15440121863714928
2025-06-13 00:00:00+09:00,115396541.62933992,74700697.05121492,40695844.578125,3,-0.0003775137592668676,MeanReversion,0.15396541629339922
2025-06-16 00:00:00+09:00,116469124.77777742,74700697.05121492,41768427.7265625,3,0.00929475990608708,MeanReversion,0.16469124777777422
2025-06-17 00:00:00+09:00,116305935.51215242,74700697.05121492,41605238.4609375,3,-0.0014011375627348555,MeanReversion,0.16305935512152425
2025-06-18 00:00:00+09:00,121375515.07623054,106653396.34185554,14722118.734375,2,0.04358831337157687,MeanReversion,0.21375515076230545
2025-06-19 00:00:00+09:00,121305254.78716804,106653396.34185554,14651858.4453125,2,-0.0005788670723116951,MeanReversion,0.2130525478716805
2025-06-20 00:00:00+09:00,121428776.51373054,106653396.34185554,14775380.171875,2,0.0010182718529319068,MeanReversion,0.2142877651373054
2025-06-23 00:00:00+09:00,120975324.56841804,106653396.34185554,14321928.2265625,2,-0.00373430383086526,MeanReversion,0.2097532456841804
2025-06-24 00:00:00+09:00,121486949.56060554,106653396.34185554,14833553.21875,2,0.00422916817138308,MeanReversion,0.2148694956060555
2025-06-25 00:00:00+09:00,121882137.49454305,101660084.11954305,20222053.375,3,0.0032529249879664768,MeanReversion,0.2188213749454304
2025-06-26 00:00:00+09:00,121480634.22891805,101660084.11954305,19820550.109375,3,-0.0032941928479304217,MeanReversion,0.21480634228918039
2025-06-27 00:00:00+09:00,121324019.92916805,121324019.92916805,0.0,0,-0.001289212068607437,Trend,0.21324019929168037
