date,portfolio_value,cash,invested,n_positions,daily_return,strategy,cum_return
2023-12-26 00:00:00+09:00,110709518.4952266,36854844.05772661,73854674.4375,6,-0.0012946864057526986,MeanReversion,0.10709518495226611
2023-12-27 00:00:00+09:00,112766750.01704693,58196938.15767192,54569811.85937501,5,0.018582246131880975,MeanReversion,0.12766750017046924
2023-12-28 00:00:00+09:00,113700414.28267193,58196938.15767192,55503476.12500001,5,0.0082796060495125,MeanReversion,0.13700414282671924
2024-01-02 00:00:00+09:00,113141122.32954693,58196938.15767192,54944184.17187501,5,-0.004918996616270377,MeanReversion,0.1314112232954694
2024-01-03 00:00:00+09:00,111602366.42329693,58196938.15767192,53405428.26562501,5,-0.013600323866048036,MeanReversion,0.11602366423296928
2024-01-04 00:00:00+09:00,111185485.36079693,58196938.15767192,52988547.20312501,5,-0.003735414183950292,MeanReversion,0.11185485360796932
2024-01-05 00:00:00+09:00,111633758.34517193,58196938.15767192,53436820.18750001,5,0.0040317581285034265,MeanReversion,0.1163375834517193
2024-01-08 00:00:00+09:00,110995634.28267193,58196938.15767192,52798696.12500001,5,-0.0057162284237257666,MeanReversion,0.10995634282671918
2024-01-09 00:00:00+09:00,110499089.97017193,58196938.15767192,52302151.81250001,5,-0.004473548132852279,MeanReversion,0.10499089970171926
2024-01-10 00:00:00+09:00,109751722.57954693,58196938.15767192,51554784.42187501,5,-0.006763561499255277,MeanReversion,0.09751722579546929
2024-01-11 00:00:00+09:00,109840967.77567193,64106512.58817192,45734455.18750001,4,0.0008131553111643264,MeanReversion,0.09840967775671938
2024-01-12 00:00:00+09:00,109536449.69754693,64106512.58817192,45429937.10937501,4,-0.0027723542890383257,MeanReversion,0.09536449697546923
2024-01-15 00:00:00+09:00,109364892.96317193,64106512.58817192,45258380.37500001,4,-0.0015662068183577293,MeanReversion,0.09364892963171934
2024-01-16 00:00:00+09:00,109006325.21317193,64106512.58817192,44899812.62500001,4,-0.0032786366839013814,MeanReversion,0.09006325213171928
2024-01-17 00:00:00+09:00,107359089.04129693,64106512.58817192,43252576.45312501,4,-0.015111381551975778,MeanReversion,0.0735908904129694
2024-01-18 00:00:00+09:00,107533352.07254693,64106512.58817192,43426839.48437501,4,0.001623179116050144,MeanReversion,0.07533352072546928
2024-01-19 00:00:00+09:00,107324672.01004693,64106512.58817192,43218159.42187501,4,-0.0019406078065827836,MeanReversion,0.0732467201004694
2024-01-22 00:00:00+09:00,106236270.73082817,90365160.38707817,15871110.34375,3,-0.010141202939030425,Trend,0.06236270730828175
2024-01-23 00:00:00+09:00,106430728.62145317,90365160.38707817,16065568.234375,3,0.0018304284335968202,Trend,0.06430728621453174
2024-01-24 00:00:00+09:00,106324838.57457817,90365160.38707817,15959678.1875,3,-0.0009949198717940089,Trend,0.06324838574578173
2024-01-25 00:00:00+09:00,106436177.69957817,90365160.38707817,16071017.3125,3,0.0010471600661956515,Trend,0.0643617769957816
2024-01-26 00:00:00+09:00,106411083.69957817,90365160.38707817,16045923.3125,3,-0.0002357657005574998,Trend,0.06411083699578168
2024-01-29 00:00:00+09:00,106909362.57457817,90365160.38707817,16544202.1875,3,0.0046825843481375085,Trend,0.0690936257457817
2024-01-30 00:00:00+09:00,106765873.55895317,90365160.38707817,16400713.171875,3,-0.001342155749220808,Trend,0.06765873558953173
2024-01-31 00:00:00+09:00,107159800.69957817,90365160.38707817,16794640.3125,3,0.0036896353440829532,Trend,0.07159800699578156
2024-02-01 00:00:00+09:00,107531212.76207817,90365160.38707817,17166052.375,3,0.0034659644761867447,Trend,0.07531212762078177
2024-02-02 00:00:00+09:00,108526161.23248442,103374161.23248442,5152000.0,1,0.00925264809025883,Trend,0.0852616123248442
2024-02-05 00:00:00+09:00,108323301.23248442,103374161.23248442,4949140.0,1,-0.001869226716362249,Trend,0.08323301232484415
2024-02-06 00:00:00+09:00,108307201.23248442,103374161.23248442,4933040.0,1,-0.00014862914827018514,Trend,0.08307201232484407
2024-02-07 00:00:00+09:00,108281441.23248442,103374161.23248442,4907280.0,1,-0.00023784198748433294,Trend,0.08281441232484421
2024-02-08 00:00:00+09:00,108403801.23248442,103374161.23248442,5029640.0,1,0.0011300182063267439,Trend,0.08403801232484409
2024-02-13 00:00:00+09:00,108403801.23248442,103374161.23248442,5029640.0,1,0.0,Trend,0.08403801232484409
2024-02-14 00:00:00+09:00,108320081.23248442,103374161.23248442,4945920.0,1,-0.0007722976413018223,Trend,0.08320081232484422
2024-02-15 00:00:00+09:00,108326521.23248442,103374161.23248442,4952360.0,1,5.9453426610511784e-05,Trend,0.08326521232484407
2024-02-16 00:00:00+09:00,108323301.23248442,103374161.23248442,4949140.0,1,-2.9724946055353918e-05,Trend,0.08323301232484415
2024-02-19 00:00:00+09:00,108407021.23248442,103374161.23248442,5032860.0,1,0.0007728715710049183,Trend,0.08407021232484424
2024-02-20 00:00:00+09:00,108378041.23248442,103374161.23248442,5003880.0,1,-0.00026732585833022515,Trend,0.08378041232484423
2024-02-21 00:00:00+09:00,108516501.23248442,103374161.23248442,5142340.0,1,0.0012775650715348696,Trend,0.08516501232484419
2024-02-22 00:00:00+09:00,108622761.23248442,103374161.23248442,5248600.0,1,0.0009792059160877997,Trend,0.08622761232484422
2024-02-23 00:00:00+09:00,108638861.23248442,103374161.23248442,5264700.0,1,0.00014821939543163687,Trend,0.08638861232484407
2024-02-26 00:00:00+09:00,108568021.23248442,103374161.23248442,5193860.0,1,-0.0006520686906723583,Trend,0.08568021232484413
2024-02-27 00:00:00+09:00,108513281.23248442,103374161.23248442,5139120.0,1,-0.0005042000340300667,Trend,0.08513281232484404
2024-02-28 00:00:00+09:00,108571241.23248442,103374161.23248442,5197080.0,1,0.0005341281670012687,Trend,0.08571241232484406
2024-02-29 00:00:00+09:00,108603441.23248442,103374161.23248442,5229280.0,1,0.000296579459113433,Trend,0.08603441232484421
2024-03-04 00:00:00+09:00,108452101.23248442,103374161.23248442,5077940.0,1,-0.00139351017134004,Trend,0.0845210123248441
2024-03-05 00:00:00+09:00,108342466.14148441,98456800.64148441,9885665.5,2,-0.00101090794695613,MeanReversion,0.08342466141484417
2024-03-06 00:00:00+09:00,108431735.48523441,98456800.64148441,9974934.84375,2,0.0008239552497670832,MeanReversion,0.08431735485234415
2024-03-07 00:00:00+09:00,108337943.86023441,98456800.64148441,9881143.21875,2,-0.0008649831581158951,MeanReversion,0.08337943860234409
2024-03-08 00:00:00+09:00,108397889.95398441,98456800.64148441,9941089.3125,2,0.0005533250088938235,MeanReversion,0.08397889953984405
2024-03-11 00:00:00+09:00,108795664.54773441,98456800.64148441,10338863.90625,2,0.003669578752121927,MeanReversion,0.08795664547734416
2024-03-12 00:00:00+09:00,108899800.67273441,98456800.64148441,10443000.03125,2,0.000957171643124699,MeanReversion,0.08899800672734415
2024-03-13 00:00:00+09:00,108954059.98523441,98456800.64148441,10497259.34375,2,0.0004982498789236622,MeanReversion,0.0895405998523442
2024-03-14 00:00:00+09:00,109255987.11023441,98456800.64148441,10799186.46875,2,0.0027711415714193333,MeanReversion,0.0925598711023441
2024-03-15 00:00:00+09:00,109128008.36023441,98456800.64148441,10671207.71875,2,-0.001171366012838071,MeanReversion,0.09128008360234419
2024-03-18 00:00:00+09:00,109080736.11023441,98456800.64148441,10623935.46875,2,-0.0004331816433774671,MeanReversion,0.09080736110234411
2024-03-19 00:00:00+09:00,109022501.57898441,98456800.64148441,10565700.9375,2,-0.0005338663207328231,MeanReversion,0.0902250157898441
2024-03-20 00:00:00+09:00,109055044.82898441,98456800.64148441,10598244.1875,2,0.00029850030524580795,MeanReversion,0.09055044828984404
2024-03-21 00:00:00+09:00,109208783.23523441,98456800.64148441,10751982.59375,2,0.001409732181496759,MeanReversion,0.09208783235234419
2024-03-22 00:00:00+09:00,109228515.20398441,98456800.64148441,10771714.5625,2,0.00018068115187674927,MeanReversion,0.092285152039844
2024-03-25 00:00:00+09:00,109124859.42273441,98456800.64148441,10668058.78125,2,-0.0009489809602961641,MeanReversion,0.091248594227344
2024-03-26 00:00:00+09:00,109271545.15984379,93480815.21453129,15790729.9453125,3,0.0013442009262174537,Trend,0.09271545159843786
2024-03-27 00:00:00+09:00,109288640.9205938,63765258.1002813,45523382.8203125,4,0.00015645208205850025,Trend,0.09288640920593805
2024-03-28 00:00:00+09:00,109025382.1940313,63765258.1002813,45260124.09375,4,-0.0024088388724110565,Trend,0.09025382194031306
2024-03-29 00:00:00+09:00,109107006.4596563,63765258.1002813,45341748.359375,4,0.0007486721347120806,Trend,0.09107006459656297
2024-04-01 00:00:00+09:00,109151695.5143438,63765258.1002813,45386437.4140625,4,0.00040958922930411923,Trend,0.09151695514343805
2024-04-02 00:00:00+09:00,108808918.4284063,63765258.1002813,45043660.328125,4,-0.0031403734437863706,Trend,0.08808918428406298
2024-04-03 00:00:00+09:00,107960639.1159063,63765258.1002813,44195381.015625,4,-0.007796045809040475,Trend,0.07960639115906298
2024-04-04 00:00:00+09:00,108202037.8346563,63765258.1002813,44436779.734375,4,0.0022359882335527548,Trend,0.08202037834656295
2024-04-05 00:00:00+09:00,107779374.5221563,63765258.1002813,44014116.421875,4,-0.003906241702636648,Trend,0.0777937452215629
2024-04-08 00:00:00+09:00,108254925.9596563,63765258.1002813,44489667.859375,4,0.004412267556834326,Trend,0.0825492595965629
2024-04-09 00:00:00+09:00,107916855.1393438,63765258.1002813,44151597.0390625,4,-0.0031229139673375483,Trend,0.07916855139343792
2024-04-11 00:00:00+09:00,107262580.6159063,63765258.1002813,43497322.515625,4,-0.0060627649183502275,Trend,0.072625806159063
2024-04-12 00:00:00+09:00,107278330.8424688,63765258.1002813,43513072.7421875,4,0.00014683803496118308,Trend,0.07278330842468805
2024-04-15 00:00:00+09:00,106792595.6862188,63765258.1002813,43027337.5859375,4,-0.004527803074819148,Trend,0.06792595686218794
2024-04-16 00:00:00+09:00,105893884.3261563,69677956.4433438,36215927.8828125,3,-0.008415483810348734,Trend,0.058938843261562956
2024-04-17 00:00:00+09:00,104995344.9440313,95458119.9830938,9537224.9609375,2,-0.008485281164656078,Trend,0.04995344944031288
2024-04-18 00:00:00+09:00,105225809.8268438,95458119.9830938,9767689.84375,2,0.002195000958712612,Trend,0.05225809826843797
2024-04-19 00:00:00+09:00,105033318.7330938,95458119.9830938,9575198.75,2,-0.0018293144435452824,Trend,0.050333187330938056
2024-04-22 00:00:00+09:00,105274545.4127813,95458119.9830938,9816425.4296875,2,0.0022966681677505374,Trend,0.05274545412781295
2024-04-23 00:00:00+09:00,105175903.5768438,95458119.9830938,9717783.59375,2,-0.0009369960758388585,Trend,0.05175903576843788
2024-04-24 00:00:00+09:00,105443514.7877813,95458119.9830938,9985394.8046875,2,0.0025444156107674587,Trend,0.054435147877812895
2024-04-25 00:00:00+09:00,105328892.0143438,95458119.9830938,9870772.03125,2,-0.0010870538000198327,Trend,0.05328892014343789
2024-04-26 00:00:00+09:00,105466566.2330938,95458119.9830938,10008446.25,2,0.0013070888349537846,Trend,0.05466566233093806
2024-04-29 00:00:00+09:00,105653326.2330938,95458119.9830938,10195206.25,2,0.001770798146468966,Trend,0.05653326233093803
2024-04-30 00:00:00+09:00,105706494.6705938,95458119.9830938,10248374.6875,2,0.0005032348662898922,Trend,0.05706494670593809
2024-05-02 00:00:00+09:00,105641112.9518438,95458119.9830938,10182992.96875,2,-0.0006185213023451874,Trend,0.056411129518437964
2024-05-03 00:00:00+09:00,105632238.7330938,95458119.9830938,10174118.75,2,-8.400345757475502e-05,Trend,0.05632238733093797
2024-05-07 00:00:00+09:00,106033910.7643438,95458119.9830938,10575790.78125,2,0.0038025515322546166,Trend,0.060339107643438084
2024-05-08 00:00:00+09:00,106120850.7643438,95458119.9830938,10662730.78125,2,0.0008199263742447727,Trend,0.06120850764343788
2024-05-09 00:00:00+09:00,106097294.1571563,101121159.7430938,4976134.4140625,1,-0.0002219790646025288,Trend,0.060972941571562966
2024-05-10 00:00:00+09:00,106066075.8759063,101121159.7430938,4944916.1328125,1,-0.0002942420115235045,Trend,0.06066075875906307
2024-05-13 00:00:00+09:00,106016126.9305938,101121159.7430938,4894967.1875,1,-0.00047092291196804137,Trend,0.060161269305938125
2024-05-14 00:00:00+09:00,106009882.8680938,101121159.7430938,4888723.125,1,-5.88972893160733e-05,Trend,0.06009882868093808
2024-05-16 00:00:00+09:00,106003639.3134063,101121159.7430938,4882479.5703125,1,-5.889596817376663e-05,Trend,0.06003639313406306
2024-05-17 00:00:00+09:00,105953691.8915313,101121159.7430938,4832532.1484375,1,-0.0004711859158658127,Trend,0.059536918915312986
2024-05-20 00:00:00+09:00,106047344.7040313,101121159.7430938,4926184.9609375,1,0.0008839032489389442,Trend,0.06047344704031299
2024-05-21 00:00:00+09:00,106016126.9305938,101121159.7430938,4894967.1875,1,-0.00029437581416702496,Trend,0.060161269305938125
2024-05-22 00:00:00+09:00,105972422.0477813,101121159.7430938,4851262.3046875,1,-0.0004122474955259303,Trend,0.059724220477813006
2024-05-23 00:00:00+09:00,106009882.8680938,101121159.7430938,4888723.125,1,0.00035349593402345114,Trend,0.06009882868093808
2024-05-24 00:00:00+09:00,105860037.5555938,101121159.7430938,4738877.8125,1,-0.001413503236169511,Trend,0.05860037555593811
2024-05-27 00:00:00+09:00,105941203.7665313,101121159.7430938,4820044.0234375,1,0.0007667313635220108,Trend,0.05941203766531311
2024-05-28 00:00:00+09:00,105966178.4930938,101121159.7430938,4845018.75,1,0.00023574138932325184,Trend,0.05966178493093799
2024-05-29 00:00:00+09:00,105816332.1649688,101121159.7430938,4695172.421875,1,-0.0014140958016596317,Trend,0.05816332164968796
2024-05-30 00:00:00+09:00,105710191.7352813,101121159.7430938,4589031.9921875,1,-0.0010030628308116407,Trend,0.057101917352813114
2024-05-31 00:00:00+09:00,105710191.7352813,101121159.7430938,4589031.9921875,1,0.0,Trend,0.057101917352813114
2024-06-03 00:00:00+09:00,105847550.4462188,101121159.7430938,4726390.703125,1,0.0012993894787503013,Trend,0.05847550446218808
2024-06-04 00:00:00+09:00,105822575.7196563,101121159.7430938,4701415.9765625,1,-0.0002359499719852831,Trend,0.05822575719656298
2024-06-05 00:00:00+09:00,105953691.8915313,101121159.7430938,4832532.1484375,1,0.0012390189048350209,Trend,0.059536918915312986
2024-06-07 00:00:00+09:00,105947447.3212188,101121159.7430938,4826287.578125,1,-5.8936788336683144e-05,Trend,0.05947447321218813
2024-06-10 00:00:00+09:00,105847550.4462188,101121159.7430938,4726390.703125,1,-0.0009428908154542892,Trend,0.05847550446218808
2024-06-11 00:00:00+09:00,105816332.1649688,101121159.7430938,4695172.421875,1,-0.00029493626558563246,Trend,0.05816332164968796
2024-06-12 00:00:00+09:00,105887548.2168438,96136130.0527813,9751418.1640625,2,0.000673015690658918,MeanReversion,0.058875482168438076
2024-06-13 00:00:00+09:00,106062979.0762188,96136130.0527813,9926849.0234375,2,0.0016567657135260205,MeanReversion,0.060629790762187996
2024-06-14 00:00:00+09:00,106125414.1152813,96136130.0527813,9989284.0625,2,0.0005886600546796128,MeanReversion,0.06125414115281291
2024-06-17 00:00:00+09:00,105919496.5371563,96136130.0527813,9783366.484375,2,-0.0019403229645004183,MeanReversion,0.05919496537156288
2024-06-18 00:00:00+09:00,106046317.7871563,96136130.0527813,9910187.734375,2,0.0011973362236998852,MeanReversion,0.06046317787156297
2024-06-19 00:00:00+09:00,106166226.0684063,96136130.0527813,10030096.015625,2,0.0011307161224651807,MeanReversion,0.061662260684062886
2024-06-20 00:00:00+09:00,106170520.4824688,96136130.0527813,10034390.4296875,2,4.0449907861672685e-05,MeanReversion,0.061705204824688
2024-06-21 00:00:00+09:00,106082440.2480938,96136130.0527813,9946310.1953125,2,-0.0008296110254969458,MeanReversion,0.0608244024809379
2024-06-24 00:00:00+09:00,106158307.6699688,96136130.0527813,10022177.6171875,2,0.0007151741767776887,MeanReversion,0.06158307669968788
2024-06-25 00:00:00+09:00,106096936.1465313,96136130.0527813,9960806.09375,2,-0.0005781132422372215,MeanReversion,0.060969361465313066
2024-06-26 00:00:00+09:00,106187240.3652813,96136130.0527813,10051110.3125,2,0.0008511482237836265,MeanReversion,0.06187240365281288
2024-06-27 00:00:00+09:00,106140065.2480938,96136130.0527813,10003935.1953125,2,-0.00044426352003512637,MeanReversion,0.06140065248093807
2024-06-28 00:00:00+09:00,106178108.9590313,96136130.0527813,10041978.90625,2,0.0003584293155329821,MeanReversion,0.06178108959031303
2024-07-01 00:00:00+09:00,106078750.5605938,96136130.0527813,9942620.5078125,2,-0.0009357710305034628,MeanReversion,0.06078750560593793
2024-07-02 00:00:00+09:00,105990120.2480938,96136130.0527813,9853990.1953125,2,-0.0008355142951026462,MeanReversion,0.059901202480938
2024-07-03 00:00:00+09:00,105987166.1855938,96136130.0527813,9851036.1328125,2,-2.7871111883737143e-05,MeanReversion,0.05987166185593806
2024-07-04 00:00:00+09:00,106162765.7168438,96136130.0527813,10026635.6640625,2,0.0016567999463492633,MeanReversion,0.06162765716843799
2024-07-05 00:00:00+09:00,106564761.0684063,96136130.0527813,10428631.015625,2,0.0037865945639989906,MeanReversion,0.06564761068406288
2024-07-08 00:00:00+09:00,106654478.0996563,96136130.0527813,10518348.046875,2,0.000841901491173136,MeanReversion,0.06654478099656291
2024-07-09 00:00:00+09:00,106685473.6465313,96136130.0527813,10549343.59375,2,0.00029061646006112163,MeanReversion,0.06685473646531293
2024-07-10 00:00:00+09:00,106886367.7090313,96136130.0527813,10750237.65625,2,0.0018830498251860561,MeanReversion,0.06886367709031305
2024-07-11 00:00:00+09:00,106832464.5840313,96136130.0527813,10696334.53125,2,-0.0005043030851861197,MeanReversion,0.06832464584031306
2024-07-12 00:00:00+09:00,106583653.4809688,91267129.4887813,15316523.9921875,3,-0.0023289840221442093,MeanReversion,0.0658365348096881
2024-07-15 00:00:00+09:00,106627814.2544063,91267129.4887813,15360684.765625,3,0.0004143297024941095,MeanReversion,0.06627814254406306
2024-07-16 00:00:00+09:00,106539118.4965938,91267129.4887813,15271989.0078125,3,-0.0008318257148259844,MeanReversion,0.0653911849659381
2024-07-17 00:00:00+09:00,106925104.9731563,91267129.4887813,15657975.484375,3,0.0036229554177777956,MeanReversion,0.06925104973156304
2024-07-18 00:00:00+09:00,107126361.1059688,91267129.4887813,15859231.6171875,3,0.0018822159011488981,MeanReversion,0.07126361105968804
2024-07-19 00:00:00+09:00,106770522.8247188,91267129.4887813,15503393.3359375,3,-0.0033216687057819883,MeanReversion,0.06770522824718794
2024-07-22 00:00:00+09:00,107152660.7465938,91267129.4887813,15885531.2578125,3,0.003579058262197954,MeanReversion,0.07152660746593797
2024-07-23 00:00:00+09:00,107068584.6450313,91267129.4887813,15801455.15625,3,-0.0007846384865918266,MeanReversion,0.07068584645031306
2024-07-24 00:00:00+09:00,107091351.6481563,86328116.4919063,20763235.15625,4,0.00021263943294358434,MeanReversion,0.07091351648156308
2024-07-25 00:00:00+09:00,107248657.9137813,86328116.4919063,20920541.421875,4,0.0014688979381063394,MeanReversion,0.07248657913781309
2024-07-26 00:00:00+09:00,107001941.0231563,86328116.4919063,20673824.53125,4,-0.0023004193751621216,MeanReversion,0.070019410231563
2024-07-29 00:00:00+09:00,107476985.1403438,86328116.4919063,21148868.6484375,4,0.004439584110765837,MeanReversion,0.07476985140343806
2024-07-30 00:00:00+09:00,107257700.2262813,86328116.4919063,20929583.734375,4,-0.0020402964762750164,MeanReversion,0.07257700226281294
2024-07-31 00:00:00+09:00,107434342.4294063,86328116.4919063,21106225.9375,4,0.0016468953068389247,MeanReversion,0.07434342429406304
2024-08-01 00:00:00+09:00,107447770.5387813,86328116.4919063,21119654.046875,4,0.00012498898463331187,MeanReversion,0.07447770538781295
2024-08-02 00:00:00+09:00,107022555.2952188,74593239.7717813,32429315.5234375,5,-0.003957413368656404,MeanReversion,0.07022555295218802
2024-08-05 00:00:00+09:00,103921269.7249063,74593239.7717813,29328029.953125,5,-0.028977868840429855,MeanReversion,0.039212697249062956
2024-08-06 00:00:00+09:00,105005273.7952188,74593239.7717813,30412034.0234375,5,0.010431012565397024,MeanReversion,0.05005273795218801
2024-08-07 00:00:00+09:00,103946101.7006563,78489658.8412813,25456442.859375,4,-0.010086846653322379,MeanReversion,0.039461017006563015
2024-08-08 00:00:00+09:00,103788992.5131563,78489658.8412813,25299333.671875,4,-0.0015114485769984753,MeanReversion,0.037889925131562974
2024-08-09 00:00:00+09:00,104304515.5756563,78489658.8412813,25814856.734375,4,0.004967030221770807,MeanReversion,0.04304515575656298
2024-08-12 00:00:00+09:00,104306689.6694063,78489658.8412813,25817030.828125,4,2.084371647770311e-05,MeanReversion,0.04306689669406305
2024-08-13 00:00:00+09:00,104162425.8881563,78489658.8412813,25672767.046875,4,-0.0013830731442752153,MeanReversion,0.04162425888156296
2024-08-14 00:00:00+09:00,104275806.7865938,78489658.8412813,25786147.9453125,4,0.0010885009394774325,MeanReversion,0.042758067865938054
2024-08-16 00:00:00+09:00,105113376.4897188,78489658.8412813,26623717.6484375,4,0.008032253395450883,MeanReversion,0.051133764897187906
2024-08-19 00:00:00+09:00,104853826.3334688,78489658.8412813,26364167.4921875,4,-0.002469240023655672,MeanReversion,0.048538263334688025
2024-08-20 00:00:00+09:00,104946565.6772188,78489658.8412813,26456906.8359375,4,0.0008844631330386932,MeanReversion,0.04946565677218784
2024-08-21 00:00:00+09:00,104841728.5522188,78489658.8412813,26352069.7109375,4,-0.0009989571771452654,MeanReversion,0.04841728552218805
