Date,Close,High,Low,Volume,MA20,MA60,Vol20,Vol60,RSI14,MACD,MACD_signal,MACD_hist,Return,sig_trend,sig_vol,sig_mom,composite,strategy
2019-01-28 00:00:00+09:00,128011.8125,128496.70572916667,125587.34635416667,283360,125805.537109375,118923.64947916666,0.026078191181825534,0.02647520125126735,52.85716225706001,2032.9121771379578,2348.9135596223105,-316.0013824843527,0.015384720254293827,1,1,-1,0.5,Trend
2019-01-29 00:00:00+09:00,131890.953125,132375.84633501837,126072.23460477941,411369,126484.38828125,119324.40104166667,0.026640598454353775,0.02643063339125114,54.16669930050213,2273.2400273144012,2333.7788531607284,-60.5388258463272,0.030302989616680875,1,1,-1,0.5,Trend
2019-01-30 00:00:00+09:00,131890.953125,135285.20559512867,128981.59386488971,462280,127357.196484375,119644.550390625,0.025084784663287625,0.025892239427775205,57.35294326709969,2435.6252087652683,2354.1481242816362,81.4770844836321,0.0,1,1,1,1.0,Trend
2019-01-31 00:00:00+09:00,131890.953125,139164.35127527575,131890.953125,1054276,128036.04765625,120013.0609375,0.024346273652176436,0.025619526724598985,57.35294326709969,2535.093653391843,2390.3372301036775,144.75642328816548,0.0,1,1,1,1.0,Trend
2019-02-01 00:00:00+09:00,129466.484375,135770.09597378277,128981.59117509364,530284,128423.9625,120284.7421875,0.024284945274653243,0.025513848207367008,59.999985127590406,2390.7299002828368,2390.4157641395095,0.3141361433272323,-0.018382373411936825,1,1,1,1.0,Trend
2019-02-07 00:00:00+09:00,125102.4296875,129951.36107073643,124617.53654917635,737938,128302.738671875,120507.869921875,0.02336516055246423,0.02587584047953348,44.44443307811955,1902.2498918608762,2292.782589683783,-390.5326978229068,-0.03370798789020568,1,1,-1,0.5,Trend
2019-02-08 00:00:00+09:00,122193.078125,125102.4371279762,120738.39862351191,704393,128108.78125,120666.38802083333,0.023802183305910204,0.0260662207982353,40.579715559511634,1265.7745481757593,2087.380981382178,-821.6064332064188,-0.02325575586155615,1,1,-1,0.5,Trend
2019-02-11 00:00:00+09:00,121708.1875,124617.54656374501,121223.29432270916,801465,127745.112109375,120841.00520833333,0.023101635101300897,0.026008371131743258,33.333341858081354,714.0060148250195,1812.7059880707466,-1098.699973245727,-0.003968233163780144,1,1,-1,0.5,Trend
2019-02-12 00:00:00+09:00,119768.6171875,120253.51037449393,117829.0444395243,1160217,127381.4421875,120983.29622395833,0.02312799927846123,0.026106580305007378,28.124999213292014,118.84835248667514,1473.9344609539323,-1355.0861084672572,-0.015936235288196987,1,1,-1,0.5,Trend
2019-02-13 00:00:00+09:00,121223.3046875,122677.98434375001,119768.62503125,373571,127090.506640625,121133.711328125,0.023365313613273514,0.02612675490329884,38.88891375274684,-232.75421319135057,1132.5967261248759,-1365.3509393162265,0.012145815274152039,1,1,-1,0.5,Trend
2019-02-14 00:00:00+09:00,123647.75,126557.10882352942,121223.2843137255,700427,127114.750390625,121332.59440104167,0.02284093294719074,0.026224391054806184,45.61401624351535,-312.17079427024873,843.643222045851,-1155.8140163160997,0.019999828570504308,1,1,-1,0.5,Trend
2019-02-15 00:00:00+09:00,123647.75,127042.00196078431,123647.75,420100,126872.303125,121579.838671875,0.0205731873998508,0.025966808740507007,40.384588571345354,-370.8342604230129,600.7477255520782,-971.5819859750911,0.0,1,1,-1,0.5,Trend
2019-02-18 00:00:00+09:00,123162.875,127042.02066929133,121708.19537401575,533191,126605.612109375,121819.00169270833,0.020572614620538575,0.02597722397148385,44.680857628170294,-451.2491212501336,390.3483561916359,-841.5974774417696,-0.003921421942574721,1,1,-1,0.5,Trend
2019-02-19 00:00:00+09:00,122677.984375,124132.66403162054,121708.19793725296,218351,126144.963671875,122066.20377604167,0.019473199221389487,0.025949429179110025,42.55320753552739,-547.7905108297709,202.72058278735454,-750.5110936171254,-0.003936986896416639,1,1,-1,0.5,Trend
2019-02-20 00:00:00+09:00,123162.875,124132.66141732283,121708.19537401575,231753,125635.825390625,122377.908984375,0.01925837122023055,0.025562164417957584,38.63633201191982,-578.5049911462411,46.47546800063543,-624.9804591468765,0.003952548026203262,1,1,-1,0.5,Trend
2019-02-21 00:00:00+09:00,125102.4296875,126072.21596414728,122677.96399588177,347083,125538.84609375,122746.12083333333,0.016621941144962304,0.025519478184757364,32.499908363935745,-441.25408195091586,-51.070441989674826,-390.18363996124106,0.015747884153402447,1,1,-1,0.5,Trend
2019-02-22 00:00:00+09:00,123162.875,125587.34104330708,121223.30216535433,301395,125393.378515625,123033.6453125,0.016888949708974248,0.02542704879107891,29.545389632027423,-483.4150930434553,-137.53937220043093,-345.87572084302434,-0.015503733159659028,1,1,-1,0.5,Trend
2019-02-25 00:00:00+09:00,122193.078125,124617.54396081349,121708.18495783731,338113,125078.19765625,123232.464453125,0.01625439347773403,0.024971075371673163,28.260790376610657,-588.3009340072167,-227.6916845617881,-360.60924944542865,-0.007874100657361272,1,1,-1,0.5,Trend
2019-02-26 00:00:00+09:00,127526.90625,129951.37214828897,122193.08127376426,591643,125175.176171875,123358.97591145833,0.018404228998093516,0.023164212518938587,46.15382708659055,-238.2816036055301,-229.8096683705365,-8.471935234993595,0.04365082054438174,1,1,-1,0.5,Trend
2019-02-27 00:00:00+09:00,125587.3359375,129951.3746380309,125102.44274855213,322664,125150.931640625,123437.04088541666,0.018731670263827455,0.023240569907586883,51.063861879642445,-116.05803230954916,-207.05934115833907,91.0013088487899,-0.015209106607649736,1,1,1,1.0,Trend
2019-02-28 00:00:00+09:00,128981.5703125,131890.92904135337,126072.21158364661,584183,125199.41953125,123507.19479166667,0.019388843390406627,0.023139986767079773,64.5833592074042,251.7889099572203,-115.28969093522721,367.0786008924475,0.02702688411743348,1,1,1,1.0,Trend
2019-03-04 00:00:00+09:00,133830.53125,135285.2109375,129951.38541666667,743644,125296.3984375,123633.98385416667,0.02000733407572639,0.023571619668712174,71.92989150804998,923.9303906795249,92.5543253877232,831.3760652918016,0.03759421540419927,1,1,-1,0.5,Trend
2019-03-05 00:00:00+09:00,131406.03125,135770.06918819188,130921.13814575646,387063,125272.15234375,123784.84635416667,0.020455079684060355,0.02333214429271531,70.68962691449215,1246.6004352262826,323.36354735543506,923.2368878708476,-0.018116194991940615,1,1,-1,0.5,Trend
2019-03-06 00:00:00+09:00,133345.640625,134800.3203409091,130436.28119318181,403724,125344.88671875,123976.09609375,0.020722673950974317,0.023386184904196333,71.18644206651437,1639.9250022047927,586.6758383253066,1053.249163879486,0.014760428852081287,1,1,-1,0.5,Trend
2019-03-07 00:00:00+09:00,134315.421875,135285.20831453067,132375.84899593864,254573,125587.33359375,124223.80989583333,0.02026905048040394,0.023224960489571497,69.64287666605864,2006.7581387013051,870.6922984005064,1136.0658403007988,0.0072726880718001485,1,1,1,1.0,Trend
2019-03-08 00:00:00+09:00,128981.5703125,131890.92904135337,127526.89094807331,304114,125781.290625,124358.44544270834,0.020892029992860703,0.0238214598070259,58.20893404779809,1845.8015467689402,1065.7141480741932,780.087398694747,-0.03971138599009072,1,1,1,1.0,Trend
2019-03-11 00:00:00+09:00,129466.484375,129466.484375,127042.01837546816,151479,126144.9609375,124581.765234375,0.02004328237529936,0.02317899591466604,59.70146131160219,1737.3437826137088,1200.0400749820965,537.3037076316123,0.0037595608529585878,1,1,1,1.0,Trend
2019-03-12 00:00:00+09:00,126557.125,131406.05699233717,125587.33860153257,367651,126387.4078125,124740.47526041667,0.02080553578713695,0.02337728006769166,55.55553317812347,1400.4853131745476,1240.1291226205867,160.35619055396091,-0.022471911468400108,1,1,1,1.0,Trend
2019-03-13 00:00:00+09:00,126557.125,128011.80459770115,124132.65900383142,268047,126726.833203125,124931.42604166667,0.020379041591980958,0.0232588454123154,54.92955988601051,1120.6049133213673,1216.2242807607429,-95.61936743937554,0.0,1,1,-1,0.5,Trend
2019-03-14 00:00:00+09:00,127042.015625,129466.48157204199,125102.44286736641,554454,127017.76875,125065.97669270834,0.020263722186362326,0.0228915275469445,52.941186226831974,927.2357050224819,1158.4265656130908,-231.19086059060896,0.0038313972840327004,1,1,-1,0.5,Trend
2019-03-15 00:00:00+09:00,126557.125,128011.80459770115,125587.33860153257,907507,127163.2375,125168.265234375,0.019877381135981018,0.022853867440100612,55.384589453311676,726.4880907709594,1072.0388706446645,-345.5507798737051,-0.003816773707615684,1,1,-1,0.5,Trend
2019-03-18 00:00:00+09:00,128011.8125,129466.4921875,127042.02604166667,248810,127381.440625,125302.85846354166,0.020006053241797432,0.022885305544650746,59.09089799467532,676.9715771462943,993.0254119449905,-316.05383479869624,0.011494315314131809,1,1,-1,0.5,Trend
2019-03-19 00:00:00+09:00,126557.125,128496.69779693487,126072.23180076628,200830,127551.153125,125421.26731770833,0.020187255470886217,0.022933183837451646,48.275879310996196,514.4183647378522,897.304002503563,-382.8856377657107,-0.011363697393160455,1,1,-1,0.5,Trend
2019-03-20 00:00:00+09:00,124617.546875,127042.01276750973,122677.97416099222,371499,127648.13125,125531.53072916667,0.020507506476505167,0.022968347916090003,48.275865900526824,226.47536083110026,763.1382741690704,-536.6629133379702,-0.01532571259816462,1,1,-1,0.5,Trend
2019-03-21 00:00:00+09:00,124132.6484375,127042.0073852539,123162.86212158203,399492,127696.619921875,125633.7125,0.020518880751199647,0.022976476866097797,40.38469761144177,-40.38328238167742,602.4339628589208,-642.8172452405983,-0.0038910927847616295,1,1,-1,0.5,Trend
2019-03-22 00:00:00+09:00,123162.875,125587.34104330708,122193.08858267717,379311,127599.6421875,125631.06888020833,0.02027144872227325,0.02228742885579316,25.000128161281097,-326.3612026209594,416.6749297629448,-743.0361323839043,-0.007812396252773746,1,1,-1,0.5,Trend
2019-03-25 00:00:00+09:00,122193.078125,124132.6507936508,121223.2917906746,279179,127551.15234375,125620.321875,0.02004617152440066,0.02230514906077947,26.82942643861908,-624.0614754281269,208.52764872473048,-832.5891241528574,-0.007874100657361272,1,1,-1,0.5,Trend
2019-03-26 00:00:00+09:00,122677.984375,123162.87759387352,121223.30471837944,452377,127575.39765625,125706.31927083334,0.01998771155244292,0.021541818406972876,21.052731998320994,-811.5086381639121,4.520391347001947,-816.029029510914,0.00396836103518039,1,1,-1,0.5,Trend
2019-03-27 00:00:00+09:00,119283.71875,122193.07774390244,118313.93241869919,429156,127163.23828125,125711.56497395833,0.01825263818371875,0.021802777344501343,13.95361472146952,-1219.8886173652863,-240.36141039545572,-979.5272069698306,-0.027668090915355048,1,1,-1,0.5,Trend
2019-03-28 00:00:00+09:00,118313.9296875,119283.71599641394,116859.25022412911,449545,126799.56796875,125765.12916666667,0.018074509109125763,0.021395154986749872,17.647223285806888,-1603.3046673963981,-512.9500617956443,-1090.354605600754,-0.008130104197476618,1,1,-1,0.5,Trend
2019-03-29 00:00:00+09:00,120253.5234375,120738.41667716733,117829.0572391633,421477,126363.165625,125789.37408854166,0.01730954369266059,0.021105690598393956,24.324450252409903,-1730.7051519803645,-756.5010798325884,-974.2040721477761,0.01639362123397481,1,1,-1,0.5,Trend
2019-04-01 00:00:00+09:00,120253.5234375,121708.20315650202,119768.63019783267,367014,125684.315234375,125821.70065104167,0.014517037198211038,0.021098194128675203,29.03238715947745,-1810.7972108198737,-967.3603060300455,-843.4369047898282,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-02 00:00:00+09:00,120738.3984375,121708.18477033133,119768.61210466867,471744,125150.93359375,125926.76080729166,0.0143266950530323,0.02063576736174977,31.250034615072835,-1814.2320465394878,-1136.7346541319341,-677.4973924075537,0.0040321063877351015,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-03 00:00:00+09:00,118313.9296875,119768.6091508709,117344.14337858607,958364,124399.348046875,125926.76080729166,0.014029614545407963,0.020366278945271807,25.000055943555182,-1989.6530625985615,-1307.3183358252595,-682.334726773302,-0.020080345452445414,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-04 00:00:00+09:00,118798.828125,119768.61447704081,117829.04177295919,361821,123623.518359375,125878.271484375,0.013890059228031182,0.020033564205535623,27.77784242363485,-2065.735714780458,-1459.0018116162992,-606.7339031641586,0.004098405308493591,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-05 00:00:00+09:00,119283.71875,119768.61191565041,118313.93241869919,365838,123138.62578125,125740.88502604167,0.011444043653297646,0.019067326226221124,23.529448002191188,-2063.1227489425655,-1579.8259990815525,-483.29674986101304,0.004081611179613587,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-08 00:00:00+09:00,117829.046875,119283.72646604938,117344.15367798353,393376,122556.75390625,125603.49869791667,0.011440355750658014,0.019074947256013188,23.52947030223764,-2153.6063839819108,-1694.5820760616243,-459.02430792028645,-0.012195058053553476,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-09 00:00:00+09:00,117829.046875,118798.83326903291,117344.15367798353,423498,122120.35,125417.62330729167,0.010658384431373713,0.018815229972987856,26.66673469409676,-2199.95559794172,-1795.6567804376434,-404.2988175040766,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-10 00:00:00+09:00,118313.9296875,118798.82284195698,117344.14337858607,459206,121708.190234375,125272.15520833334,0.010769815808276136,0.018742648084065082,30.00002148236942,-2172.518255198651,-1871.029075389845,-301.48917980880583,0.00411513820538989,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-11 00:00:00+09:00,117829.046875,119283.72646604938,117344.15367798353,615217,121247.541796875,125118.60572916667,0.010636260469716155,0.018745740810249635,31.034498084921267,-2164.9438292011037,-1929.812026152097,-235.13180304900675,-0.0040982732445851155,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-12 00:00:00+09:00,115889.4765625,118313.94259937239,115889.4765625,953216,120714.159375,124997.382421875,0.011016764570166418,0.01844796941588185,29.03229997863889,-2289.0612830013124,-2001.6618775219401,-287.39940547937226,-0.016460884339984605,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-15 00:00:00+09:00,115889.4765625,116374.36976987448,114434.79694037657,596131,120108.042578125,124787.262109375,0.010433316019642145,0.01754701624454186,26.666645184262634,-2360.218133893184,-2073.373128796189,-286.845005096995,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-16 00:00:00+09:00,115889.4765625,116859.26297724896,115404.58335512552,973625,119574.66015625,124577.141796875,0.010374005803499129,0.01754701624454186,34.78262696993323,-2389.070730644453,-2136.512649165842,-252.5580814786108,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-17 00:00:00+09:00,115889.4765625,116374.36976987448,115404.58335512552,639441,119138.256640625,124310.45052083333,0.010079482266195941,0.017165756940868495,38.095274630003296,-2384.450164217167,-2186.1001521761073,-198.35001204105993,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-18 00:00:00+09:00,114434.7890625,116374.36175847458,113465.00271451271,776721,118653.363671875,123995.26966145834,0.010278898965403741,0.017130277341768127,19.99980665774069,-2469.7002883642563,-2242.820179413737,-226.88010895051912,-0.01255236923272729,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-19 00:00:00+09:00,114434.7890625,115404.57541048729,113949.89588850636,247009,118216.959375,123785.14921875,0.010276877430891111,0.01603808258959199,19.99980665774069,-2508.3469635408837,-2295.925536239167,-212.4214273017169,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-22 00:00:00+09:00,114434.7890625,115889.46858448093,113949.89588850636,531346,117829.044921875,123591.19192708333,0.010257623119339223,0.01602063423232508,15.789420126893347,-2510.0405470719415,-2338.748538405722,-171.29200866621977,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-23 00:00:00+09:00,116859.2578125,117344.15099844398,115404.57825466804,815629,117538.10859375,123397.23463541667,0.011516801825317328,0.016064389964929086,42.105289936553326,-2289.3580635470134,-2328.87044343398,39.512379886966755,0.021186465845415725,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-24 00:00:00+09:00,117344.1484375,118798.8279635847,115889.46891141529,906235,117441.130078125,123259.84817708333,0.009879839131880777,0.015833805213019587,42.105240842326985,-2051.688397667982,-2273.434034280781,221.745636612799,0.004149355678588984,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-25 00:00:00+09:00,116859.2578125,118313.93737033194,116374.36462655601,720472,117368.396484375,123106.29869791666,0.009762723477473048,0.015824778688689346,36.842096336930794,-1880.7796392423188,-2194.9031552730885,314.1235160307697,-0.004132209670925868,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-26 00:00:00+09:00,114434.7890625,116859.25493246822,113949.89588850636,544042,117077.459765625,122880.01497395833,0.009922570967945204,0.0158744555048075,33.33328218470129,-1918.8482941596303,-2139.692183050397,220.84388889076672,-0.02074691210079438,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-29 00:00:00+09:00,116374.3671875,116374.3671875,113465.0080078125,429353,116883.501953125,122621.40520833334,0.01081520921520233,0.015517946912506573,43.999994844221376,-1772.082765457686,-2066.1702995318547,294.0875340741686,0.01694919998446176,-1,1,-1,-0.19999999999999996,MeanReversion
2019-04-30 00:00:00+09:00,115889.4765625,116374.36976987448,113949.9037330021,569162,116641.055859375,122354.71393229166,0.010744399205462316,0.015517795629234296,40.00005155775306,-1675.5815860990842,-1988.0525568453006,312.4709707462164,-0.004166644568891709,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-02 00:00:00+09:00,118313.9296875,120253.50230532787,114919.67760630124,691901,116641.055859375,122128.43020833333,0.010989507527678244,0.01579428907563385,51.72410153100994,-1387.4766340534989,-1867.9373722869404,480.4607382334416,0.02092039067665019,-1,1,1,0.30000000000000004,Trend
2019-05-03 00:00:00+09:00,120253.5234375,120738.41667716733,117829.0572391633,705503,116713.790625,121974.880859375,0.011550556816279828,0.01580825849497407,65.51724904246063,-991.2162541425205,-1692.5931486580566,701.3768945155362,0.01639362123397481,-1,1,1,0.30000000000000004,Trend
2019-05-07 00:00:00+09:00,120253.5234375,121708.20315650202,117829.0572391633,696627,116762.280859375,121894.06575520833,0.011522125122433953,0.015201020354801965,65.51724904246063,-669.4599308032193,-1487.9665050870892,818.5065742838699,0.0,-1,1,1,0.30000000000000004,Trend
2019-05-08 00:00:00+09:00,119768.6171875,120253.51037449393,118313.93762651822,317483,116859.259375,121853.65807291666,0.011187752249343359,0.014909435713628617,63.33328678824959,-448.4244503430673,-1280.0580941382848,831.6336437952175,-0.004032366255380615,-1,1,1,0.30000000000000004,Trend
2019-05-09 00:00:00+09:00,115404.5859375,120253.5181197479,115404.5859375,799208,116738.036328125,121748.598046875,0.014044257027672645,0.015642535674903618,48.71795719225478,-618.266102970083,-1147.6996959046444,529.4335929345614,-0.03643718490268644,-1,1,1,0.30000000000000004,Trend
2019-05-10 00:00:00+09:00,118798.828125,119283.7213010204,116374.36224489796,474352,116762.28125,121732.43489583333,0.015545799164551188,0.01597926902352656,60.465113664933966,-473.5213987266179,-1012.8640364690391,539.3426377424212,0.029411675107419377,-1,1,1,0.30000000000000004,Trend
2019-05-13 00:00:00+09:00,118798.828125,120253.50765306123,117829.04177295919,343827,116810.7703125,121692.026953125,0.015512944895935852,0.015898745063118846,60.465113664933966,-354.7211729093833,-881.235463757108,526.5142908477247,0.0,-1,1,1,0.30000000000000004,Trend
2019-05-14 00:00:00+09:00,118313.9296875,119768.6091508709,115889.46391521516,532037,116931.99296875,121603.12994791666,0.015035995662503847,0.015683534771405022,59.09089244650155,-296.2830232188426,-764.244975649455,467.9619524306124,-0.0040816769420468635,-1,1,1,0.30000000000000004,Trend
2019-05-15 00:00:00+09:00,116374.3671875,119283.72636718751,116374.3671875,460936,116956.2375,121481.90690104167,0.015541657715641744,0.01581502639418599,48.83721540197808,-401.8446378690569,-691.7649080933754,289.92027022431853,-0.016393357106157525,-1,1,1,0.30000000000000004,Trend
2019-05-16 00:00:00+09:00,115404.5859375,117344.15881039917,114434.79950105042,484468,116931.99296875,121352.60208333333,0.015659768933801974,0.01583927661643818,45.45456875673308,-557.33164777598,-664.8782560298964,107.54660825391647,-0.008333289137783306,-1,1,1,0.30000000000000004,Trend
2019-05-17 00:00:00+09:00,117344.1484375,119768.61431430785,114919.68256069215,439545,117004.7265625,121263.70481770833,0.01610855513678003,0.015998901770120918,51.06382468163761,-518.0776624007558,-635.5181373040683,117.44047490331252,0.016806632806173116,-1,1,1,0.30000000000000004,Trend
2019-05-20 00:00:00+09:00,114919.6796875,117829.03866693038,114434.78652426161,449916,117028.97109375,121126.31822916666,0.016564742982334985,0.016195412057902307,51.06382468163761,-674.8240110395564,-643.3793120511659,-31.444698988390428,-0.02066118150996954,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-21 00:00:00+09:00,111040.546875,115889.47905294759,110070.76043941047,603105,116859.258984375,120891.953515625,0.01827867272282732,0.016597512304481952,39.21568317727513,-1099.3871693914261,-734.580883519218,-364.80628587220815,-0.03375516554735003,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-22 00:00:00+09:00,109585.859375,111525.43210730088,107646.28664269911,567069,116616.8125,120665.669921875,0.01845846799104514,0.016566512962257463,37.735828981372016,-1535.5369410985586,-894.7720950350861,-640.7648460634725,-0.01310050734564161,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-23 00:00:00+09:00,109585.859375,110555.64574115044,106676.50027654867,545497,116253.142578125,120455.549609375,0.0176535353054728,0.016549747622261947,31.250010489452976,-1859.750728719824,-1087.7678217720338,-771.9829069477903,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-24 00:00:00+09:00,110070.7578125,111525.4374311674,109100.97140005506,408081,115889.473046875,120164.61380208333,0.01765965458721905,0.015508502954108274,26.66662370183552,-2053.889282654214,-1280.99211394847,-772.8971687057442,0.004424826709080065,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-27 00:00:00+09:00,107161.3984375,109585.86446549774,106191.6120263009,369902,115404.580078125,119857.51484375,0.018432331097950453,0.015738624492187436,23.52937088122121,-2414.6716407776985,-1507.7280193143158,-906.9436214633827,-0.026431719312371316,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-28 00:00:00+09:00,105221.828125,109100.97386232718,105221.828125,1490526,114943.93203125,119461.519140625,0.0183136065048766,0.0153852734423414,22.222195700710444,-2824.5418136290973,-1771.090778177272,-1053.4510354518252,-0.01809952408964899,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-29 00:00:00+09:00,106191.6015625,107646.2810359589,105221.81524686073,515196,114434.79375,119000.8703125,0.017928340108811495,0.014547923647369293,29.787166210964827,-3036.1158137134917,-2024.095785284516,-1012.0200284289756,0.009216466343351604,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-30 00:00:00+09:00,108616.078125,110555.65094866072,106191.6120954241,378379,114071.123828125,118621.03776041667,0.01892980940555338,0.014814942523702808,26.666659505861475,-2973.873771030747,-2214.0513824337622,-759.8223885969846,0.02283115168079508,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-31 00:00:00+09:00,108131.1796875,109100.96605241031,106676.50014013452,310649,113561.986328125,118200.79674479166,0.018071283568414816,0.014629466186667613,26.086942816042736,-2929.8996953273745,-2357.221045012485,-572.6786503148896,-0.004464333880127347,-1,1,-1,-0.19999999999999996,MeanReversion
2019-06-03 00:00:00+09:00,111525.4296875,111525.4296875,108616.07065217392,391824,113125.581640625,117820.96354166667,0.019217328392308438,0.01523043428906987,36.53845796335555,-2591.2915198295523,-2404.0351399758983,-187.25637985365393,0.03139011346967102,-1,1,-1,-0.19999999999999996,MeanReversion
2019-06-04 00:00:00+09:00,107646.28125,111040.5333614865,107161.38809121623,531826,112495.21953125,117465.375390625,0.02044336180432897,0.015030257272694553,33.92854933649585,-2605.917565153708,-2444.4116250114603,-161.5059401422477,-0.03478263610702581,-1,-1,-1,-1.0,Defensive
2019-06-05 00:00:00+09:00,107161.3984375,109100.97125989819,106191.6120263009,471689,111864.85859375,117093.62395833334,0.020441809437914238,0.015005051245691453,34.54543909942625,-2626.3597616025218,-2480.801252329673,-145.55850927284882,-0.00450440839079147,-1,-1,-1,-1.0,Defensive
2019-06-07 00:00:00+09:00,107646.28125,108616.06756756757,106676.49493243244,386800,111476.943359375,116778.44322916666,0.019137375577583778,0.01481358091755348,30.76921170200471,-2573.765591309115,-2499.3941201255616,-74.37147118355324,0.004524789892349057,-1,1,-1,-0.19999999999999996,MeanReversion
2019-06-10 00:00:00+09:00,110555.6484375,111040.5416324013,107646.2892680921,464590,111064.784375,116511.751953125,0.018936267542002217,0.015288360543181728,41.50944486024379,-2271.142399155491,-2453.7437759315476,182.60137677605644,0.027027103525696594,-1,1,-1,-0.19999999999999996,MeanReversion
2019-06-11 00:00:00+09:00,109585.859375,111040.53892422566,109100.96619192477,423258,110604.1359375,116220.816015625,0.018950696321409253,0.015290252615906334,46.80849386277826,-2085.524582378086,-2380.0999372208553,294.57535484276923,-0.008771953999693216,-1,1,1,0.30000000000000004,Trend
2019-06-12 00:00:00+09:00,110555.6484375,111040.5416324013,108616.07565789473,354664,110216.221875,115954.12473958333,0.019167084276722927,0.015358049979354913,52.17391913489461,-1838.9687655880698,-2271.8737028942983,432.9049373062285,0.008849582127028022,-1,1,1,0.30000000000000004,Trend
2019-06-13 00:00:00+09:00,109585.859375,112010.3252903761,108616.07300884955,551067,109876.796484375,115647.02552083334,0.018965270698731388,0.015274494568509467,50.0,-1702.2034353042836,-2157.9396493762956,455.736214072012,-0.008771953999693216,-1,1,1,0.30000000000000004,Trend
2019-06-14 00:00:00+09:00,108131.1796875,109585.85923486546,107161.39332258969,553083,109513.126171875,115339.92643229167,0.019072200511274597,0.015295494196263883,45.99998839950557,-1691.695605334884,-2064.6908405680133,372.9952352331293,-0.013274337544975756,-1,1,1,0.30000000000000004,Trend
2019-06-17 00:00:00+09:00,107161.3984375,108131.1848486991,106676.50523190046,475346,109003.988671875,115048.990625,0.018516694812266747,0.01522646744838125,50.0,-1741.5458598564583,-2000.0618444257025,258.5159845692442,-0.008968562562645443,-1,1,1,0.30000000000000004,Trend
2019-06-18 00:00:00+09:00,105706.71875,106676.50516055046,103282.25272362385,791946,108543.340625,114741.891796875,0.01825012013283444,0.01529359301554617,51.111105541599954,-1876.7984746826987,-1975.4091704771017,98.610695794403,-0.013574661293249357,-1,1,1,0.30000000000000004,Trend
2019-06-19 00:00:00+09:00,106676.5078125,106676.5078125,103767.14850852272,483689,108325.138671875,114467.11901041666,0.017016015164674766,0.015353326717565,51.111140549934724,-1884.015515789506,-1957.1304395395828,73.11492375007674,0.009174337014410394,-1,1,1,0.30000000000000004,Trend
2019-06-20 00:00:00+09:00,108131.1796875,108616.07286995515,105706.71377522421,282163,108252.4046875,114232.75403645834,0.017140818117372277,0.01547210954506384,48.83719623163676,-1752.1574295821192,-1916.13583754809,163.97840796597075,0.013636290733821221,-1,1,1,0.30000000000000004,Trend
2019-06-21 00:00:00+09:00,109585.859375,111525.43210730088,108131.17982577434,555965,108252.4046875,114014.551953125,0.017426310953098417,0.015581126879156358,53.33333572026754,-1512.8393820739875,-1835.4765464532697,322.63716437928224,0.013452916094174094,-1,1,1,0.30000000000000004,Trend
2019-06-24 00:00:00+09:00,110070.7578125,110070.7578125,108616.0781938326,254210,108252.4046875,113861.00260416667,0.017426310953098417,0.01521614901728764,46.153865221066305,-1269.4177956265921,-1722.2647962879344,452.84700066134224,0.004424826709080065,-1,1,1,0.30000000000000004,Trend
2019-06-25 00:00:00+09:00,111040.546875,112495.22652838427,109585.86722161571,473961,108446.362109375,113739.77955729167,0.01632888055071097,0.01524447360155756,60.606106470695075,-986.8744873487012,-1575.1867345000878,588.3122471513866,0.008810596763147549,-1,1,1,0.30000000000000004,Trend
