date,portfolio_value,cash,invested,n_positions,daily_return,strategy,cum_return
2022-01-04 00:00:00+09:00,98790486.95252475,66215319.45252475,32575167.5,2,-0.0043334211432453085,Trend,-0.012095130474752525
2022-01-05 00:00:00+09:00,98041463.53377476,56162795.158774756,41878668.37500001,3,-0.00758193872563806,Trend,-0.019585364662252358
2022-01-06 00:00:00+09:00,96812060.47127476,81584737.34627476,15227323.125,2,-0.012539623728449079,MeanReversion,-0.031879395287252366
2022-01-07 00:00:00+09:00,96824385.62752476,81584737.34627476,15239648.28125,2,0.00012731013253919343,MeanReversion,-0.03175614372475233
2022-01-10 00:00:00+09:00,96594105.62752476,81584737.34627476,15009368.28125,2,-0.002378326477442072,MeanReversion,-0.03405894372475238
2022-01-11 00:00:00+09:00,96610607.51302476,76598727.98177476,20011879.53125,3,0.00017083739626544414,Trend,-0.0338939248697524
2022-01-12 00:00:00+09:00,97025023.16927476,76598727.98177476,20426295.1875,3,0.004289546116290843,Trend,-0.0297497683072524
2022-01-13 00:00:00+09:00,97072580.41927476,76598727.98177476,20473852.4375,3,0.0004901544822826231,Trend,-0.029274195807252323
2022-01-14 00:00:00+09:00,96752162.62239976,76598727.98177476,20153434.640625,3,-0.0033008064222775912,Trend,-0.03247837377600238
2022-01-17 00:00:00+09:00,96580921.95052476,76598727.98177476,19982193.96875,3,-0.0017698898632716453,Trend,-0.034190780494752326
2022-01-18 00:00:00+09:00,96251539.70052476,76598727.98177476,19652811.71875,3,-0.003410427684348849,Trend,-0.037484602994752425
2022-01-19 00:00:00+09:00,96018320.04427476,76598727.98177476,19419592.0625,3,-0.0024230226028137958,Trend,-0.03981679955725237
2022-01-20 00:00:00+09:00,96153531.70052476,76598727.98177476,19554803.71875,3,0.0014081860231218712,Trend,-0.038464682994752364
2022-01-21 00:00:00+09:00,95977756.09114976,76598727.98177476,19379028.109375,3,-0.001828072315871454,Trend,-0.040222439088502426
2022-01-24 00:00:00+09:00,95633160.93832164,81138161.31332164,14494999.625,2,-0.0035903647559843987,MeanReversion,-0.043668390616783626
2022-01-25 00:00:00+09:00,95326025.67429039,75177053.70554039,20148971.96875,3,-0.003211597954284162,MeanReversion,-0.04673974325709607
2022-01-26 00:00:00+09:00,95310589.75179039,80306925.28304039,15003664.46875,2,-0.000161927683345775,MeanReversion,-0.046894102482096134
2022-01-27 00:00:00+09:00,94685123.18929039,80306925.28304039,14378197.90625,2,-0.006562403654503113,MeanReversion,-0.05314876810709612
2022-01-28 00:00:00+09:00,95084761.40804039,80306925.28304039,14777836.125,2,0.004220707596810813,MeanReversion,-0.04915238591959614
2022-02-03 00:00:00+09:00,95379220.84554039,80306925.28304039,15072295.5625,2,0.003096809973959669,MeanReversion,-0.04620779154459609
2022-02-04 00:00:00+09:00,95750835.57679039,58006763.98304039,37744071.59375,3,0.0038961812432061205,MeanReversion,-0.04249164423209606
2022-02-07 00:00:00+09:00,94794005.76429039,58006763.98304039,36787241.78125,3,-0.009992913448077845,MeanReversion,-0.0520599423570961
2022-02-08 00:00:00+09:00,94784158.57882164,53073324.063196644,41710834.515625,4,-0.0001038798327948065,MeanReversion,-0.05215841421178358
2022-02-09 00:00:00+09:00,94784158.57882164,53073324.063196644,41710834.515625,4,0.0,MeanReversion,-0.05215841421178358
2022-02-10 00:00:00+09:00,95757220.69707164,69247813.08769664,26509407.609375,2,0.010266083835526185,MeanReversion,-0.04242779302928357
2022-02-11 00:00:00+09:00,95605833.10332164,69247813.08769664,26358020.015625,2,-0.001580952252456358,MeanReversion,-0.04394166896678353
2022-02-14 00:00:00+09:00,93250136.17050914,66119186.287696645,27130949.8828125,2,-0.02463967789775634,MeanReversion,-0.06749863829490854
2022-02-15 00:00:00+09:00,92973813.31582165,37917244.98769665,55056568.328125,3,-0.0029632434443016553,MeanReversion,-0.07026186684178348
2022-02-16 00:00:00+09:00,94976490.30019665,37917244.98769665,57059245.3125,3,0.02154022635999797,MeanReversion,-0.050235096998033524
2022-02-17 00:00:00+09:00,95816058.01113415,37917244.98769665,57898813.0234375,3,0.008839742427666497,MeanReversion,-0.04183941988865847
2022-02-18 00:00:00+09:00,98134277.40175915,37917244.98769665,60217032.4140625,3,0.0241944767792015,MeanReversion,-0.018657225982408487
2022-02-21 00:00:00+09:00,98514624.27675915,37917244.98769665,60597379.2890625,3,0.0038757800543318677,MeanReversion,-0.01485375723240856
2022-02-22 00:00:00+09:00,98818902.40175915,37917244.98769665,60901657.4140625,3,0.0030886594476082774,MeanReversion,-0.011810975982408545
2022-02-23 00:00:00+09:00,98590693.02675915,37917244.98769665,60673448.0390625,3,-0.0023093696595838376,MeanReversion,-0.014093069732408536
2022-02-24 00:00:00+09:00,97792346.87077478,27456926.823899783,70335420.046875,4,-0.008097581338308402,MeanReversion,-0.02207653129225229
2022-02-25 00:00:00+09:00,99625184.83014978,54346315.923899785,45278868.90625,3,0.018742141057285,MeanReversion,-0.003748151698502178
2022-02-28 00:00:00+09:00,99625184.83014978,54346315.923899785,45278868.90625,3,0.0,MeanReversion,-0.003748151698502178
2022-03-02 00:00:00+09:00,99778649.3051498,83778444.4770248,16000204.828125,2,0.0015404184721128367,MeanReversion,-0.0022135069485020864
2022-03-03 00:00:00+09:00,100285965.4926498,83778444.4770248,16507521.015625,2,0.005084416265733305,MeanReversion,0.0028596549264978677
2022-03-04 00:00:00+09:00,100285965.4926498,83778444.4770248,16507521.015625,2,0.0,MeanReversion,0.0028596549264978677
2022-03-07 00:00:00+09:00,99366717.2738998,83778444.4770248,15588272.796875,2,-0.009166269818854933,MeanReversion,-0.006332827261002039
2022-03-08 00:00:00+09:00,99283885.8363998,83778444.4770248,15505441.359375,2,-0.000833593377867925,MeanReversion,-0.007161141636002011
2022-03-10 00:00:00+09:00,99283885.8363998,83778444.4770248,15505441.359375,2,0.0,MeanReversion,-0.007161141636002011
2022-03-11 00:00:00+09:00,99283885.8363998,83778444.4770248,15505441.359375,2,0.0,MeanReversion,-0.007161141636002011
2022-03-14 00:00:00+09:00,99940576.75486854,89876530.48924354,10064046.265625,2,0.006614274944383602,MeanReversion,-0.0005942324513146247
2022-03-15 00:00:00+09:00,99940576.75486854,89876530.48924354,10064046.265625,2,0.0,MeanReversion,-0.0005942324513146247
2022-03-16 00:00:00+09:00,99874228.75486854,89876530.48924354,9997698.265625,2,-0.0006638744957689902,MeanReversion,-0.0012577124513146742
2022-03-17 00:00:00+09:00,99874228.75486854,89876530.48924354,9997698.265625,2,0.0,MeanReversion,-0.0012577124513146742
2022-03-18 00:00:00+09:00,100150142.03611854,89876530.48924354,10273611.546875,2,0.002762607378197668,MeanReversion,0.0015014203611853905
2022-03-21 00:00:00+09:00,100150142.03611854,89876530.48924354,10273611.546875,2,0.0,MeanReversion,0.0015014203611853905
2022-03-22 00:00:00+09:00,100330265.48924354,89876530.48924354,10453735.0,2,0.0017985341754187534,MeanReversion,0.0033026548924353083
2022-03-23 00:00:00+09:00,100619538.31205603,94945150.43705603,5674387.875,1,0.0028832059937438093,MeanReversion,0.006195383120560338
2022-03-24 00:00:00+09:00,100619538.31205603,94945150.43705603,5674387.875,1,0.0,MeanReversion,0.006195383120560338
2022-03-25 00:00:00+09:00,100538228.18339978,100538228.18339978,0.0,0,-0.0008080948294960644,Trend,0.005382281833997915
2022-03-28 00:00:00+09:00,100538228.18339978,100538228.18339978,0.0,0,0.0,Trend,0.005382281833997915
2022-03-29 00:00:00+09:00,100538228.18339978,100538228.18339978,0.0,0,0.0,MeanReversion,0.005382281833997915
2022-03-30 00:00:00+09:00,100538228.18339978,100538228.18339978,0.0,0,0.0,Trend,0.005382281833997915
2022-03-31 00:00:00+09:00,100538228.18339978,100538228.18339978,0.0,0,0.0,Trend,0.005382281833997915
2022-04-01 00:00:00+09:00,100517957.64764978,90382689.77264978,10135267.875,1,-0.00020162018086322675,Trend,0.005179576476497694
2022-04-04 00:00:00+09:00,100593482.36639978,90382689.77264978,10210792.59375,1,0.0007513554843079362,Trend,0.005934823663997779
2022-04-05 00:00:00+09:00,100729423.17889978,90382689.77264978,10346733.40625,1,0.0013513878762527742,Trend,0.007294231788997907
2022-04-06 00:00:00+09:00,100351805.39764978,90382689.77264978,9969115.625,1,-0.0037488329559808298,Trend,0.003518053976497848
2022-04-07 00:00:00+09:00,100079919.89764978,90382689.77264978,9697230.125,1,-0.0027093234538495548,Trend,0.000799198976497717
2022-04-08 00:00:00+09:00,99943978.11639978,90382689.77264978,9561288.34375,1,-0.0013583322347682225,Trend,-0.0005602188360022131
2022-04-11 00:00:00+09:00,99838245.83514978,90382689.77264978,9455556.0625,1,-0.001057915476676885,Trend,-0.001617541648502252
2022-04-12 00:00:00+09:00,99674345.21105602,99674345.21105602,0.0,0,-0.0016416616971053344,Trend,-0.0032565478894397426
2022-04-13 00:00:00+09:00,99674345.21105602,99674345.21105602,0.0,0,0.0,Trend,-0.0032565478894397426
2022-04-14 00:00:00+09:00,99674345.21105602,99674345.21105602,0.0,0,0.0,Trend,-0.0032565478894397426
2022-04-15 00:00:00+09:00,99674345.21105602,99674345.21105602,0.0,0,0.0,Trend,-0.0032565478894397426
2022-04-18 00:00:00+09:00,99674345.21105602,99674345.21105602,0.0,0,0.0,Trend,-0.0032565478894397426
2022-04-19 00:00:00+09:00,99674345.21105602,99674345.21105602,0.0,0,0.0,Trend,-0.0032565478894397426
2022-04-20 00:00:00+09:00,99674345.21105602,99674345.21105602,0.0,0,0.0,Trend,-0.0032565478894397426
2022-04-21 00:00:00+09:00,99674345.21105602,99674345.21105602,0.0,0,0.0,Trend,-0.0032565478894397426
2022-04-22 00:00:00+09:00,99663333.72546227,94157590.92858727,5505742.796875,1,-0.00011047462183411128,Trend,-0.0033666627453772247
2022-04-25 00:00:00+09:00,99724509.17858727,94157590.92858727,5566918.25,1,0.0006138210597441685,Trend,-0.002754908214127272
2022-04-26 00:00:00+09:00,99877447.52233727,94157590.92858727,5719856.59375,1,0.001533608387844998,Trend,-0.0012255247766272959
2022-04-27 00:00:00+09:00,99877447.52233727,94157590.92858727,5719856.59375,1,0.0,Trend,-0.0012255247766272959
2022-04-28 00:00:00+09:00,99923328.10046227,94157590.92858727,5765737.171875,1,0.00045936874903351743,Trend,-0.0007667189953772802
2022-04-29 00:00:00+09:00,99846858.35046227,94157590.92858727,5689267.421875,1,-0.0007652842579775054,Trend,-0.0015314164953772469
2022-05-02 00:00:00+09:00,99877447.52233727,94157590.92858727,5719856.59375,1,0.0003063608848625776,Trend,-0.0012255247766272959
2022-05-03 00:00:00+09:00,99770391.49108727,94157590.92858727,5612800.5625,1,-0.001071873920547084,Trend,-0.0022960850891272644
2022-05-04 00:00:00+09:00,99785684.05358727,94157590.92858727,5628093.125,1,0.00015327756332772502,Trend,-0.0021431594641272422
2022-05-06 00:00:00+09:00,99739803.47546227,94157590.92858727,5582212.546875,1,-0.00045979118708416866,Trend,-0.002601965245377258
2022-05-10 00:00:00+09:00,99678629.17858727,94157590.92858727,5521038.25,1,-0.0006133388551347041,Trend,-0.0032137082141272533
2022-05-11 00:00:00+09:00,99755097.19421227,94157590.92858727,5597506.265625,1,0.0007671455381674797,Trend,-0.0024490280578772783
2022-05-12 00:00:00+09:00,99678629.17858727,94157590.92858727,5521038.25,1,-0.0007665574770191474,Trend,-0.0032137082141272533
2022-05-13 00:00:00+09:00,99862153.22546227,94157590.92858727,5704562.296875,1,0.0018411574114467477,Trend,-0.0013784677453773098
2022-05-16 00:00:00+09:00,99785684.05358727,94157590.92858727,5628093.125,1,-0.0007657472766720019,Trend,-0.0021431594641272422
2022-05-17 00:00:00+09:00,99821822.45421228,89275601.43858728,10546221.015625,2,0.00036216017325285677,Trend,-0.001781775457877166
2022-05-18 00:00:00+09:00,99790789.45421228,89275601.43858728,10515188.015625,2,-0.00031088392534839304,Trend,-0.0020921054578771914
2022-05-19 00:00:00+09:00,99590631.18858728,89275601.43858728,10315029.75,2,-0.0020057789573539875,Trend,-0.004093688114127247
2022-05-20 00:00:00+09:00,99743792.23546228,89275601.43858728,10468190.796875,2,0.001537906176987347,Trend,-0.002562077645377192
2022-05-23 00:00:00+09:00,99912073.71413416,95008794.71413416,4903279.0,1,0.0016871373636428988,Trend,-0.0008792628586584694
2022-05-24 00:00:00+09:00,99818972.71413416,95008794.71413416,4810178.0,1,-0.000931829322914246,Trend,-0.0018102728586584238
2022-05-25 00:00:00+09:00,99881039.71413416,95008794.71413416,4872245.0,1,0.0006217956197340779,Trend,-0.001189602858658434
2022-05-26 00:00:00+09:00,99749212.44363417,67832415.19363417,31916797.25,2,-0.0013198427937602952,Trend,-0.0025078755636582795
2022-05-27 00:00:00+09:00,99582235.54613417,57914294.79613417,41667940.75000001,4,-0.0016739670761245495,Trend,-0.0041776445386582095
2022-05-30 00:00:00+09:00,100045050.32838416,62911154.60963417,37133895.71874999,3,0.0046475636915741525,Trend,0.00045050328384155236
2022-05-31 00:00:00+09:00,100123294.95338416,62911154.60963417,37212140.34374999,3,0.0007820939141234273,Trend,0.0012329495338416763
2022-06-02 00:00:00+09:00,99795013.42213416,62911154.60963417,36883858.81249999,3,-0.003278772751164838,Trend,-0.0020498657786583996
2022-06-03 00:00:00+09:00,100119231.96900916,62911154.60963417,37208077.35937499,3,0.00324884516527435,Trend,0.0011923196900915922
2022-06-07 00:00:00+09:00,99033851.26588416,62911154.60963417,36122696.65624999,3,-0.010840881235095412,Trend,-0.009661487341158348
2022-06-08 00:00:00+09:00,99202363.46900916,62911154.60963417,36291208.85937499,3,0.0017015616475681838,Trend,-0.007976365309908418
2022-06-09 00:00:00+09:00,98637007.42213416,62911154.60963417,35725852.81249999,3,-0.0056990179175682165,Trend,-0.013629925778658403
2022-06-10 00:00:00+09:00,98378444.81275916,62911154.60963417,35467290.20312499,3,-0.0026213549673951286,Trend,-0.016215551872408418
2022-06-13 00:00:00+09:00,97226825.11130604,71848256.86130604,25378568.25,1,-0.011706016532838759,Trend,-0.027731748886939633
2022-06-14 00:00:00+09:00,97162247.48630604,71848256.86130604,25313990.625,1,-0.0006641955543243983,Trend,-0.028377525136939585
2022-06-15 00:00:00+09:00,97355977.73630604,71848256.86130604,25507720.875,1,0.0019938839931352703,Trend,-0.02644022263693957
2022-06-16 00:00:00+09:00,97904878.36130604,71848256.86130604,26056621.5,1,0.005638078295374216,Trend,-0.02095121638693953
2022-06-17 00:00:00+09:00,98712084.23630604,71848256.86130604,26863827.375,1,0.008244797281919958,Trend,-0.012879157636939587
2022-06-20 00:00:00+09:00,98389201.36130604,71848256.86130604,26540944.5,1,-0.00327095590674642,Trend,-0.016107986386939555
2022-06-21 00:00:00+09:00,98356913.86130604,71848256.86130604,26508657.0,1,-0.00032816101313226653,Trend,-0.01643086138693961
2022-06-22 00:00:00+09:00,98227761.23630604,71848256.86130604,26379504.375,1,-0.0013131016410510288,Trend,-0.017722387636939563
2022-06-23 00:00:00+09:00,98324626.36130604,71848256.86130604,26476369.5,1,0.0009861277889351427,Trend,-0.016753736386939555
2022-06-24 00:00:00+09:00,98599302.11668104,98599302.11668104,0.0,0,0.0027935601236426244,Trend,-0.014006978833189576
2022-06-27 00:00:00+09:00,98599302.11668104,98599302.11668104,0.0,0,0.0,Trend,-0.014006978833189576
2022-06-28 00:00:00+09:00,98599302.11668104,98599302.11668104,0.0,0,0.0,MeanReversion,-0.014006978833189576
2022-06-29 00:00:00+09:00,98589329.12944667,93602835.51225917,4986493.6171875,1,-0.00010114663106408628,MeanReversion,-0.014106708705533322
2022-06-30 00:00:00+09:00,98463410.33785293,73590747.38082168,24872662.95703125,4,-0.001277205075900456,MeanReversion,-0.015365896621470698
2022-07-01 00:00:00+09:00,98283142.43222792,68640656.33457167,29642486.09765625,5,-0.0018308111105075353,MeanReversion,-0.017168575677720788
2022-07-04 00:00:00+09:00,97823730.17050917,68640656.33457167,29183073.8359375,5,-0.0046743749777388155,MeanReversion,-0.02176269829490829
2022-07-05 00:00:00+09:00,98343344.98300917,68640656.33457167,29702688.6484375,5,0.005311746051743338,MeanReversion,-0.016566550169908267
2022-07-06 00:00:00+09:00,97720577.66472793,72993449.91082168,24727127.75390625,4,-0.006332582223930294,MeanReversion,-0.022794223352720744
2022-07-07 00:00:00+09:00,98149908.27410293,72993449.91082168,25156458.36328125,4,0.004393451406396798,MeanReversion,-0.01850091725897074
2022-07-08 00:00:00+09:00,98368344.097392,78024984.675517,20343359.421875,3,0.002225532627896598,MeanReversion,-0.01631655902608009
2022-07-11 00:00:00+09:00,97920949.3552045,78024984.675517,19895964.6796875,3,-0.004548157705537292,MeanReversion,-0.020790506447955104
2022-07-12 00:00:00+09:00,97511944.644267,78024984.675517,19486959.96875,3,-0.0041768866992276665,MeanReversion,-0.0248805535573301
2022-07-13 00:00:00+09:00,97751725.18322012,54953997.339470126,42797727.84374999,3,0.002458986330627244,MeanReversion,-0.022482748167798827
2022-07-14 00:00:00+09:00,97352521.54259512,54953997.339470126,42398524.20312499,3,-0.0040838526366338,MeanReversion,-0.026474784574048837
2022-07-15 00:00:00+09:00,96818528.28828263,54524666.210157625,42293862.07812501,3,-0.00548515072697775,MeanReversion,-0.03181471711717365
2022-07-18 00:00:00+09:00,97468591.76875138,54524666.210157625,42943925.55859376,3,0.006714246662923307,MeanReversion,-0.02531408231248622
2022-07-19 00:00:00+09:00,97664265.48750138,54524666.210157625,43139599.27734376,3,0.002007556641571817,MeanReversion,-0.023357345124986217
2022-07-20 00:00:00+09:00,98152972.31562638,54524666.210157625,43628306.10546876,3,0.005003947203058967,MeanReversion,-0.018470276843736144
2022-07-21 00:00:00+09:00,98124043.464142,64989983.05398575,33134060.410156243,2,-0.0002947323020576764,MeanReversion,-0.018759565358580033
2022-07-22 00:00:00+09:00,98417121.393517,59422587.127892,38994534.265625,3,0.0029868105616959184,Trend,-0.01582878606482996
2022-07-25 00:00:00+09:00,98573876.29586075,59422587.127892,39151289.16796875,3,0.0015927604884617974,Trend,-0.014261237041392483
2022-07-26 00:00:00+09:00,98523097.721642,59422587.127892,39100510.59375,3,-0.000515132164087162,Trend,-0.014769022783579944
2022-07-27 00:00:00+09:00,98877491.25014201,87784735.15639201,11092756.09375,2,0.0035970603512820443,MeanReversion,-0.011225087498579867
2022-07-28 00:00:00+09:00,98842749.78529826,87784735.15639201,11058014.62890625,2,-0.0003513586803680635,MeanReversion,-0.011572502147017438
2022-07-29 00:00:00+09:00,98962255.95717326,87784735.15639201,11177520.80078125,2,0.0012090534928923535,MeanReversion,-0.010377440428267382
2022-08-01 00:00:00+09:00,98905746.85561076,87784735.15639201,11121011.69921875,2,-0.0005710167074904904,MeanReversion,-0.010942531443892456
2022-08-02 00:00:00+09:00,98852285.70647013,93483867.79631388,5368417.91015625,1,-0.0005405262165268931,MeanReversion,-0.011477142935298668
2022-08-03 00:00:00+09:00,98874888.18693888,93483867.79631388,5391020.390625,1,0.00022864904242947404,MeanReversion,-0.011251118130611193
2022-08-04 00:00:00+09:00,98920097.36662638,93483867.79631388,5436229.5703125,1,0.0004572362155497167,MeanReversion,-0.010799026333736195
2022-08-05 00:00:00+09:00,99162952.9277006,99162952.9277006,0.0,0,0.002455067954231005,Trend,-0.008370470722994017
2022-08-08 00:00:00+09:00,99162952.9277006,99162952.9277006,0.0,0,0.0,Trend,-0.008370470722994017
2022-08-09 00:00:00+09:00,99162952.9277006,99162952.9277006,0.0,0,0.0,Trend,-0.008370470722994017
2022-08-10 00:00:00+09:00,99162952.9277006,99162952.9277006,0.0,0,0.0,Trend,-0.008370470722994017
2022-08-11 00:00:00+09:00,99162952.9277006,99162952.9277006,0.0,0,0.0,Trend,-0.008370470722994017
2022-08-12 00:00:00+09:00,99142772.04254435,89052329.46441935,10090442.578125,1,-0.0002035123456938237,Trend,-0.00857227957455653
2022-08-16 00:00:00+09:00,98914737.82379435,89052329.46441935,9862408.359375,1,-0.0023000589357350387,Trend,-0.01085262176205648
2022-08-17 00:00:00+09:00,98847791.2166381,84072907.2322631,14774883.984375,2,-0.0006768112480417532,Trend,-0.011522087833618966
2022-08-18 00:00:00+09:00,98634252.4822631,84072907.2322631,14561345.25,2,-0.0021602782596021886,Trend,-0.013657475177368927
2022-08-19 00:00:00+09:00,98508875.33773185,84072907.2322631,14435968.10546875,2,-0.0012711318976518227,Trend,-0.014911246622681507
2022-08-22 00:00:00+09:00,98339812.89241935,84072907.2322631,14266905.66015625,2,-0.0017162153636702815,Trend,-0.016601871075806462
2022-08-23 00:00:00+09:00,98067262.73871623,93204738.35199748,4862524.38671875,1,-0.0027715138526985816,Trend,-0.01932737261283768
2022-08-24 00:00:00+09:00,98059035.45355998,93204738.35199748,4854297.1015625,1,-8.389430811550636e-05,Trend,-0.01940964546440016
2022-08-25 00:00:00+09:00,98116628.88324748,93204738.35199748,4911890.53125,1,0.0005873342463660336,Trend,-0.01883371116752519
2022-08-26 00:00:00+09:00,98141311.43402873,93204738.35199748,4936573.08203125,1,0.0002515633798489958,Trend,-0.01858688565971267
2022-08-29 00:00:00+09:00,98026124.57465373,93204738.35199748,4821386.22265625,1,-0.001173683718832641,Trend,-0.01973875425346272
2022-08-30 00:00:00+09:00,98042579.84027873,93204738.35199748,4837841.48828125,1,0.00016786612442754034,Trend,-0.01957420159721268
2022-08-31 00:00:00+09:00,98116628.88324748,93204738.35199748,4911890.53125,1,0.0007552743215180069,Trend,-0.01883371116752519
2022-09-01 00:00:00+09:00,98009668.96137248,93204738.35199748,4804930.609375,1,-0.0010901304202193263,Trend,-0.01990331038627524
2022-09-02 00:00:00+09:00,97935620.96137248,93204738.35199748,4730882.609375,1,-0.0007555172952291578,Trend,-0.020643790386275174
2022-09-05 00:00:00+09:00,97892911.35690373,88295054.31784123,9597857.0390625,2,-0.00043609877641548334,MeanReversion,-0.021070886430962665
2022-09-06 00:00:00+09:00,98018014.81784123,88295054.31784123,9722960.5,2,0.0012779624101830755,MeanReversion,-0.01981985182158763
2022-09-07 00:00:00+09:00,97823256.98580998,88295054.31784123,9528202.66796875,2,-0.0019869595644554927,MeanReversion,-0.02176743014190019
2022-09-08 00:00:00+09:00,97769495.82174748,88295054.31784123,9474441.50390625,2,-0.0005495744643863043,MeanReversion,-0.022305041782525237
2022-09-13 00:00:00+09:00,98141992.06393498,88295054.31784123,9846937.74609375,2,0.0038099433678846495,MeanReversion,-0.018580079360650203
2022-09-14 00:00:00+09:00,97951630.30612248,88295054.31784123,9656575.98828125,2,-0.0019396565507707741,MeanReversion,-0.020483696938775164
2022-09-15 00:00:00+09:00,97893470.47243889,82760013.65212639,15133456.8203125,2,-0.000593760752136907,MeanReversion,-0.021065295275611184
2022-09-16 00:00:00+09:00,97777363.95947795,87915442.64697795,9861921.3125,1,-0.0011860496149600497,MeanReversion,-0.022226360405220524
2022-09-19 00:00:00+09:00,97687710.67822795,87915442.64697795,9772268.03125,1,-0.0009169124388254124,MeanReversion,-0.02312289321772054
2022-09-20 00:00:00+09:00,97687710.67822795,87915442.64697795,9772268.03125,1,0.0,MeanReversion,-0.02312289321772054
2022-09-21 00:00:00+09:00,97463575.67822795,87915442.64697795,9548133.03125,1,-0.0022944032411433835,MeanReversion,-0.025364243217720572
2022-09-22 00:00:00+09:00,97114349.77992326,82073928.62757951,15040421.15234375,2,-0.0035831426856084425,MeanReversion,-0.02885650220076741
2022-09-23 00:00:00+09:00,97318401.47132951,82073928.62757951,15244472.84375,2,0.002101148716628032,MeanReversion,-0.026815985286704924
2022-09-26 00:00:00+09:00,96971139.72914201,82073928.62757951,14897211.1015625,2,-0.0035683050372524727,MeanReversion,-0.030288602708579915
2022-09-27 00:00:00+09:00,96998595.60023576,82073928.62757951,14924666.97265625,2,0.00028313445805050463,MeanReversion,-0.030014043997642403
2022-09-28 00:00:00+09:00,96684720.04554826,82073928.62757951,14610791.41796875,2,-0.003235877310853952,MeanReversion,-0.03315279954451744
2022-09-29 00:00:00+09:00,96539287.09632951,82073928.62757951,14465358.46875,2,-0.0015041978623947516,MeanReversion,-0.03460712903670493
2022-09-30 00:00:00+09:00,96438518.17836076,82073928.62757951,14364589.55078125,2,-0.0010438125347683735,MeanReversion,-0.03561481821639245
2022-10-04 00:00:00+09:00,95738347.11339983,85543939.00402483,10194408.109375,1,-0.00726028435718995,MeanReversion,-0.042616528866001646
2022-10-05 00:00:00+09:00,95016364.11339983,85543939.00402483,9472425.109375,1,-0.00754121020226961,MeanReversion,-0.049836358866001684
2022-10-06 00:00:00+09:00,95145122.26027484,63240220.60402484,31904901.65625,2,0.0013551154906468188,MeanReversion,-0.04854877739725161
2022-10-07 00:00:00+09:00,94316726.20985296,62252331.44422797,32064394.765624993,2,-0.008706658110709586,MeanReversion,-0.056832737901470365
2022-10-11 00:00:00+09:00,92526747.14816546,55233215.210665464,37293531.9375,3,-0.018978384149009098,MeanReversion,-0.07473252851834533
2022-10-12 00:00:00+09:00,92959562.39816546,55233215.210665464,37726347.1875,3,0.004677731178714506,MeanReversion,-0.07040437601834537
2022-10-13 00:00:00+09:00,90874756.74191546,55233215.210665464,35641541.53125,3,-0.022427016677642464,MeanReversion,-0.09125243258084537
2022-10-14 00:00:00+09:00,92235088.30441546,55233215.210665464,37001873.09375,3,0.014969300730711677,MeanReversion,-0.07764911695584531
2022-10-17 00:00:00+09:00,92539142.67941546,55233215.210665464,37305927.46875,3,0.0032965152480419757,MeanReversion,-0.07460857320584535
2022-10-18 00:00:00+09:00,93256171.10129046,55233215.210665464,38022955.890625,3,0.007748379778695469,MeanReversion,-0.06743828898709536
2022-10-19 00:00:00+09:00,92683261.00754046,55233215.210665464,37450045.796875,3,-0.006143401417668448,MeanReversion,-0.07316738992459537
2022-10-20 00:00:00+09:00,93751673.83022797,73359993.59585297,20391680.234375,3,0.011527570470363457,MeanReversion,-0.06248326169772034
2022-10-21 00:00:00+09:00,93537490.29897797,73359993.59585297,20177496.703125,3,-0.002284583543946783,MeanReversion,-0.06462509701022023
2022-10-24 00:00:00+09:00,93365332.16279048,67845480.99091548,25519851.171875,4,-0.0018405255009218413,MeanReversion,-0.06634667837209518
2022-10-25 00:00:00+09:00,93263009.08397798,67358739.72460298,25904269.359375,4,-0.0010959429634340712,MeanReversion,-0.06736990916022012
2022-10-26 00:00:00+09:00,92413121.54108736,66900299.66608737,25512821.874999993,4,-0.009112804221503845,MeanReversion,-0.07586878458912638
2022-10-27 00:00:00+09:00,92889328.13483736,66900299.66608737,25989028.468749993,4,0.0051530192445483625,MeanReversion,-0.07110671865162643
2022-10-28 00:00:00+09:00,92941470.65827486,66900299.66608737,26041170.992187493,4,0.0005613403012432183,MeanReversion,-0.0705852934172514
2022-10-31 00:00:00+09:00,93539801.64827487,39877982.90608737,53661818.7421875,5,0.0064377181226229485,MeanReversion,-0.06460198351725133
2022-11-01 00:00:00+09:00,94089676.13271236,35017613.63271237,59072062.49999999,6,0.005878508129674165,MeanReversion,-0.05910323867287637
2022-11-02 00:00:00+09:00,94442171.55302487,51662352.59989987,42779818.953125,4,0.003746377230752884,MeanReversion,-0.055578284469751216
2022-11-03 00:00:00+09:00,94010601.04036862,46693111.220056124,47317489.82031249,5,-0.004569680107513685,Trend,-0.05989398959631387
2022-11-04 00:00:00+09:00,94763625.81600925,58124416.503509246,36639209.31250001,3,0.008009998524711959,Trend,-0.05236374183990744
2022-11-07 00:00:00+09:00,95590375.88632175,58124416.503509246,37465959.38281251,3,0.008724339779038193,Trend,-0.044096241136782455
2022-11-08 00:00:00+09:00,96180465.58163425,58124416.503509246,38056049.07812501,3,0.006173107803386424,Trend,-0.03819534418365744
2022-11-09 00:00:00+09:00,96243591.05819675,58124416.503509246,38119174.55468751,3,0.0006563232583742806,Trend,-0.037564089418032465
2022-11-10 00:00:00+09:00,96347242.35069674,85931646.29600924,10415596.0546875,2,0.0010769682569025107,Trend,-0.03652757649303262
