Date,Close,High,Low,Volume,MA20,MA60,Vol20,Vol60,RSI14,MACD,MACD_signal,MACD_hist,Return,sig_trend,sig_vol,sig_mom,composite,strategy
2019-11-13 00:00:00+09:00,109204.2578125,112527.86565896739,108729.45669157608,239318,115661.550390625,113132.44518229166,0.022246703218356294,0.02188032724782675,34.92066186760245,-1254.9928071000904,-369.3642767096569,-885.6285303904335,-0.03361335532765408,1,1,-1,0.5,Trend
2019-11-14 00:00:00+09:00,109679.0625,110153.86363636363,108254.65909090909,226463,115305.449609375,113445.81393229167,0.021837754455908638,0.021880500850692666,33.87100626640779,-1484.035703149828,-592.2985619976912,-891.7371411521367,0.004347858746636346,1,1,-1,0.5,Trend
2019-11-15 00:00:00+09:00,111578.2578125,111578.2578125,109204.25232712766,129693,115139.26875,113675.30104166667,0.022054557290263937,0.019931156033320914,33.870988716375976,-1495.0704178252781,-772.8529331632086,-722.2174846620695,0.017315933134457673,1,1,-1,0.5,Trend
2019-11-18 00:00:00+09:00,110628.6640625,112053.06746244636,110153.86292918456,98707,114901.868359375,113801.91471354167,0.022067473151108373,0.01887039933772884,31.746056205599672,-1562.4290784077457,-930.7681622121161,-631.6609161956296,-0.008510562618711304,1,1,-1,0.5,Trend
2019-11-19 00:00:00+09:00,110153.859375,111578.26272898706,109204.25713900862,102891,114427.0671875,113928.52825520834,0.020124334515781408,0.018868787033108864,37.735866043889345,-1635.2736556058953,-1071.669260890872,-563.6043947150233,-0.00429187762072003,1,1,-1,0.5,Trend
2019-11-20 00:00:00+09:00,110153.859375,111103.46161099138,109204.25713900862,99520,114023.486328125,114063.05520833333,0.020056787960524607,0.01885398428786075,38.461548197771016,-1673.710020583283,-1192.0774128293542,-481.6326077539288,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-11-21 00:00:00+09:00,109679.0625,110628.66477272726,108254.65909090909,128447,113596.165625,114173.8421875,0.020039959913798533,0.018837929038951096,44.44448100942755,-1722.6258974677476,-1298.1871097570329,-424.4387877107147,-0.004310306308775158,-1,1,-1,-0.19999999999999996,MeanReversion
2019-11-22 00:00:00+09:00,109204.2578125,110153.86005434782,108729.45669157608,86740,113097.624609375,114324.19583333333,0.019848143907035026,0.018462539788843935,33.33334739679074,-1779.1953954830096,-1394.3887669022283,-384.8066285807813,-0.0043290367065272894,-1,1,-1,-0.19999999999999996,MeanReversion
2019-11-25 00:00:00+09:00,111103.453125,113477.45853365384,109204.24879807692,176295,112599.083203125,114506.202734375,0.019927145616419,0.018573640060937053,38.09520824624657,-1651.7377362872066,-1445.858560779224,-205.8791755079826,0.017391220365792437,-1,1,-1,-0.19999999999999996,MeanReversion
2019-11-26 00:00:00+09:00,115376.671875,115376.671875,111578.26292438271,335382,112290.4625,114783.17005208334,0.021989534016097316,0.019022013943743688,58.139558911034115,-1192.1709778142686,-1395.1210441862331,202.95006637196457,0.03846161959693806,-1,1,1,0.30000000000000004,Trend
2019-11-27 00:00:00+09:00,115851.4765625,116801.07882940573,113952.27202868852,121723,112266.72265625,115044.31067708334,0.019748666354714565,0.018960884454886195,59.09093968766828,-780.6494002036925,-1272.226715389725,491.5773151860326,0.004115257268075823,-1,1,1,0.30000000000000004,Trend
2019-11-28 00:00:00+09:00,115851.4765625,116326.27769595287,113477.47089523566,99599,112266.72265625,115234.23111979167,0.019727479281307914,0.018245012310029587,53.84616358240592,-449.3359203070577,-1107.6485563731917,658.312636066134,0.0,-1,1,1,0.30000000000000004,Trend
2019-11-29 00:00:00+09:00,113952.265625,116801.072265625,113477.46451822916,101771,112361.683203125,115384.58463541667,0.018555842351497882,0.018392106685970678,55.263179545091404,-336.14320121072524,-953.3474853406984,617.2042841299732,-0.016393497897934872,-1,1,1,0.30000000000000004,Trend
2019-12-02 00:00:00+09:00,115376.671875,115851.47299382715,113002.6662808642,117570,112361.683203125,115566.59166666666,0.017556125753591976,0.01843000702926288,56.4102867008184,-130.0009061784367,-788.6781695082461,658.6772633298094,0.012500025709778484,-1,1,1,0.30000000000000004,Trend
2019-12-03 00:00:00+09:00,114901.875,114901.875,112527.86931818182,82762,112314.203125,115693.20533854167,0.01755125614798242,0.01814258114439409,68.75001606861427,-4.887452450275305,-631.920026096652,627.0325736463767,-0.004115189555080945,-1,1,1,0.30000000000000004,Trend
2019-12-04 00:00:00+09:00,113952.265625,113952.265625,112527.8623046875,107054,112409.163671875,115780.25208333334,0.015893883088024263,0.01811278737203413,63.636340972097564,17.43929138178646,-502.0481626009643,519.4874539827508,-0.008264524621552138,-1,1,1,0.30000000000000004,Trend
2019-12-05 00:00:00+09:00,116326.2734375,116326.2734375,114427.06897321428,133908,112622.824609375,115843.558984375,0.016493918595293065,0.01776526962590732,64.70588519969647,224.1125567330455,-356.8160187341624,580.9285754672079,0.02083335332982772,-1,1,1,0.30000000000000004,Trend
2019-12-06 00:00:00+09:00,115376.671875,116801.07523148147,114427.06963734567,94593,112670.3046875,115867.29908854167,0.015998694322559084,0.017729340115745416,64.70585388540204,307.7303743816301,-223.9067401110039,531.637114492634,-0.008163259549530788,-1,1,1,0.30000000000000004,Trend
2019-12-09 00:00:00+09:00,114901.875,116326.27840909091,114427.07386363637,88526,112812.745703125,115883.12591145834,0.015239439820091833,0.01773814688285968,64.70588519969647,331.86047653501737,-112.75329678179965,444.613773316817,-0.004115189555080945,-1,1,1,0.30000000000000004,Trend
2019-12-10 00:00:00+09:00,115851.4765625,116801.07882940573,113477.47089523566,117373,112955.18671875,115883.12591145834,0.015234340638779905,0.017640255687500165,66.66666666666666,422.735633047967,-5.655510815846313,428.3911438638133,0.008264456628753969,-1,1,1,0.30000000000000004,Trend
2019-12-11 00:00:00+09:00,116801.078125,117750.68038617886,115376.67473323172,152048,113335.027734375,115851.47252604166,0.01279816087296483,0.017384830799795054,70.2702498376811,564.8683089991537,108.44925314715368,456.419055852,0.008196715231227225,-1,1,-1,-0.19999999999999996,MeanReversion
2019-12-12 00:00:00+09:00,116801.078125,117750.68038617886,116326.27699441057,250471,113691.128515625,115819.819140625,0.01281750313602996,0.017384830799795054,72.22221460451532,669.7885729609261,220.71711710990817,449.07145585101796,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-12-13 00:00:00+09:00,118700.28125,120124.684625,117750.679,147282,114047.2296875,115835.64583333333,0.012759689898025572,0.017481520387846994,72.22222730069117,895.8615239513601,355.7459984781986,540.1155254731616,0.016260150638057302,-1,1,-1,-0.19999999999999996,MeanReversion
2019-12-16 00:00:00+09:00,118700.28125,119175.082375,117750.679,87133,114450.810546875,115891.03932291667,0.012489565523726157,0.017273186351535224,62.96295844876697,1062.7749582150718,497.15179042557327,565.6231677894986,0.0,-1,1,1,0.30000000000000004,Trend
2019-12-17 00:00:00+09:00,119175.078125,119175.078125,116801.07258466135,110083,114901.871484375,115914.779296875,0.012353118603809464,0.01708183478907035,62.962935877770484,1219.311730550282,641.5837784505151,577.7279520997669,0.003999964195535499,-1,1,1,0.30000000000000004,Trend
2019-12-18 00:00:00+09:00,117750.6796875,119175.08307081653,117750.6796875,93974,115281.7125,115906.866015625,0.012837837206297279,0.017146468830010097,56.66666301016435,1214.4319847382867,756.1534197080694,458.27856503021735,-0.011952150230654657,-1,1,1,0.30000000000000004,Trend
2019-12-19 00:00:00+09:00,119649.8828125,119649.8828125,117750.6783234127,125141,115780.253515625,115898.952734375,0.01300320003890813,0.017147479243251402,70.00002742378246,1348.2725245181937,874.5772406700942,473.6952838480995,0.016129020486678414,-1,1,-1,-0.19999999999999996,MeanReversion
2019-12-20 00:00:00+09:00,119175.078125,120124.68034113545,118225.47590886454,127670,116278.79453125,115922.69270833333,0.012990705987184012,0.01695625427417862,64.28571428571428,1399.8922598213103,979.6402445003375,420.25201532097276,-0.003968283765426239,1,1,1,1.0,Trend
2019-12-23 00:00:00+09:00,120124.6796875,120124.6796875,118700.27637104744,100954,116729.855859375,115962.259375,0.01266801915925236,0.016985595540246815,68.96549767626064,1500.1335758300847,1083.738910766287,416.3946650637977,0.007968122005374223,1,1,1,1.0,Trend
2019-12-24 00:00:00+09:00,119175.078125,120124.68034113545,118700.27701693226,101203,116919.776171875,116009.739453125,0.010104765729472455,0.01694150813718156,68.96553680650908,1485.822988505548,1164.1557263141392,321.6672621914088,-0.007905132941626647,1,1,1,1.0,Trend
2019-12-26 00:00:00+09:00,118225.4765625,119649.87989457832,115851.47100903615,159823,117038.476171875,116017.652734375,0.01030850768026691,0.01690413235332791,57.692312560437834,1381.9268425845512,1207.7099495682216,174.21689301632955,-0.007968122005374223,1,1,1,1.0,Trend
2019-12-27 00:00:00+09:00,120124.6796875,120599.48079298419,116801.07194911067,166789,117252.136328125,116025.566015625,0.01082878818779458,0.016903115900014077,67.85715335094332,1436.2816574033204,1253.4242911352414,182.85736626807898,0.016064245881859396,1,1,1,1.0,Trend
2019-12-30 00:00:00+09:00,120124.6796875,120599.48079298419,118700.27637104744,96061,117560.75703125,116065.13268229166,0.00995050495328996,0.016771047826608387,70.37036134196187,1462.4994563934888,1295.2393241868908,167.26013220659797,0.0,1,1,-1,0.5,Trend
2020-01-02 00:00:00+09:00,119175.078125,121074.28255727091,119175.078125,85564,117750.67734375,116112.61276041667,0.00993817266736636,0.016726394928606773,62.96295167745234,1390.6221149311605,1314.3158823357448,76.30623259541562,-0.007905132941626647,1,1,1,1.0,Trend
2020-01-03 00:00:00+09:00,122973.484375,124397.88766891892,119649.87668918919,328380,118154.2578125,116231.312890625,0.011845444447631094,0.017185266256345342,69.6969621422068,1621.467179427258,1375.7461417540476,245.7210376732105,0.03187248802149667,1,1,1,1.0,Trend
2020-01-06 00:00:00+09:00,121074.28125,123923.08786764705,121074.28125,159650,118510.35859375,116255.05286458334,0.012324657271464852,0.016815624578815858,62.16215374872813,1632.347055548962,1427.0663245130306,205.28073103593147,-0.015444005141860506,1,1,1,1.0,Trend
2020-01-07 00:00:00+09:00,121074.28125,122498.68455882352,120124.67904411764,126734,118747.758984375,116255.05286458334,0.011618126735837727,0.016746074353101534,57.57574699908954,1622.268929370257,1466.106845484476,156.16208388578093,0.0,1,1,1,1.0,Trend
2020-01-08 00:00:00+09:00,117750.6796875,120124.6853263609,116801.07743195565,311505,118866.459375,116207.57278645833,0.01324168572106306,0.017121321323969273,47.49999897160774,1330.754957385594,1439.0364678646997,-108.28151047910569,-0.02745092953008965,1,1,-1,0.5,Trend
2020-01-09 00:00:00+09:00,122973.484375,122973.484375,119175.07559121621,328602,119270.03984375,116207.57278645833,0.016203118660103873,0.017854521539813376,58.00000263268398,1503.8295132963249,1451.9950769510249,51.83443634529999,0.04435477316445957,1,1,1,1.0,Trend
2020-01-10 00:00:00+09:00,124397.890625,124872.69173425573,122498.6861879771,298875,119697.360546875,116278.79296875,0.01627125260907789,0.01764583362840722,64.0,1735.9194273198664,1508.7799470247933,227.1394802950731,0.011583035621373083,1,1,1,1.0,Trend
2020-01-13 00:00:00+09:00,124872.6953125,126297.09868108365,123923.09306677757,179332,120100.94140625,116365.83984375,0.016235492840152573,0.01764043890130011,61.70213436344044,1935.8498543774185,1594.1939284953182,341.6559258821003,0.003816822657638941,1,1,1,1.0,Trend
2020-01-14 00:00:00+09:00,122498.6875,125822.2953003876,121549.08527131783,168955,120385.821875,116460.8,0.016993035142539123,0.017534601575972787,56.86275205678335,1881.0499947572243,1651.5651417476997,229.4848530095246,-0.019011424447585856,1,1,1,1.0,Trend
2020-01-15 00:00:00+09:00,122498.6875,124397.89195736435,121549.08527131783,138166,120575.7421875,116587.41354166667,0.016686203252976685,0.017389364670612233,55.10204835472444,1816.6791646302154,1684.5879463242031,132.09121830601225,0.0,1,1,1,1.0,Trend
2020-01-16 00:00:00+09:00,121549.0859375,122973.48928833008,120124.68258666992,97296,120718.182421875,116690.287109375,0.016815100379478233,0.017421792487879072,55.10204835472444,1669.7915900050139,1681.6286750603654,-11.837085055351508,-0.007751932546216089,1,1,-1,0.5,Trend
2020-01-17 00:00:00+09:00,121549.0859375,122973.48928833008,121074.28482055664,111344,120836.8828125,116721.94049479166,0.016803726504994062,0.01678686973366405,57.44681595937826,1535.6797684040066,1652.4388937290937,-116.7591253250871,0.0,1,1,-1,0.5,Trend
2020-01-20 00:00:00+09:00,122023.8828125,122498.68391293775,119649.87731031129,164228,121050.54296875,116785.247265625,0.016529836790216395,0.016715656190222566,54.54545454545455,1450.9813139484759,1612.1473777729702,-161.16606382449436,0.003906215100985211,1,1,-1,0.5,Trend
2020-01-21 00:00:00+09:00,119649.8828125,122498.68954613096,119649.8828125,91241,121050.54296875,116808.98736979166,0.016835118622071744,0.01691737439657386,48.97960006044426,1178.7078090166615,1525.4594640217088,-346.75165500504727,-0.019455207827207444,1,1,-1,0.5,Trend
2020-01-22 00:00:00+09:00,121074.28125,121074.28125,119175.07683823528,96560,121145.503125,116840.64075520834,0.01700889526660496,0.016954541868772023,54.000001316341994,1065.5827695798653,1433.48412513334,-367.9013555534748,0.01190472070693227,1,1,-1,0.5,Trend
2020-01-23 00:00:00+09:00,118700.28125,120599.48574999999,118225.480125,146894,121074.283203125,116801.07408854166,0.01751884034745402,0.01702427516082999,40.42553563926621,775.4297299119498,1301.8732460890621,-526.4435161771123,-0.019607797589135,1,1,-1,0.5,Trend
2020-01-28 00:00:00+09:00,113002.65625,115376.66163340336,110153.84978991597,221836,120765.662109375,116658.63359375,0.02058829949935442,0.018143518047218386,34.54543441957425,84.75364777997311,1058.4493264272444,-973.6956786472713,-0.048000096882668486,1,1,-1,0.5,Trend
2020-01-29 00:00:00+09:00,112527.859375,114427.06375263713,111578.25718618144,132021,120480.78125,116595.32669270833,0.020553968448954584,0.017262233765024847,33.9285567372594,-495.2157245203707,747.7163162377215,-1242.9320407580922,-0.004201643490128082,1,1,-1,0.5,Trend
2020-01-30 00:00:00+09:00,110628.6640625,113952.27199570816,110628.6640625,114536,120005.98046875,116508.27981770833,0.02032046597618269,0.017387414202720268,35.84904664568799,-1095.466958806719,379.0796612288334,-1474.5466200355525,-0.016877556571754493,1,1,-1,0.5,Trend
2020-01-31 00:00:00+09:00,108254.65625,111578.26411732456,107779.85512609649,189732,119412.479296875,116444.97317708333,0.020665141313508373,0.01708002480017889,17.021273616248692,-1742.6448515232914,-45.26524132159153,-1697.3796102017,-0.021459246865340398,1,1,-1,0.5,Trend
2020-02-03 00:00:00+09:00,107305.0546875,108254.65694137168,103981.44679894911,214585,118818.978125,116310.44622395834,0.020672151544751497,0.016655691490730054,10.86954733231579,-2305.585549075884,-497.32930287245006,-1808.2562462034339,-0.00877192349405298,1,1,-1,0.5,Trend
2020-02-04 00:00:00+09:00,108254.65625,109204.25849780701,106355.45175438597,193890,118083.03671875,116183.83255208333,0.01912624222690701,0.016692165815286843,12.765924672341171,-2644.609782354135,-926.7853987687871,-1717.8243835853477,0.008849551079075368,1,1,-1,0.5,Trend
2020-02-05 00:00:00+09:00,104456.25,110153.86363636363,104456.25,295459,117252.13515625,116057.219140625,0.020139964017833533,0.016772683617331578,11.999971040476197,-3183.095822303134,-1378.0474834756565,-1805.0483388274774,-0.03508769397621181,1,1,-1,0.5,Trend
2020-02-06 00:00:00+09:00,117275.875,117750.67611336033,106830.25050607287,678051,117062.21484375,116144.26614583333,0.03414081613621632,0.0225667202813911,42.85713675166188,-2546.06384992924,-1611.6507567663734,-934.4130931628665,0.12272721833303413,1,-1,-1,-0.30000000000000004,Defensive
2020-02-07 00:00:00+09:00,114427.0703125,118700.28040715767,113002.66694761411,263663,116896.034375,116144.26614583333,0.0340170906231069,0.022641622445906402,40.74073472180297,-2245.2048284120538,-1738.3615710955096,-506.84325731654417,-0.024291480984473535,1,-1,-1,-0.30000000000000004,Defensive
2020-02-10 00:00:00+09:00,114427.0703125,115851.47367738589,112053.06470435685,188857,116468.713671875,116183.83307291666,0.03235018648991192,0.02247374170963769,40.74073472180297,-1983.9026910021348,-1787.4697950768348,-196.43289592530004,0.0,1,-1,-1,-0.30000000000000004,Defensive
2020-02-11 00:00:00+09:00,114427.0703125,115851.47367738589,113477.46806924274,147919,115970.17265625,116207.57330729166,0.0321689143617911,0.022448649884970053,40.0,-1756.5702164957765,-1781.2898793606232,24.71966286484667,0.0,-1,-1,-1,-1.0,Defensive
2020-02-12 00:00:00+09:00,114427.0703125,115376.67255575726,112053.06470435685,222810,115447.89140625,116294.62018229166,0.03213038871288692,0.021989892715261704,42.666661986341644,-1558.4428337173304,-1736.7204702319648,178.27763651463442,0.0,-1,-1,-1,-1.0,Defensive
2020-02-13 00:00:00+09:00,110628.6640625,115376.67539565451,110628.6640625,260709,114854.390234375,116310.446875,0.03264501994929088,0.022430954626488565,36.25000282807698,-1688.461561355667,-1727.0686884567053,38.60712710103826,-0.033194996949817535,-1,-1,-1,-1.0,Defensive
2020-02-14 00:00:00+09:00,110628.6640625,111578.2663291309,109679.0617958691,162908,114260.8890625,116294.6203125,0.03264501994929088,0.022319333514953833,38.66666491154517,-1771.0863586636988,-1735.8722224981043,-35.21413616559448,0.0,-1,-1,-1,-1.0,Defensive
2020-02-17 00:00:00+09:00,109204.2578125,110628.66117527173,109204.2578125,124128,113643.64765625,116270.88020833333,0.03268793653658878,0.022354734054792973,43.9394064047496,-1929.2654151453462,-1774.5508610275529,-154.71455411779334,-0.012875562243030214,-1,-1,-1,-1.0,Defensive
2020-02-18 00:00:00+09:00,109679.0625,109679.0625,108254.65909090909,141963,113050.146484375,116262.96692708334,0.03273969699914167,0.022355799455596393,45.45455905311188,-1993.3327872874215,-1818.3072462795267,-175.02554100789484,0.004347858746636346,-1,-1,-1,-1.0,Defensive
2020-02-19 00:00:00+09:00,109679.0625,111578.26704545454,108254.65909090909,136036,112432.90546875,116255.05364583334,0.03269463693181646,0.022355799455596393,48.38709763029452,-2020.8119787117175,-1858.808192765965,-162.0037859457525,0.0,-1,-1,-1,-1.0,Defensive
2020-02-20 00:00:00+09:00,109204.2578125,111578.26341711955,108729.45669157608,127187,111910.62421875,116247.140234375,0.03252062197173383,0.022355860167723857,51.72413695277883,-2057.1882208109455,-1898.4841983749614,-158.70402243598414,-0.0043290367065272894,-1,-1,-1,-1.0,Defensive
2020-02-21 00:00:00+09:00,106355.453125,108254.65764508929,106355.453125,159031,111174.6828125,116199.66015625,0.03263038138418697,0.0226078758717385,48.38709763029452,-2289.4994599677593,-1976.687250693521,-312.8122092742383,-0.026086937859065018,-1,-1,-1,-1.0,Defensive
2020-02-24 00:00:00+09:00,100657.84375,103981.45179834905,100183.04260023584,286441,110272.5609375,116025.56666666667,0.03429775098045318,0.02355639251462695,38.8888939673648,-2899.9286777120724,-2161.3355360972314,-738.593141614841,-0.053571389219728816,-1,-1,-1,-1.0,Defensive
2020-02-25 00:00:00+09:00,104456.25,104931.05113636363,100183.03977272726,188197,109845.240625,115843.55963541666,0.03429952259803622,0.023536743842670505,50.0,-3042.130800700208,-2337.494589017827,-704.6362116823811,0.03773581976814411,-1,-1,-1,-1.0,Defensive
2020-02-26 00:00:00+09:00,102557.046875,103981.45030381944,100657.84230324073,246459,109346.7,115621.98580729167,0.03445092955799917,0.02362191992851187,18.367354477170892,-3270.3779463381943,-2524.0712604819005,-746.3066858562938,-0.018181804583258576,-1,-1,-1,-1.0,Defensive
2020-02-27 00:00:00+09:00,102082.2421875,103506.64556686046,101132.63993459303,167722,108919.37890625,115392.49856770833,0.03432773376653673,0.02362275244351803,20.45454885418536,-3449.8109506547044,-2709.2191985164613,-740.591752138243,-0.004629664191469041,-1,-1,-1,-1.0,Defensive
2020-02-28 00:00:00+09:00,98758.6328125,100657.83728966345,97809.03057391827,303668,108444.577734375,115139.27135416666,0.034729239184814124,0.023889560030358293,17.647060721367495,-3816.2095115789853,-2930.617261128966,-885.592250450019,-0.03255815412924945,-1,-1,-1,-1.0,Defensive
2020-03-02 00:00:00+09:00,99233.4296875,100657.83298444975,97809.02639055024,169866,108040.996484375,114870.21731770833,0.03477546011489,0.02382965296674064,19.23075706045927,-4021.9088098919747,-3148.875570881568,-873.0332390104068,0.004807649331288744,-1,-1,-1,-1.0,Defensive
2020-03-03 00:00:00+09:00,98283.828125,102082.23694142512,97809.02702294686,286190,107542.455078125,114593.24986979166,0.03466461894661273,0.023846488853366717,18.518507233018212,-4212.987201762371,-3361.697897057729,-851.2893047046423,-0.009569371586676256,-1,-1,-1,-1.0,Defensive
2020-03-04 00:00:00+09:00,100657.84375,101607.4460495283,97809.03685141509,309198,107352.534765625,114371.676171875,0.03443009490677217,0.024076746212760434,29.41177988858213,-4125.301080558129,-3514.418533757809,-610.8825468003197,0.024154692285496493,-1,-1,-1,-1.0,Defensive
2020-03-05 00:00:00+09:00,104931.0546875,105405.85583993212,100657.84431561086,298132,106735.29375,114181.755859375,0.023284616747453316,0.024558638298828057,40.00001096950094,-3668.70622613249,-3545.2760722327457,-123.43015389974425,0.04245283604637118,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-06 00:00:00+09:00,101132.640625,103031.84514377934,99708.2372359155,234116,106070.572265625,113944.35533854166,0.023964757964177005,0.024962510228212782,36.923085490970784,-3572.173986469861,-3550.655655080169,-21.51833138969232,-0.036199141177149396,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-09 00:00:00+09:00,101132.640625,101132.640625,101132.640625,0,105405.85078125,113714.86809895834,0.023964757964177005,0.024962790078396146,35.93750160686061,-3455.8347789111576,-3531.6914798463667,75.85670093520912,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-10 00:00:00+09:00,91446.6953125,93345.89978420301,90212.21240589305,422659,104256.83203125,113308.12174479167,0.031869375026510924,0.027974656799993763,27.25118645105357,-4097.971096733701,-3644.947403223834,-453.02369350986737,-0.09577467030071429,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-11 00:00:00+09:00,90687.015625,94295.50420484293,90212.2144960733,355652,103069.829296875,112872.88736979167,0.031769383861397986,0.027934720367321156,27.058828995185095,-4614.970054751553,-3838.951933529378,-776.0181212221751,-0.008307349816239484,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-12 00:00:00+09:00,90687.015625,90687.015625,90687.015625,0,102072.746875,112437.65299479167,0.03142654734484541,0.027934720367321156,29.11392800534867,-4967.433967104545,-4064.648340244412,-902.7856268601336,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-13 00:00:00+09:00,76822.8203125,79766.58722187887,71694.96827680779,969928,100382.4546875,111739.6953125,0.0468018024178418,0.03474348149747419,23.908524619717767,-6292.947667328626,-4510.308205661255,-1782.6394616673715,-0.15287960704131953,-1,-1,-1,-1.0,Defensive
2020-03-16 00:00:00+09:00,72739.53125,78816.98555809399,72549.61080287206,526279,98559.218359375,110973.6828125,0.047476802227625785,0.03526187936614206,15.495876408172862,-7585.473509614414,-5125.341266451887,-2460.1322431625267,-0.05315203276695635,-1,-1,-1,-1.0,Defensive
2020-03-17 00:00:00+09:00,74638.7421875,76158.1058961514,66662.08271708015,616264,96807.20234375,110231.410546875,0.04829757387063482,0.03550046034355983,19.62811697950987,-8360.188057592008,-5772.310624679912,-2587.877432912096,0.026109749469962473,-1,-1,-1,-1.0,Defensive
2020-03-18 00:00:00+09:00,68276.40625,74923.62243567454,68276.40625,404985,94737.06953125,109406.83932291667,0.05048829056411906,0.037017850381267675,17.399285144177355,-9379.42211660475,-6493.732923064879,-2885.6891935398708,-0.08524173573982763,-1,-1,-1,-1.0,Defensive
2020-03-19 00:00:00+09:00,62958.62890625,71125.20822138952,60964.46418976244,661951,92424.7880859375,108461.98509114583,0.051837878189213885,0.03801139349637076,16.75486642783821,-10495.289476681908,-7294.044233788285,-3201.245242893623,-0.07788601708588028,-1,-1,-1,-1.0,Defensive
2020-03-20 00:00:00+09:00,73119.375,73119.375,62483.829545454544,517444,90762.9841796875,107694.3900390625,0.0652478415656133,0.04327880841289593,29.446951524403815,-10439.396244458243,-7923.114635922278,-2516.2816085359655,0.16138766472948607,-1,-1,-1,-1.0,Defensive
2020-03-23 00:00:00+09:00,65142.71484375,68846.16364682034,64193.11258655248,324195,88987.227734375,106778.02395833333,0.0683459167303741,0.04538467160578368,26.514146696280633,-10912.952542280633,-8521.082217193949,-2391.870325086684,-0.10909092366079443,-1,-1,-1,-1.0,Defensive
2020-03-24 00:00:00+09:00,70175.609375,71220.17189614344,65902.3990612314,294642,87273.195703125,105961.36614583334,0.0705150721320454,0.04668114549037183,29.182885273316643,-10758.123838169617,-8968.490541389083,-1789.6332967805338,0.07725951464138081,-1,-1,-1,-1.0,Defensive
2020-03-25 00:00:00+09:00,75018.5859375,77297.63158623417,72169.77887658228,492705,85896.27265625,105241.25130208333,0.07313089268692707,0.04768974949249631,29.729739459538223,-10127.88528337417,-9200.3694897861,-927.5157935880688,0.06901224806784945,-1,-1,-1,-1.0,Defensive
2020-03-26 00:00:00+09:00,73784.09375,78057.30381274132,73784.09375,434213,84481.365234375,104468.908203125,0.07308514689114767,0.047602684937744145,30.80000781028383,-9617.169151031572,-9283.729422035196,-333.4397289963763,-0.01645581787596595,-1,-1,-1,-1.0,Defensive
2020-03-27 00:00:00+09:00,73404.2578125,77582.50793378073,70745.37137168499,393599,83213.646484375,103690.23450520834,0.07301273428452042,0.04759241944519983,30.63661474521281,-9137.738362574775,-9254.531210143112,116.79284756833658,-0.005147937965965688,-1,-1,-1,-1.0,Defensive
2020-03-30 00:00:00+09:00,72454.6484375,73594.17108658257,69226.00093176606,248836,81874.707421875,102911.56067708334,0.07286915807467802,0.04759645245069564,34.894266539440366,-8733.734494267308,-9150.371866967951,416.637372700643,-0.012936706988110003,-1,-1,-1,-1.0,Defensive
2020-03-31 00:00:00+09:00,74638.7421875,74923.62288287214,72834.49778347646,301113,80692.453125,102105.981640625,0.07356956841137587,0.04757326010952755,37.51847608890591,-8143.447808336758,-8948.987055241712,805.5392469049548,0.030144287455676766,-1,-1,-1,-1.0,Defensive
2020-04-01 00:00:00+09:00,72549.609375,76537.9386861911,71884.88782313482,312501,79287.04140625,101297.237109375,0.07308926965873705,0.04763512236257079,36.33763356421063,-7754.824129948596,-8710.15447018309,955.3303402344936,-0.02798992522210364,-1,-1,-1,-1.0,Defensive
2020-04-02 00:00:00+09:00,75303.4609375,75398.42116566835,70555.4495290826,350961,77805.66171875,100534.39010416667,0.0729151391397247,0.047989762452652206,48.62543475101793,-7142.292358363004,-8396.582047819073,1254.289689456069,0.03795818593957789,-1,-1,1,-0.5,Defensive
2020-04-03 00:00:00+09:00,72739.53125,78532.10488740209,72359.69035574413,472317,76386.00625,99784.204296875,0.07288419776199166,0.048045660079680794,50.0,-6785.5249071678845,-8074.370619688836,1288.8457125209516,-0.03404796613037475,-1,-1,1,-0.5,Defensive
2020-04-06 00:00:00+09:00,76632.90625,76917.78694237919,73024.4174798637,262082,75161.01953125,99011.861328125,0.07442097215004718,0.048217214134503285,51.78875390525413,-6118.095708571491,-7683.115637465367,1565.0199288938766,0.05352488437983993,-1,-1,1,-0.5,Defensive
2020-04-07 00:00:00+09:00,77392.5859375,78342.18821894172,75018.5802338957,342276,74458.3140625,98228.43958333334,0.07168944912758714,0.04820641927992939,59.09089705053087,-5464.85797723732,-7239.464105419758,1774.6061281824386,0.009913230812644613,-1,-1,1,-0.5,Defensive
2020-04-08 00:00:00+09:00,75493.3828125,77107.70672169811,75493.3828125,332451,73698.632421875,97405.45104166666,0.07178435758644626,0.048230286559455625,63.414624357977374,-5042.287833289054,-6800.028850993618,1757.741017704564,-0.024539858721528418,-1,-1,1,-0.5,Defensive
2020-04-09 00:00:00+09:00,79386.75,79481.71022727272,76158.10227272726,453140,73133.619140625,96686.91875,0.07299288985197387,0.04879720325869399,57.74647030502335,-4343.170391212334,-6308.657159037361,1965.4867678250275,0.05157229736505253,-1,-1,1,-0.5,Defensive
