Date,Close,High,Low,Volume,MA20,MA60,Vol20,Vol60,RSI14,MACD,MACD_signal,MACD_hist,Return,sig_trend,sig_vol,sig_mom,composite,strategy
2020-02-12 00:00:00+09:00,32605.45703125,32755.367178520115,32155.726589439655,2163450,34070.82890625,34074.06555989583,0.01725067728398588,0.015013199943113576,28.248694197940154,-585.2724721417326,-407.76810514812905,-177.50436699360353,0.009280804039301094,-1,1,-1,-0.19999999999999996,MeanReversion
2020-02-13 00:00:00+09:00,32043.291015625,32567.976482547518,32005.813482273392,1585289,33879.69345703125,34086.6205078125,0.01619234555334103,0.015172720671087882,24.468149688991105,-634.5281539290081,-453.1201149043049,-181.4080390247032,-0.01724147019580813,-1,1,-1,-0.19999999999999996,MeanReversion
2020-02-14 00:00:00+09:00,32043.291015625,32230.67868238304,31668.51568210892,1304244,33686.683984375,34099.175455729164,0.01617133952144637,0.015172720671087882,26.900673372454662,-665.887697734659,-495.67363147037577,-170.21406626428325,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2020-02-17 00:00:00+09:00,31780.955078125,32230.68557451356,31593.567371296434,994095,33476.81005859375,34103.777994791664,0.016074535385703262,0.015188872636304774,34.328431347765374,-703.7957604287221,-537.2980572620451,-166.49770316667707,-0.008186922416055231,-1,1,-1,-0.19999999999999996,MeanReversion
2020-02-18 00:00:00+09:00,31293.748046875,31818.43364287051,31031.405248877247,1530494,33246.3234375,34089.5203125,0.01617183408811726,0.015086894493307508,32.394419955218424,-764.3408632040882,-582.7066184504538,-181.63424475363445,-0.015330157009200374,-1,1,-1,-0.19999999999999996,MeanReversion
2020-02-19 00:00:00+09:00,31331.216796875,31930.857309733852,31031.396540445574,1808110,33002.71943359375,34063.35673828125,0.015895957249630343,0.014768617012468782,35.07463063871724,-800.0770877351679,-626.1807123073967,-173.8963754277712,0.001197323821482632,-1,1,-1,-0.19999999999999996,MeanReversion
2020-02-20 00:00:00+09:00,31631.041015625,31855.906236115225,31106.35550114781,1471921,32809.71015625,34045.7703125,0.01602405223831475,0.014808552827848643,37.410060344068036,-795.040265142874,-659.9526228744921,-135.08764226838184,0.0095695044560129,-1,1,-1,-0.19999999999999996,MeanReversion
2020-02-21 00:00:00+09:00,30844.013671875,31143.83397488229,30731.581058247266,1476170,32569.85380859375,34008.50302734375,0.016405722146556025,0.015051337054760508,32.911425388954285,-844.8165567427277,-696.9254096481393,-147.8911470945884,-0.024881487250489998,-1,1,-1,-0.19999999999999996,MeanReversion
2020-02-24 00:00:00+09:00,29269.9609375,30656.630021606914,29157.528309058896,1872964,32283.15107421875,33946.791764322916,0.019162429374186708,0.016439083625897112,26.94303582133078,-999.7529969862808,-757.4909271157676,-242.2620698705132,-0.05103268177482023,-1,1,-1,-0.19999999999999996,MeanReversion
2020-02-25 00:00:00+09:00,29419.86328125,29682.206011146496,29007.610419984074,1779148,32086.39365234375,33889.96546223958,0.016993247667462345,0.016461351210958337,22.950829476000806,-1097.790727624557,-825.5508872175255,-272.23984040703135,0.005121371499951399,-1,1,-1,-0.19999999999999996,MeanReversion
2020-02-26 00:00:00+09:00,29269.9609375,29569.7812800096,28557.88762403969,2439040,31891.51025390625,33827.65751953125,0.016994700310486884,0.016438749649450947,12.650473427767736,-1174.0485015277663,-895.2504100795737,-278.7980914481926,-0.005095276695100681,-1,1,-1,-0.19999999999999996,MeanReversion
2020-02-27 00:00:00+09:00,29532.3046875,29569.782231519668,28782.753807106597,1667870,31726.60947265625,33764.351790364584,0.01729575252629271,0.016429506059771906,17.94862286755435,-1199.487444027116,-956.0978168690823,-243.3896271580337,0.00896290058467053,-1,1,-1,-0.19999999999999996,MeanReversion
2020-02-28 00:00:00+09:00,29157.525390625,29157.525390625,28557.884765625,2342074,31537.3478515625,33700.7666015625,0.017245337127051792,0.016449338165195605,19.580305151777765,-1235.6457908183183,-1012.0074116589295,-223.63837915938882,-0.01269048592179911,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-02 00:00:00+09:00,28782.75,29419.8681640625,28482.9296875,1696505,31333.0955078125,33632.128580729164,0.017285563513146467,0.016509294566266756,18.66657077549897,-1279.7901587437009,-1065.563961075884,-214.2261976678169,-0.01285347043701801,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-03 00:00:00+09:00,28557.8828125,29157.5233964895,28482.927739501312,1830298,31130.716796875,33560.9359375,0.017284890448703787,0.01652519199188834,13.513359339072053,-1317.7298219759032,-1115.9971332558878,-201.7326887200154,-0.007812567857484076,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-04 00:00:00+09:00,29194.998046875,29382.38571084724,28595.35752216383,1601011,30933.95986328125,33497.97529296875,0.017752067015787798,0.016802340541509805,24.66653464245759,-1281.6137579828937,-1149.120458201289,-132.49329978160472,0.02230961022419109,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-05 00:00:00+09:00,29007.6171875,29419.87014494509,28857.70702115633,1192190,30688.48193359375,33424.73141276042,0.016310754899439617,0.01669557738456933,23.87086405448997,-1253.660172320473,-1170.028401025126,-83.63177129534711,-0.006418252163406413,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-06 00:00:00+09:00,28070.66796875,28745.263460655875,27958.235386765686,1624871,30428.01259765625,33331.69495442708,0.017086000748764783,0.01709957683832914,21.387118512134435,-1292.2148771026768,-1194.4656962406361,-97.7491808620407,-0.03230010975026765,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-09 00:00:00+09:00,28070.66796875,28070.66796875,28070.66796875,0,30210.6423828125,33226.128157552084,0.016654918830732307,0.01678450234727815,23.124823502166507,-1307.6954591730282,-1217.1116488271145,-90.58381034591366,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-10 00:00:00+09:00,26346.70703125,26571.572240620557,26084.364286984353,2183412,29912.69599609375,33088.84534505208,0.02081683772979616,0.018442927812602712,17.560932826762013,-1442.445557414212,-1262.178430544534,-180.26712686967812,-0.06141503078655697,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-11 00:00:00+09:00,26459.138671875,27133.734275407227,26121.84087010889,1840394,29605.380078125,32957.01647135417,0.020600832194401144,0.01847625409556441,15.499897073499938,-1522.611964391901,-1314.2651373140075,-208.34682707789352,0.004267388728756316,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-12 00:00:00+09:00,26459.138671875,26459.138671875,26459.138671875,0,29326.1724609375,32821.01083984375,0.020659098938140406,0.01842250976758775,17.318323525678267,-1568.06869960927,-1365.02584977306,-203.04284983621005,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-13 00:00:00+09:00,24660.220703125,25184.90625,22149.2255859375,3157352,28957.0189453125,32635.332682291668,0.02457065253672653,0.01963381740665019,16.756646664955795,-1729.3166497840248,-1437.884009775253,-291.43264000877184,-0.06798853095933077,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-16 00:00:00+09:00,24060.578125,25372.29188570872,23873.19044489875,2158001,28571.00009765625,32450.997526041665,0.024672781595547692,0.019707051247078784,13.70556039078022,-1883.7779372097284,-1527.062795262148,-356.7151419475804,-0.02431618862393281,-1,1,-1,-0.19999999999999996,MeanReversion
2020-03-17 00:00:00+09:00,22374.087890625,23423.45884696922,22111.745151538944,2376047,28125.01708984375,32251.681217447916,0.027959032975543252,0.021395582427513955,11.344504969822836,-2117.861894063659,-1645.2226150224503,-472.6392790412085,-0.07009350422144112,-1,-1,-1,-1.0,Defensive
2020-03-18 00:00:00+09:00,21774.4453125,22786.338640275386,21587.05765920826,3437402,27647.178515625,32025.06708984375,0.027717732584477295,0.020989060143837498,8.097122939682166,-2324.9605628559,-1781.1702045891404,-543.7903582667598,-0.026800760820120728,-1,-1,-1,-1.0,Defensive
2020-03-19 00:00:00+09:00,19525.796875,22186.702015355087,19525.796875,3226552,27041.91630859375,31760.97548828125,0.033538934801935344,0.02467147803515348,6.733975775669364,-2640.1014401107204,-1952.9564516934565,-687.1449884172639,-0.10327006751391843,-1,-1,-1,-1.0,Defensive
2020-03-20 00:00:00+09:00,23123.638671875,23236.071274817667,19375.885240452797,2772947,26655.89755859375,31561.024674479166,0.05468791227544084,0.03380792341654386,30.287183990727684,-2569.9127368974223,-2076.34770873425,-493.5650281631724,0.18426094565602713,-1,-1,-1,-1.0,Defensive
2020-03-23 00:00:00+09:00,20725.078125,21324.718721745026,20462.73536392405,2779005,26228.65341796875,31310.954231770833,0.058157878542327165,0.03614953684685808,26.303839627932575,-2676.9729961032717,-2196.4727662080545,-480.5002298952172,-0.10372764342630647,-1,-1,-1,-1.0,Defensive
2020-03-24 00:00:00+09:00,21849.404296875,22149.224595974487,20987.42093696398,2766834,25850.13046875,31084.992740885416,0.06007136524511644,0.03702246354294158,28.41409600607193,-2640.655464720636,-2285.309305910571,-355.34615881006494,0.054249550476664465,-1,-1,-1,-1.0,Defensive
2020-03-25 00:00:00+09:00,23985.626953125,24960.043048095704,22898.778231811524,4002728,25585.91376953125,30895.231640625,0.06475911128351407,0.039259794170431066,36.75889328063241,-2411.697694452527,-2310.586983618962,-101.11071083356455,0.09777029282924343,-1,-1,-1,-1.0,Defensive
2020-03-26 00:00:00+09:00,24660.220703125,26459.142578125,23610.849609375,4079253,25342.3095703125,30705.970084635417,0.06518302458925701,0.03938196966494779,40.88178083572367,-2151.017345160388,-2278.6730559272473,127.65571076685956,0.02812491628083591,-1,-1,-1,-1.0,Defensive
2020-03-27 00:00:00+09:00,26796.435546875,26833.91307910839,25634.63204763986,3789110,25224.255078125,30557.3091796875,0.06833939792233905,0.041035849360925296,46.94245283699746,-1751.8572851575955,-2173.309901773317,421.4526166157216,0.08662594181402827,-1,-1,1,-0.5,Defensive
2020-03-30 00:00:00+09:00,26046.888671875,26609.05173673561,25297.337918727517,2529780,25087.46201171875,30409.89755859375,0.0685298557234858,0.04107939173493893,49.24528734165154,-1478.9537719342443,-2034.4386758055027,555.4849038712584,-0.027971887294070075,-1,-1,1,-0.5,Defensive
2020-03-31 00:00:00+09:00,25896.978515625,26871.394494505246,25409.77052618488,2227158,24954.416796875,30252.492057291667,0.06852688814284802,0.041013840130647274,48.58757694262272,-1260.2449490021681,-1879.599930444836,619.3549814426678,-0.005755395899237348,-1,-1,1,-0.5,Defensive
2020-04-01 00:00:00+09:00,23685.8046875,25597.1591796875,23685.8046875,2918796,24678.95712890625,30065.104361979167,0.07070817210301464,0.042420490320755296,43.7288179608411,-1250.92005180892,-1753.8639547176529,502.94390290873275,-0.08538346768102245,-1,-1,-1,-1.0,Defensive
2020-04-02 00:00:00+09:00,23760.759765625,24210.490234375,22898.7763671875,2356609,24416.6142578125,29873.968977864584,0.07076942099078165,0.04239385031978165,47.79411637913279,-1223.379399037185,-1647.7670435815594,424.3876445443743,0.0031645569620253333,-1,-1,1,-0.5,Defensive
2020-04-03 00:00:00+09:00,23348.505859375,24173.011684264646,23161.11817190008,2312886,24180.50615234375,29686.581380208332,0.07059161794802497,0.04239046408608891,48.23747811840259,-1220.7466704520666,-1562.3629689556608,341.6162985035942,-0.017350198828507746,-1,-1,1,-0.5,Defensive
2020-04-06 00:00:00+09:00,24622.7421875,24622.7421875,23348.50590991248,1998703,24008.10986328125,29516.058658854166,0.07194351573393021,0.043050870184468994,55.68182704255363,-1103.1238663773802,-1470.5151484400049,367.39128206262467,0.05457464112691235,-1,-1,1,-0.5,Defensive
2020-04-07 00:00:00+09:00,24810.12890625,25559.679628493202,24285.443400679756,2588831,23931.28095703125,29344.911263020833,0.07073298687112099,0.043056662549758394,57.83366997814413,-983.449807371544,-1373.1020802263126,389.6522728547686,0.007610310716940738,-1,-1,1,-0.5,Defensive
2020-04-08 00:00:00+09:00,24060.578125,24660.218701323985,24060.578125,2328277,23811.3529296875,29162.520638020833,0.07097514647362037,0.04317331385125019,62.68344443099395,-938.2738997331035,-1286.1364441276708,347.8625443945673,-0.030211482740872708,-1,-1,1,-0.5,Defensive
2020-04-09 00:00:00+09:00,24360.3984375,24585.263653846152,24060.57814903846,1758854,23706.41591796875,28970.760611979167,0.07107273348897904,0.043057334710231744,54.24165171889044,-868.2698001618701,-1202.5631153345107,334.29331517264063,0.012461060201561569,-1,-1,1,-0.5,Defensive
2020-04-10 00:00:00+09:00,25222.380859375,25447.246067630942,24435.3526304792,3195991,23734.52392578125,28792.74228515625,0.06979028367711508,0.04337579639251393,67.24138473249269,-734.7663403463812,-1109.0037603368849,374.23741999050367,0.0353845781335036,-1,-1,1,-0.5,Defensive
2020-04-13 00:00:00+09:00,24397.873046875,25484.721462173577,24285.440452188937,2535276,23751.388671875,28599.732942708335,0.06998395965319675,0.043505281879307106,59.99999080330946,-687.5689099741758,-1024.716790264343,337.1478802901672,-0.032689531456089105,-1,-1,1,-0.5,Defensive
2020-04-14 00:00:00+09:00,24885.080078125,24997.51266883942,24397.87218502918,1592187,23876.93828125,28416.092936197918,0.06790519481129266,0.04363397580052241,54.05402312409437,-603.8898049392665,-940.5513931993278,336.6615882600613,0.019969242003757603,-1,-1,1,-0.5,Defensive
2020-04-16 00:00:00+09:00,23910.6640625,24360.394421042318,23460.93370395768,4032094,23983.74921875,28211.21572265625,0.06828594493903456,0.04380801105246858,46.71049778178695,-609.1785095920932,-874.2768164778809,265.0983068857877,-0.039156635725739575,-1,-1,1,-0.5,Defensive
2020-04-17 00:00:00+09:00,24247.96484375,24735.172792697063,24173.00977468122,3117460,24219.8576171875,28023.82802734375,0.06282966989166794,0.04385651590002559,36.7187574749275,-579.4726915469655,-815.3159914916978,235.84329994473228,0.01410670905535416,-1,-1,-1,-1.0,Defensive
2020-04-20 00:00:00+09:00,23910.6640625,24510.304540556426,23873.186532621472,2712305,24259.20888671875,27828.320084635416,0.05072552080425112,0.04384521411620108,38.36732653575641,-576.5024099127841,-767.553275175915,191.05086526313096,-0.01391047798953493,-1,1,-1,-0.19999999999999996,MeanReversion
2020-04-21 00:00:00+09:00,23760.759765625,24060.580078125,23236.07421875,2357333,24410.99296875,27640.932486979167,0.04356313291227763,0.043819735026365665,38.367351019381935,-579.5636156775909,-729.9553432762502,150.39172759865937,-0.006269348960077581,-1,1,-1,-0.19999999999999996,MeanReversion
2020-04-22 00:00:00+09:00,23610.84765625,23685.802728174604,23011.207080853175,1816282,24499.06513671875,27478.529752604165,0.042264814727738624,0.043474843756085194,49.473670640536994,-587.3160834414448,-701.4274913092892,114.11140786784438,-0.006309230464586424,-1,1,1,0.30000000000000004,Trend
2020-04-23 00:00:00+09:00,23460.935546875,23948.143473567292,23460.935546875,1661682,24472.83056640625,27316.751529947916,0.0366744467032434,0.043474911777900284,47.91664065464523,-598.6556941645031,-680.873131880332,82.21743771582896,-0.006349289595933505,-1,1,1,0.30000000000000004,Trend
2020-04-24 00:00:00+09:00,23311.025390625,23723.27825123091,23236.07032506029,1674947,24405.37080078125,27158.096614583334,0.03605056921217231,0.04347108188722491,49.729708716422046,-612.6763623900952,-667.2337779822847,54.5574155921895,-0.006389777421726417,-1,1,1,0.30000000000000004,Trend
2020-04-27 00:00:00+09:00,25634.638671875,25634.638671875,23498.418782552082,6297287,24347.28095703125,27036.29462890625,0.0376128872628343,0.045364213021739215,56.338039540952074,-431.31968557378786,-620.0509595005853,188.73127392679748,0.09967872465123251,-1,1,1,0.30000000000000004,Trend
2020-04-28 00:00:00+09:00,25597.154296875,26946.3454457586,25334.811573480965,3681195,24324.79423828125,26915.117252604166,0.03710594660108678,0.0453649140662757,55.02389409548412,-287.3060036171555,-553.5019683238994,266.1959647067439,-0.001462254860690737,-1,1,1,0.30000000000000004,Trend
2020-04-29 00:00:00+09:00,26046.888671875,26234.276360161868,25522.203144671763,2470683,24332.28974609375,26805.807779947918,0.037306494931189406,0.04544709027889404,63.18405019161767,-135.32438238484247,-469.866451136088,334.54206875124555,0.017569702076410287,-1,1,1,0.30000000000000004,Trend
2020-05-04 00:00:00+09:00,24735.173828125,25334.814405776517,24585.263683712124,3135974,24384.758203125,26665.891731770833,0.033289628808478855,0.04578754135117974,52.192976942342035,-119.3465255659612,-399.76246602206265,280.41594045610145,-0.05035975161080819,-1,1,1,0.30000000000000004,Trend
2020-05-06 00:00:00+09:00,24510.306640625,25147.424703148892,24285.441442087158,3285676,24422.235546875,26509.110579427084,0.03338368749855896,0.04563864024750255,45.497638057432525,-123.40631053047764,-344.49123492374565,221.084924393268,-0.009090988770182662,-1,1,1,0.30000000000000004,Trend
2020-05-07 00:00:00+09:00,24322.921875,24547.78710034669,24135.534187211095,2057759,24470.95634765625,26359.825032552082,0.0331600182054513,0.04560509222401651,49.484564330266736,-140.12878648666083,-303.6187452363287,163.4899587496679,-0.007645141628477847,-1,1,1,0.30000000000000004,Trend
2020-05-08 00:00:00+09:00,24585.263671875,24772.651352300876,24435.3535275343,1916592,24469.082421875,26229.27822265625,0.031006887159850244,0.04556606049088393,47.87237404392246,-130.70598144250835,-269.03619247756467,138.33021103505632,0.010785784628311701,-1,1,1,0.30000000000000004,Trend
2020-05-11 00:00:00+09:00,24098.052734375,24997.51348962383,24060.575202906297,2124625,24433.47861328125,26092.485188802082,0.03126120611700105,0.045609098841095645,51.428573981111974,-160.69974479603843,-247.36890294125942,86.66915814522099,-0.019817193909429487,-1,1,1,0.30000000000000004,Trend
2020-05-12 00:00:00+09:00,23648.32421875,24173.009700624007,23573.369149910854,1901590,24412.86591796875,25943.199641927084,0.030787275419809954,0.04560577283270901,45.505629820216996,-218.24357494001742,-241.54383734101103,23.300262400993603,-0.018662442172494687,-1,1,1,0.30000000000000004,Trend
2020-05-13 00:00:00+09:00,23573.369140625,23573.369140625,23086.16119336248,2292087,24373.514453125,25802.03427734375,0.03063107345598862,0.04557908957032796,47.36844992489122,-266.8199885506583,-246.59906758294048,-20.22092096771783,-0.003169572500429929,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-14 00:00:00+09:00,23198.595703125,23385.983390549274,23161.118165640146,2117359,24272.3251953125,25654.622688802083,0.029539276347552088,0.045595553888032894,45.76271635573703,-331.7342051851956,-263.62609510339155,-68.10811008180406,-0.015898170315168825,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-15 00:00:00+09:00,23573.369140625,23648.324209434617,23086.16119336248,2594683,24231.1,25517.82958984375,0.029038730989259996,0.04567735434406519,49.7267694203878,-348.9160185862165,-280.6840797999565,-68.23193878626,0.016155005341530915,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-18 00:00:00+09:00,23236.072265625,23498.415017011088,23123.639657888107,2094246,24148.649609375,25383.534993489582,0.028711367692738292,0.04567352121831837,48.404271833464364,-385.3081755974272,-301.6088989594507,-83.69927663797648,-0.014308386424862873,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-19 00:00:00+09:00,23948.146484375,24585.264622456965,23835.713871772303,3318803,24150.52373046875,25260.483821614584,0.028296410915408465,0.045892566814646985,54.18720438521367,-352.6259315823081,-311.8123054840222,-40.81362609828591,0.0306452058940887,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-20 00:00:00+09:00,24023.099609375,24098.05467835901,23685.80179894696,1529458,24139.28046875,25133.684798177084,0.028118518267956298,0.04586690213963792,34.96500310864816,-317.02248904531007,-312.8543421962798,-4.168146849030279,0.003129809025049335,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-21 00:00:00+09:00,23985.626953125,24322.92483215332,23910.671868896483,1690229,24143.02861328125,25019.378352864584,0.027940189585649155,0.0457883150188557,34.965079564074,-288.5045338348973,-307.9843805240033,19.47984668910601,-0.0015598593378589598,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-22 00:00:00+09:00,23311.025390625,24210.486177401526,23236.07032506029,2073547,24120.54189453125,24920.062760416666,0.028643888883749944,0.045465240021329116,25.503308052509126,-316.6879752360255,-309.72509946640776,-6.962875769617767,-0.02812524199673294,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-25 00:00:00+09:00,23498.416015625,23610.84862813995,23123.64064057516,1387582,24114.9203125,24821.37197265625,0.028681682973381313,0.045476396760355454,36.13445562158682,-320.2114994080039,-311.822379454727,-8.389119953276861,0.008038712234227363,-1,1,-1,-0.19999999999999996,MeanReversion
2020-05-26 00:00:00+09:00,24435.349609375,24622.73725975364,23348.501237178873,3224756,24163.641015625,24740.7951171875,0.02994428799296812,0.045810810447786086,49.275342068452964,-244.58181999109001,-298.37426756199966,53.792447570909644,0.039872202157243075,-1,1,1,0.30000000000000004,Trend
2020-05-27 00:00:00+09:00,24810.12890625,25447.247020156723,24735.173834025678,4885554,24238.59619140625,24662.0921875,0.030013782800966345,0.045845816482837365,54.54544791931643,-152.64361648078557,-269.22813734575686,116.5845208649713,0.015337586851272622,-1,1,1,0.30000000000000004,Trend
2020-05-28 00:00:00+09:00,25634.638671875,26384.18951023392,25259.86325269554,6324651,24238.59619140625,24603.377408854165,0.02218380988217594,0.04605519424000163,58.860789554928715,-13.099873264953203,-218.00248452959613,204.90261126464293,0.033232788460736185,-1,1,1,0.30000000000000004,Trend
2020-05-29 00:00:00+09:00,25484.720703125,25747.063416245408,24960.03527688419,4473646,24232.97451171875,24548.41025390625,0.022220900509213746,0.04603615668831247,62.41608343913623,84.41928842283596,-157.5181299391097,241.93741836194567,-0.0058482575342277965,-1,1,1,0.30000000000000004,Trend
2020-06-01 00:00:00+09:00,25934.458984375,26159.32423568461,25522.206023640716,2643715,24227.35302734375,24504.6865234375,0.022224095236895385,0.04609807551516925,70.46978152177525,195.73770490559764,-86.86696297016825,282.60466787576587,0.017647369437125304,-1,1,-1,-0.19999999999999996,MeanReversion
2020-06-02 00:00:00+09:00,27171.208984375,27321.11910290948,25822.017917564655,3992096,24349.15478515625,24470.956705729168,0.021081635347594992,0.046419060486919954,76.66660683151444,379.38047901709797,6.382525427285003,372.99795358981294,0.047687518785146654,-1,1,-1,-0.19999999999999996,MeanReversion
2020-06-03 00:00:00+09:00,28932.65625,29157.521454015543,27620.942559909327,5291169,24570.272265625,24469.707356770832,0.02446451502477758,0.047141859394094134,85.25338317749828,659.4510328692195,136.9962269156719,522.4548059535475,0.06482771033993862,1,1,-1,0.5,Trend
2020-06-04 00:00:00+09:00,27733.375,30094.45962837838,27583.464864864865,6220789,24740.794921875,24464.085807291667,0.026773809708160425,0.04726965392168613,73.22171389421723,775.6952584471619,264.73603322196993,510.959225225192,-0.04145078279841663,1,1,-1,0.5,Trend
2020-06-05 00:00:00+09:00,28520.404296875,28520.404296875,27508.510846131736,2412060,24937.551953125,24471.581412760417,0.027189941282564207,0.04740951697912349,78.08759464172039,920.7129260045513,395.9314117784862,524.781514226065,0.028378417588014404,1,1,-1,0.5,Trend
2020-06-08 00:00:00+09:00,28632.837890625,29532.298766770287,28407.97267158868,2840784,25164.2912109375,24509.68359375,0.026434740233146924,0.046668521201813105,76.59568900402856,1032.8073633243948,523.3066020876679,509.50076123672693,0.003942215986128872,1,1,-1,0.5,Trend
2020-06-09 00:00:00+09:00,28857.705078125,29195.0029296875,28258.064453125,2520713,25424.76025390625,24549.659700520835,0.02563730964572136,0.04667450684100125,76.98740226364144,1126.7988791638818,644.0050575029107,482.79382166097105,0.007853471889827102,1,1,-1,0.5,Trend
2020-06-10 00:00:00+09:00,28145.638671875,28632.84679801931,28033.20602738016,2748853,25653.37373046875,24577.768033854165,0.02666826887717569,0.04679891377538706,71.59531448534246,1130.7949246459393,741.3630309315165,389.4318937144228,-0.02467508779101657,1,1,-1,0.5,Trend
2020-06-11 00:00:00+09:00,27246.171875,27508.51465784044,26646.531228507563,4278133,25855.7525390625,24620.867220052085,0.027709924335815407,0.04606799993190394,69.96196437789118,1049.2868405903318,802.9477928632796,246.33904772705228,-0.03195759056531222,1,1,1,1.0,Trend
2020-06-12 00:00:00+09:00,25971.93359375,26271.75389497655,25559.68067956349,3806558,25975.68076171875,24652.72314453125,0.030305387280231917,0.046389987353672536,61.301351709988,871.8209079616936,816.7224158829624,55.09849207873117,-0.04676760783481626,1,1,1,1.0,Trend
2020-06-15 00:00:00+09:00,24922.564453125,26684.008858082707,24922.564453125,3388071,26060.00537109375,24695.19775390625,0.0317616001856848,0.04571339365274886,52.203416658746455,639.1350075564951,781.204934217669,-142.0699266611739,-0.040403966721889506,1,1,-1,0.5,Trend
2020-06-16 00:00:00+09:00,26758.9609375,26871.393546481093,25484.724702380954,2255201,26200.54609375,24778.273014322916,0.03474745528549128,0.04641294058154726,57.7844226354142,596.0408164477922,744.1721106636937,-148.13129421590156,0.07368409008747645,1,1,-1,0.5,Trend
2020-06-17 00:00:00+09:00,26234.27734375,26271.7548828125,25484.7265625,3829768,26311.10498046875,24890.081022135415,0.03520680670157246,0.044122524772717914,52.453978167855105,513.6299718731934,698.0636829055937,-184.4337110324003,-0.01960777157885485,1,1,-1,0.5,Trend
2020-06-18 00:00:00+09:00,26421.65625,26721.476462765957,25747.060771276596,2556965,26432.9064453125,24945.047981770833,0.035182908589102495,0.03850332926257949,53.822620758020186,458.1573428973861,650.0824149039522,-191.9250720065661,0.007142522120764383,1,1,-1,0.5,Trend
2020-06-19 00:00:00+09:00,26983.828125,27171.2158203125,26309.232421875,3560935,26616.54658203125,25049.360481770833,0.0344473478899827,0.03566655919118768,54.24241902618063,454.32033480640166,610.929998884442,-156.6096640780404,0.021276935468419023,1,1,-1,0.5,Trend
2020-06-22 00:00:00+09:00,26121.83984375,26796.435420776543,26084.36231169297,1689143,26747.7177734375,25120.567740885417,0.035574953318554994,0.03540235082628874,45.625010280403814,377.3740942387485,564.2188179553034,-186.84472371655488,-0.03194462539773535,1,1,-1,0.5,Trend
2020-06-23 00:00:00+09:00,26009.41015625,26459.140591228384,25597.15725751981,1858916,26826.42080078125,25154.2974609375,0.034717783732809836,0.03336641971582326,35.86957465843257,303.81926864598427,512.1389080934396,-208.3196394474553,-0.004304049338504035,1,1,-1,0.5,Trend
2020-06-24 00:00:00+09:00,26159.31640625,26384.18159025788,25896.973691574138,1373398,26893.88017578125,25179.282389322918,0.03460846177774659,0.03319198915066748,41.532243998734124,254.68684952178228,460.6484963791081,-205.96164685732583,0.005763539007591856,1,1,-1,0.5,Trend
2020-06-25 00:00:00+09:00,25297.337890625,25634.635729166668,25297.337890625,1908667,26877.01513671875,25154.297428385416,0.03474907394604198,0.0316828549871828,32.79999249549729,144.5285558045689,397.42450826420026,-252.89595245963136,-0.032951110122245275,1,1,-1,0.5,Trend
2020-06-26 00:00:00+09:00,26084.365234375,26346.707988169,25634.63479929957,1889305,26906.99736328125,25154.922037760418,0.035413653798154344,0.031733351845418444,37.31341803383249,119.35795930755557,341.8111984728713,-222.45323916531572,0.03111107370873456,1,1,-1,0.5,Trend
2020-06-29 00:00:00+09:00,25409.765625,25522.198216261062,25109.945381637168,1716673,26880.7626953125,25146.801822916666,0.035699859011146445,0.031905743113458056,33.571385364174006,44.462987978757155,282.3415563740485,-237.87856839529132,-0.02586222065645616,1,1,-1,0.5,Trend
2020-06-30 00:00:00+09:00,25447.24609375,25859.4989759757,25334.81348950663,2139717,26794.56455078125,25176.1591796875,0.03391408592435268,0.02969260743441722,36.2594922571109,-11.732214136161929,223.52680227200642,-235.25901640816835,0.0014750418914972752,1,1,-1,0.5,Trend
2020-07-01 00:00:00+09:00,25784.54296875,26159.31830259811,25372.29010151708,1797943,26637.15888671875,25209.888899739584,0.03046343135164347,0.029731912531604454,42.10523095412313,-28.719220475351904,173.07759772253476,-201.79681819788667,0.013254749600698057,1,1,-1,0.5,Trend
2020-07-02 00:00:00+09:00,25822.01953125,26084.362255079825,25709.586935322932,1944623,26541.59111328125,25251.114127604167,0.029245641810737383,0.029628590697924114,49.065395070152604,-38.711260678705,130.7198260422868,-169.4310867209918,0.0014534507183401324,1,1,-1,0.5,Trend
