date,portfolio_value,cash,invested,n_positions,daily_return,strategy,cum_return
2024-09-20 00:00:00+09:00,92433089.85839851,70351104.76464851,22081985.09375,3,0.002040181361436133,MeanReversion,-0.0756691014160149
2024-09-23 00:00:00+09:00,92626000.10839851,70351104.76464851,22274895.34375,3,0.0020870258723961754,MeanReversion,-0.0737399989160149
2024-09-24 00:00:00+09:00,92941752.88964851,70351104.76464851,22590648.125,3,0.003408900102352286,MeanReversion,-0.0705824711035149
2024-09-25 00:00:00+09:00,92627248.31039852,50329977.81039852,42297270.5,4,-0.0033838890431021618,MeanReversion,-0.07372751689601476
2024-09-26 00:00:00+09:00,94000529.77274227,34067060.56961727,59933469.203125,5,0.014825890732949487,MeanReversion,-0.059994702272577305
2024-09-27 00:00:00+09:00,94792848.22586727,34067060.56961727,60725787.65625,5,0.008428872209981453,MeanReversion,-0.05207151774132723
2024-09-30 00:00:00+09:00,92803536.30399227,34067060.56961727,58736475.734375,5,-0.020985886162371403,MeanReversion,-0.07196463696007727
2024-10-02 00:00:00+09:00,92346352.80399227,34067060.56961727,58279292.234375,5,-0.004926358608818848,MeanReversion,-0.07653647196007729
2024-10-04 00:00:00+09:00,92597550.65305477,29151666.121804774,63445884.53125,6,0.0027201707640329698,MeanReversion,-0.07402449346945228
2024-10-07 00:00:00+09:00,94234413.51242977,29151666.121804774,65082747.390625,6,0.017677172320766932,MeanReversion,-0.05765586487570229
2024-10-08 00:00:00+09:00,94321922.01242977,29151666.121804774,65170255.890625,6,0.0009286257189731195,MeanReversion,-0.05678077987570229
2024-10-10 00:00:00+09:00,94399323.49680477,29151666.121804774,65247657.375,6,0.0008206097026395298,MeanReversion,-0.05600676503195223
2024-10-11 00:00:00+09:00,94766103.21555477,29151666.121804774,65614437.09375,6,0.003885406220759835,MeanReversion,-0.052338967844452244
2024-10-14 00:00:00+09:00,94766103.21555477,29151666.121804774,65614437.09375,6,0.0,MeanReversion,-0.052338967844452244
2024-10-15 00:00:00+09:00,95910962.00605477,53777770.756054774,42133191.25,5,0.012080889175066112,MeanReversion,-0.040890379939452215
2024-10-16 00:00:00+09:00,95455549.00636728,33801585.78761728,61653963.21875,6,-0.004748289352563662,MeanReversion,-0.045444509936327204
2024-10-17 00:00:00+09:00,94443571.13511729,10599502.681992287,83844068.453125,8,-0.010601561478447818,MeanReversion,-0.05556428864882712
2024-10-18 00:00:00+09:00,94218491.85386729,10599502.681992287,83618989.171875,8,-0.0023832144268240985,MeanReversion,-0.05781508146132708
2024-10-21 00:00:00+09:00,94344593.90074229,10599502.681992287,83745091.21875,8,0.001338400184441424,MeanReversion,-0.05655406099257709
2024-10-22 00:00:00+09:00,93426817.63511729,10599502.681992287,82827314.953125,8,-0.009727915799717879,MeanReversion,-0.06573182364882713
2024-10-23 00:00:00+09:00,94347802.71324229,10599502.681992287,83748300.03125,8,0.009857823496910223,MeanReversion,-0.0565219728675771
2024-10-24 00:00:00+09:00,92848390.13441417,8602205.204726662,84246184.9296875,8,-0.01589239532568021,MeanReversion,-0.07151609865585828
2024-10-25 00:00:00+09:00,94024978.43519542,8602205.204726662,85422773.23046875,8,0.012672145409068802,MeanReversion,-0.059750215648045835
2024-10-28 00:00:00+09:00,93415748.83753917,8602205.204726662,84813543.6328125,8,-0.006479444162554637,MeanReversion,-0.0658425116246083
2024-10-29 00:00:00+09:00,93388322.90003917,8602205.204726662,84786117.6953125,8,-0.00029359008348472937,MeanReversion,-0.06611677099960833
2024-10-30 00:00:00+09:00,92564973.21253917,8602205.204726662,83962768.0078125,8,-0.008816409396079417,MeanReversion,-0.0743502678746083
2024-10-31 00:00:00+09:00,90614841.23207042,8602205.204726662,82012636.02734375,8,-0.02106770966152649,MeanReversion,-0.0938515876792958
2024-11-01 00:00:00+09:00,90418987.45863292,8602205.204726662,81816782.25390625,8,-0.002161387370705703,MeanReversion,-0.09581012541367084
2024-11-04 00:00:00+09:00,91007289.62269542,8602205.204726662,82405084.41796875,8,0.006506400708497839,MeanReversion,-0.0899271037730458
2024-11-05 00:00:00+09:00,90866157.96253917,8602205.204726662,82263952.7578125,8,-0.0015507731385184798,MeanReversion,-0.09133842037460838
2024-11-06 00:00:00+09:00,91052137.66272667,18560909.443976663,72491228.21875,7,0.002046743301991283,MeanReversion,-0.08947862337273327
2024-11-07 00:00:00+09:00,92205126.06897667,18560909.443976663,73644216.625,7,0.012662947140471115,MeanReversion,-0.07794873931023327
2024-11-08 00:00:00+09:00,91613089.33460167,18560909.443976663,73052179.890625,7,-0.006420865732910674,MeanReversion,-0.08386910665398328
2024-11-11 00:00:00+09:00,90474491.83069542,18560909.443976663,71913582.38671875,7,-0.012428327787830762,MeanReversion,-0.09525508169304575
2024-11-12 00:00:00+09:00,89171888.52185166,22693617.326539163,66478271.1953125,6,-0.014397464771411128,Trend,-0.10828111478148339
2024-11-13 00:00:00+09:00,87694778.11778916,26819399.922476664,60875378.1953125,5,-0.016564754078304933,Trend,-0.12305221882210837
2024-11-14 00:00:00+09:00,88507575.42200792,32371591.820445415,56135983.6015625,4,0.009268480081300101,Trend,-0.11492424577992078
2024-11-15 00:00:00+09:00,89006339.49528918,20659107.67107042,68347231.82421875,5,0.0056352698726989114,Trend,-0.10993660504710823
2024-11-18 00:00:00+09:00,91314821.19450793,20659107.67107042,70655713.5234375,5,0.025936149181159607,Trend,-0.08685178805492078
2024-11-19 00:00:00+09:00,91778848.07732043,20659107.67107042,71119740.40625,5,0.0050816162890368055,Trend,-0.0822115192267957
2024-11-20 00:00:00+09:00,92775691.29607043,20659107.67107042,72116583.625,5,0.010861361191962127,Trend,-0.07224308703929572
2024-11-21 00:00:00+09:00,92551917.92578918,15739781.25000792,76812136.67578125,6,-0.0024119827850932474,Trend,-0.07448082074210827
2024-11-22 00:00:00+09:00,93343907.93360168,15739781.25000792,77604126.68359375,6,0.0085572511684473,Trend,-0.06656092066398323
2024-11-25 00:00:00+09:00,95279512.33594543,15739781.25000792,79539731.0859375,6,0.020736269191992784,Trend,-0.047204876640545734
2024-11-26 00:00:00+09:00,94970863.42578918,15739781.25000792,79231082.17578125,6,-0.0032394048058095315,Trend,-0.05029136574210824
2024-11-27 00:00:00+09:00,94483129.26563293,15739781.25000792,78743348.015625,6,-0.005135618889443583,Trend,-0.05516870734367074
2024-11-28 00:00:00+09:00,94002920.39844543,15739781.25000792,78263139.1484375,6,-0.005082482670926591,Trend,-0.05997079601554578
2024-11-29 00:00:00+09:00,92285098.47657043,15739781.25000792,76545317.2265625,6,-0.018274133554508243,Trend,-0.07714901523429574
2024-12-02 00:00:00+09:00,91037488.82422668,15739781.25000792,75297707.57421875,6,-0.013519080251732096,Trend,-0.08962511175773324
2024-12-03 00:00:00+09:00,92498018.91797668,15739781.25000792,76758237.66796875,6,0.016043172023010976,Trend,-0.07501981082023323
2024-12-04 00:00:00+09:00,90089122.37500793,15739781.25000792,74349341.125,6,-0.02604268254766473,Trend,-0.09910877624992076
2024-12-05 00:00:00+09:00,87685536.60157043,15739781.25000792,71945755.3515625,6,-0.026680088672994873,Trend,-0.12314463398429576
2024-12-06 00:00:00+09:00,86926903.76235166,19993860.61000792,66933043.15234374,5,-0.00865174427415405,MeanReversion,-0.1307309623764834
2024-12-09 00:00:00+09:00,85732473.30922666,37245165.80922667,48487307.49999999,4,-0.013740630362153894,MeanReversion,-0.14267526690773336
2024-12-10 00:00:00+09:00,87514262.86391416,37245165.80922667,50269097.05468749,4,0.020783134860238972,MeanReversion,-0.1248573713608584
2024-12-11 00:00:00+09:00,89009364.91078916,37245165.80922667,51764199.10156249,4,0.01708409575705283,MeanReversion,-0.10990635089210843
2024-12-12 00:00:00+09:00,89630008.27407041,37245165.80922667,52384842.46484374,4,0.006972787233155753,MeanReversion,-0.10369991725929584
2024-12-13 00:00:00+09:00,89881342.48500791,37245165.80922667,52636176.67578124,4,0.002804130176681019,MeanReversion,-0.10118657514992091
2024-12-16 00:00:00+09:00,89294519.19985166,37245165.80922667,52049353.39062499,4,-0.006528866491442686,MeanReversion,-0.10705480800148337
2024-12-17 00:00:00+09:00,88652804.91453917,32194790.21922667,56458014.6953125,5,-0.007186491299384867,MeanReversion,-0.11347195085460826
2024-12-18 00:00:00+09:00,89570602.30625792,27200261.09922667,62370341.20703125,6,0.010352716900536851,MeanReversion,-0.10429397693742082
2024-12-19 00:00:00+09:00,89079596.41172667,27200261.09922667,61879335.3125,6,-0.00548177506781089,MeanReversion,-0.10920403588273331
2024-12-20 00:00:00+09:00,88628509.71641417,27200261.09922667,61428248.6171875,6,-0.00506386101288081,MeanReversion,-0.11371490283585828
2024-12-23 00:00:00+09:00,90890096.92344542,27200261.09922667,63689835.82421875,6,0.025517603920766296,MeanReversion,-0.09109903076554582
2024-12-24 00:00:00+09:00,90824247.23985167,27200261.09922667,63623986.140625,6,-0.0007244978916592926,MeanReversion,-0.09175752760148337
2024-12-26 00:00:00+09:00,91270566.18907042,27200261.09922667,64070305.08984375,6,0.004914094669456359,MeanReversion,-0.08729433810929577
2024-12-27 00:00:00+09:00,90598288.07578917,27200261.09922667,63398026.9765625,6,-0.0073657712595821545,MeanReversion,-0.09401711924210832
2024-12-30 00:00:00+09:00,89974779.54063292,27200261.09922667,62774518.44140625,6,-0.006882122702303817,MeanReversion,-0.10025220459367079
2025-01-02 00:00:00+09:00,90291141.74375792,27200261.09922667,63090880.64453125,6,0.0035161209034375585,MeanReversion,-0.09708858256242081
2025-01-03 00:00:00+09:00,90350092.97032042,27200261.09922667,63149831.87109375,6,0.0006529015518466075,MeanReversion,-0.09649907029679583
2025-01-06 00:00:00+09:00,91404875.25938292,27200261.09922667,64204614.16015625,6,0.011674390743670715,MeanReversion,-0.08595124740617077
2025-01-07 00:00:00+09:00,91895741.91953917,27200261.09922667,64695480.8203125,6,0.0053702459388877966,MeanReversion,-0.08104258080460836
2025-01-08 00:00:00+09:00,92914493.43907042,27200261.09922667,65714232.33984375,6,0.011085949122900951,MeanReversion,-0.07085506560929578
2025-01-09 00:00:00+09:00,92881034.00499229,49240681.92296104,43640352.08203125,5,-0.0003601099552899001,MeanReversion,-0.07118965995007709
2025-01-10 00:00:00+09:00,93743704.80967979,49240681.92296104,44503022.88671875,5,0.009287911293506257,MeanReversion,-0.06256295190320205
2025-01-13 00:00:00+09:00,93075313.18077354,49240681.92296104,43834631.2578125,5,-0.0071299894778346085,MeanReversion,-0.06924686819226455
2025-01-14 00:00:00+09:00,93075108.85264854,49240681.92296104,43834426.9296875,5,-2.195298817841973e-06,MeanReversion,-0.06924891147351464
2025-01-15 00:00:00+09:00,92885678.71202354,49240681.92296104,43644996.7890625,5,-0.002035239528163202,MeanReversion,-0.07114321287976455
2025-01-16 00:00:00+09:00,93604023.84092979,49240681.92296104,44363341.91796875,5,0.007733647843962688,MeanReversion,-0.06395976159070205
2025-01-17 00:00:00+09:00,93288261.36827354,55225672.92296104,38062588.4453125,4,-0.003373385669753426,MeanReversion,-0.0671173863172646
2025-01-20 00:00:00+09:00,93182929.45811729,55225672.92296104,37957256.53515625,4,-0.0011291014390377718,MeanReversion,-0.06817070541882708
2025-01-21 00:00:00+09:00,92832014.21202354,55225672.92296104,37606341.2890625,4,-0.0037658748027606936,MeanReversion,-0.07167985787976461
2025-01-22 00:00:00+09:00,93407915.49717979,55225672.92296104,38182242.57421875,4,0.006203692659742632,MeanReversion,-0.06592084502820206
2025-01-23 00:00:00+09:00,93136855.16514854,55225672.92296104,37911182.2421875,4,-0.002901898951373494,MeanReversion,-0.06863144834851453
2025-01-24 00:00:00+09:00,93011241.57139854,55225672.92296104,37785568.6484375,4,-0.0013486991108649926,MeanReversion,-0.0698875842860146
2025-01-31 00:00:00+09:00,92823666.53125791,61060717.03907041,31762949.4921875,3,-0.002016692143568921,MeanReversion,-0.07176333468742091
2025-02-03 00:00:00+09:00,91964144.01563291,61060717.03907041,30903426.9765625,3,-0.009259734588652146,MeanReversion,-0.08035855984367091
2025-02-04 00:00:00+09:00,92168197.03125791,61060717.03907041,31107479.9921875,3,0.002218832326545739,MeanReversion,-0.07831802968742085
2025-02-05 00:00:00+09:00,92529437.99219541,61060717.03907041,31468720.953125,3,0.0039193666858319265,MeanReversion,-0.07470562007804582
2025-02-06 00:00:00+09:00,92799232.95313291,61060717.03907041,31738515.9140625,3,0.0029157743394081503,MeanReversion,-0.07200767046867085
2025-02-07 00:00:00+09:00,92475727.60938291,61060717.03907041,31415010.5703125,3,-0.0034860777773172424,MeanReversion,-0.07524272390617093
2025-02-10 00:00:00+09:00,92922657.97266416,61060717.03907041,31861940.93359375,3,0.004832947788949271,MeanReversion,-0.07077342027335842
2025-02-11 00:00:00+09:00,92913291.41016416,61060717.03907041,31852574.37109375,3,-0.00010079955421371523,MeanReversion,-0.07086708589835833
2025-02-12 00:00:00+09:00,92769227.17797667,65448227.71313291,27320999.464843757,2,-0.001550523396609882,MeanReversion,-0.07230772822023335
2025-02-13 00:00:00+09:00,93359357.38110167,65448227.71313291,27911129.667968757,2,0.006361271092544918,MeanReversion,-0.06640642618898329
2025-02-14 00:00:00+09:00,93275133.49438292,65448227.71313291,27826905.781250007,2,-0.0009021472413840437,MeanReversion,-0.06724866505617078
2025-02-17 00:00:00+09:00,92923325.52563292,65448227.71313291,27475097.812500007,2,-0.0037717230259572965,MeanReversion,-0.07076674474367084
2025-02-18 00:00:00+09:00,93222404.06469542,65448227.71313291,27774176.351562507,2,0.0032185518261504953,MeanReversion,-0.06777595935304581
2025-02-19 00:00:00+09:00,93939721.58422667,65448227.71313291,28491493.871093757,2,0.007694690205944932,MeanReversion,-0.06060278415773335
2025-02-20 00:00:00+09:00,93796525.95532042,65448227.71313291,28348298.242187507,2,-0.0015243352491508544,MeanReversion,-0.0620347404467958
2025-02-21 00:00:00+09:00,93909119.60766417,65448227.71313291,28460891.894531257,2,0.0012004032259935737,MeanReversion,-0.06090880392335829
2025-02-24 00:00:00+09:00,93706504.94360167,65448227.71313291,28258277.230468757,2,-0.0021575611070467904,MeanReversion,-0.06293495056398335
2025-02-25 00:00:00+09:00,93422343.03735167,65448227.71313291,27974115.324218757,2,-0.00303246723822459,MeanReversion,-0.06577656962648337
2025-02-26 00:00:00+09:00,93391294.52172667,65448227.71313291,27943066.808593757,2,-0.0003323457174756461,MeanReversion,-0.06608705478273336
2025-02-27 00:00:00+09:00,93392523.26391417,65448227.71313291,27944295.550781257,2,1.3156924248525215e-05,MeanReversion,-0.06607476736085827
2025-02-28 00:00:00+09:00,92386125.07453917,40760410.63313292,51625714.44140625,3,-0.010776003840597181,MeanReversion,-0.07613874925460828
2025-03-04 00:00:00+09:00,92102431.57453917,40760410.63313292,51342020.94140625,3,-0.003070737080607233,MeanReversion,-0.07897568425460832
2025-03-05 00:00:00+09:00,91806477.59407042,40760410.63313292,51046066.9609375,3,-0.0032133134316788547,MeanReversion,-0.08193522405929576
2025-03-06 00:00:00+09:00,92691780.64485167,40760410.63313292,51931370.01171875,3,0.00964314364282326,MeanReversion,-0.07308219355148327
2025-03-07 00:00:00+09:00,92177218.34407042,40760410.63313292,51416807.7109375,3,-0.005551326096029929,MeanReversion,-0.07822781655929578
2025-03-10 00:00:00+09:00,92475718.00032042,40760410.63313292,51715307.3671875,3,0.00323832354254594,MeanReversion,-0.07524281999679583
2025-03-11 00:00:00+09:00,91995550.10578917,40760410.63313292,51235139.47265625,3,-0.0051923673037022056,MeanReversion,-0.0800444989421083
2025-03-12 00:00:00+09:00,92364825.23078917,40760410.63313292,51604414.59765625,3,0.004014054207788886,MeanReversion,-0.07635174769210828
2025-03-13 00:00:00+09:00,93005795.41438292,40760410.63313292,52245384.78125,3,0.006939548491454062,MeanReversion,-0.06994204585617081
2025-03-14 00:00:00+09:00,92765259.49250792,40760410.63313292,52004848.859375,3,-0.002586246596820163,MeanReversion,-0.07234740507492077
2025-03-17 00:00:00+09:00,93818993.13703917,40760410.63313292,53058582.50390625,3,0.011359140806546764,MeanReversion,-0.06181006862960825
2025-03-18 00:00:00+09:00,94315745.38703917,40760410.63313292,53555334.75390625,3,0.005294794085824561,MeanReversion,-0.05684254612960826
2025-03-19 00:00:00+09:00,95094361.84797667,40760410.63313292,54333951.21484375,3,0.00825542392463019,MeanReversion,-0.04905638152023328
2025-03-20 00:00:00+09:00,95842717.25422667,40760410.63313292,55082306.62109375,3,0.007869608583591647,MeanReversion,-0.041572827457733275
2025-03-21 00:00:00+09:00,96106442.22688292,40760410.63313292,55346031.59375,3,0.0027516433195096113,MeanReversion,-0.038935577731170845
2025-03-24 00:00:00+09:00,96385599.54328917,40760410.63313292,55625188.91015625,3,0.00290466809443668,MeanReversion,-0.03614400456710831
2025-03-25 00:00:00+09:00,96624521.71907042,40760410.63313292,55864111.0859375,3,0.0024788160981863427,MeanReversion,-0.03375478280929578
2025-03-26 00:00:00+09:00,97171045.57844542,40760410.63313292,56410634.9453125,3,0.0056561610826284525,MeanReversion,-0.02828954421554586
2025-03-27 00:00:00+09:00,96227530.12141417,40760410.63313292,55467119.48828125,3,-0.009709841562521415,MeanReversion,-0.03772469878585827
2025-03-28 00:00:00+09:00,94959116.53547667,40760410.63313292,54198705.90234375,3,-0.013181400211946581,MeanReversion,-0.05040883464523327
2025-03-31 00:00:00+09:00,93901844.98860167,40760410.63313292,53141434.35546875,3,-0.011133965704914761,MeanReversion,-0.06098155011398332
2025-04-01 00:00:00+09:00,94462364.66438292,40760410.63313292,53701954.03125,3,0.005969208335036225,MeanReversion,-0.05537635335617075
2025-04-02 00:00:00+09:00,94611124.64875792,40760410.63313292,53850714.015625,3,0.0015748069075289806,MeanReversion,-0.05388875351242084
2025-04-03 00:00:00+09:00,93047247.63313292,40760410.63313292,52286837.0,3,-0.016529525691940217,MeanReversion,-0.06952752366867077
2025-04-04 00:00:00+09:00,92684308.90266417,40760410.63313292,51923898.26953125,3,-0.0039005853445525096,MeanReversion,-0.0731569109733583
2025-04-07 00:00:00+09:00,89332474.40607043,5896822.382632929,83435652.0234375,5,-0.036163990823018355,MeanReversion,-0.10667525593929572
2025-04-08 00:00:00+09:00,89459032.51153918,5896822.382632929,83562210.12890625,5,0.0014167088319245735,MeanReversion,-0.10540967488460828
2025-04-09 00:00:00+09:00,89867803.67425793,970772.4789454304,88897031.1953125,6,0.004569367130882407,MeanReversion,-0.10132196325742071
2025-04-10 00:00:00+09:00,96298743.47503918,970772.4789454304,95327970.99609375,6,0.07155999743903108,MeanReversion,-0.037012565249608165
2025-04-11 00:00:00+09:00,96439882.01410168,970772.4789454304,95469109.53515625,6,0.0014656321979849007,MeanReversion,-0.035601179858983145
2025-04-14 00:00:00+09:00,97866693.24910168,37103416.65535168,60763276.59375,5,0.014794825597063355,MeanReversion,-0.021333067508983117
2025-04-15 00:00:00+09:00,99056632.57722668,37103416.65535168,61953215.921875,5,0.012158777298178824,MeanReversion,-0.009433674227733113
2025-04-16 00:00:00+09:00,98915974.99128918,37103416.65535168,61812558.3359375,5,-0.0014199714070417535,MeanReversion,-0.010840250087108205
2025-04-17 00:00:00+09:00,99309778.19832043,37103416.65535168,62206361.54296875,5,0.003981189156412102,MeanReversion,-0.0069022180167956915
2025-04-18 00:00:00+09:00,100435826.59285168,37103416.65535168,63332409.9375,5,0.011338746445315184,MeanReversion,0.004358265928516847
2025-04-21 00:00:00+09:00,100596529.25691418,37103416.65535168,63493112.6015625,5,0.0016000531833522125,MeanReversion,0.0059652925691418
2025-04-22 00:00:00+09:00,100690657.57332043,37103416.65535168,63587240.91796875,5,0.0009357014312676437,MeanReversion,0.006906575733204301
2025-04-23 00:00:00+09:00,101628813.08894543,37103416.65535168,64525396.43359375,5,0.009317205173100085,MeanReversion,0.016288130889454244
2025-04-24 00:00:00+09:00,101543498.04988293,37103416.65535168,64440081.39453125,5,-0.0008394768813037023,MeanReversion,0.01543498049882941
2025-04-25 00:00:00+09:00,102429442.59675793,37103416.65535168,65326025.94140625,5,0.008724778679968015,MeanReversion,0.024294425967579247
2025-04-28 00:00:00+09:00,102446612.34675793,37103416.65535168,65343195.69140625,5,0.00016762514336421397,MeanReversion,0.02446612346757937
2025-04-29 00:00:00+09:00,103195009.95245326,43065579.136047,60129430.81640626,4,0.007305245030086116,MeanReversion,0.03195009952453254
2025-04-30 00:00:00+09:00,103837568.4251095,43065579.136047,60771989.28906251,4,0.006226642867250165,MeanReversion,0.038375684251095166
2025-05-02 00:00:00+09:00,104283800.8626095,43065579.136047,61218221.72656251,4,0.0042974083876188285,MeanReversion,0.0428380086260951
2025-05-07 00:00:00+09:00,104435159.0969845,43065579.136047,61369579.96093751,4,0.0014514069598825508,MeanReversion,0.04435159096984509
2025-05-08 00:00:00+09:00,104332334.618422,72712540.5637345,31619794.0546875,3,-0.0009845772195071767,MeanReversion,0.04332334618421996
2025-05-09 00:00:00+09:00,104613161.55201575,72712540.5637345,31900620.98828125,3,0.0026916577168605293,MeanReversion,0.04613161552015743
2025-05-12 00:00:00+09:00,105749141.8137345,72712540.5637345,33036601.25,3,0.010858865604151724,MeanReversion,0.05749141813734493
2025-05-13 00:00:00+09:00,105547370.399672,72712540.5637345,32834829.8359375,3,-0.0019080193995134609,MeanReversion,0.055473703996719914
2025-05-14 00:00:00+09:00,105792883.58326575,72712540.5637345,33080343.01953125,3,0.002326094744606877,MeanReversion,0.05792883583265751
2025-05-15 00:00:00+09:00,105466929.7981095,72712540.5637345,32754389.234375,3,-0.003081055871775207,MeanReversion,0.05466929798109499
2025-05-16 00:00:00+09:00,105338573.009047,72712540.5637345,32626032.4453125,3,-0.0012170335223392614,MeanReversion,0.053385730090470096
2025-05-19 00:00:00+09:00,104823262.75514075,72712540.5637345,32110722.19140625,3,-0.0048919426112027375,MeanReversion,0.04823262755140756
2025-05-20 00:00:00+09:00,104754278.149672,72712540.5637345,32041737.5859375,3,-0.0006581039709657732,MeanReversion,0.04754278149671998
2025-05-21 00:00:00+09:00,104603474.28639075,72712540.5637345,31890933.72265625,3,-0.0014395962240871807,MeanReversion,0.04603474286390741
2025-05-22 00:00:00+09:00,103945077.2824845,72712540.5637345,31232536.71875,3,-0.00629421736130531,MeanReversion,0.03945077282484499
2025-05-23 00:00:00+09:00,103651423.26295325,72712540.5637345,30938882.69921875,3,-0.002825088279392096,MeanReversion,0.03651423262953246
2025-05-26 00:00:00+09:00,104039353.5012345,72712540.5637345,31326812.9375,3,0.0037426426581437244,MeanReversion,0.040393535012344994
2025-05-27 00:00:00+09:00,103699378.23170325,72712540.5637345,30986837.66796875,3,-0.0032677564603207365,MeanReversion,0.03699378231703254
2025-05-28 00:00:00+09:00,104613311.868422,72712540.5637345,31900771.3046875,3,0.008813299098830552,MeanReversion,0.04613311868421999
2025-05-29 00:00:00+09:00,105162765.20826575,72712540.5637345,32450224.64453125,3,0.005252231575794353,MeanReversion,0.051627652082657516
2025-05-30 00:00:00+09:00,104807710.6887345,72712540.5637345,32095170.125,3,-0.0033762379567340295,MeanReversion,0.04807710688734512
2025-06-02 00:00:00+09:00,104878889.774672,72712540.5637345,32166349.2109375,3,0.0006791397834162716,MeanReversion,0.048788897746719906
2025-06-04 00:00:00+09:00,105261546.15357825,72712540.5637345,32549005.58984375,3,0.003648554820978589,MeanReversion,0.05261546153578256
2025-06-05 00:00:00+09:00,105998361.4387345,72712540.5637345,33285820.875,3,0.006999852387511218,MeanReversion,0.05998361438734512
2025-06-09 00:00:00+09:00,106874968.58326575,72712540.5637345,34162428.01953125,3,0.008270006560789245,MeanReversion,0.0687496858326575
2025-06-10 00:00:00+09:00,106692229.87232825,72712540.5637345,33979689.30859375,3,-0.0017098363944325623,MeanReversion,0.06692229872328248
2025-06-11 00:00:00+09:00,107157885.7512345,72712540.5637345,34445345.1875,3,0.004364477895564267,MeanReversion,0.07157885751234505
2025-06-12 00:00:00+09:00,107017522.77076575,72712540.5637345,34304982.20703125,3,-0.0013098707527190445,MeanReversion,0.0701752277076575
2025-06-13 00:00:00+09:00,106562697.930922,72712540.5637345,33850157.3671875,3,-0.004250003439324579,MeanReversion,0.06562697930922012
2025-06-16 00:00:00+09:00,106623516.41139075,72712540.5637345,33910975.84765625,3,0.0005707295484220776,MeanReversion,0.06623516411390762
2025-06-17 00:00:00+09:00,107014603.85670325,72712540.5637345,34302063.29296875,3,0.0036679286003244993,MeanReversion,0.0701460385670325
2025-06-18 00:00:00+09:00,108499867.128922,78958932.90626575,29540934.22265625,2,0.013879070880901123,MeanReversion,0.0849986712892199
2025-06-19 00:00:00+09:00,108385185.6836095,78958932.90626575,29426252.77734375,2,-0.0010569731405867255,MeanReversion,0.08385185683609508
2025-06-20 00:00:00+09:00,108649906.113297,78958932.90626575,29690973.20703125,2,0.0024424041719155465,MeanReversion,0.0864990611329699
2025-06-23 00:00:00+09:00,107711440.6523595,78958932.90626575,28752507.74609375,2,-0.008637517458679578,MeanReversion,0.07711440652359491
2025-06-24 00:00:00+09:00,108702786.79689075,78958932.90626575,29743853.890625,2,0.009203721893673578,MeanReversion,0.0870278679689076
2025-06-25 00:00:00+09:00,109576492.76207826,73965620.68395326,35610872.078125,3,0.008037567305611226,MeanReversion,0.09576492762078259
2025-06-26 00:00:00+09:00,108776252.305047,73965620.68395326,34810631.62109375,3,-0.007303030393286947,MeanReversion,0.08776252305047016
2025-06-27 00:00:00+09:00,108548917.94188295,108548917.94188295,0.0,0,-0.0020899264163516396,Trend,0.0854891794188295
