Date,Close,High,Low,Volume,MA20,MA60,Vol20,Vol60,RSI14,MACD,MACD_signal,MACD_hist,Return,sig_trend,sig_vol,sig_mom,composite,strategy
2022-01-11 00:00:00+09:00,174017.890625,174844.5789415083,172777.85815023753,482235,172073.62109375,170200.82109375,0.012965699620858055,0.014297292821840234,65.42088242477851,1767.8086771196977,1511.64640822788,256.1622688918176,0.004773446250462943,1,1,1,1.0,Trend
2022-01-12 00:00:00+09:00,174844.59375,176084.62632978722,174017.90536347518,470451,172338.43203125,170282.33125,0.01292190461141285,0.014297062244256496,66.52718552040577,1718.6734941050236,1553.0518254033088,165.62166870171473,0.004750678921752405,1,1,1,1.0,Trend
2022-01-13 00:00:00+09:00,173604.53125,176084.59598214287,173604.53125,499094,172460.115625,170349.93385416668,0.012916397350560816,0.014326107148379397,61.76250608675269,1561.6688806991442,1554.775236462476,6.893644236668251,-0.0070923697061694435,1,1,1,1.0,Trend
2022-01-14 00:00:00+09:00,172777.875,174431.25179425837,171951.18660287082,406569,172621.590625,170403.75885416666,0.012761113289138617,0.014341576152780961,56.54763865833724,1354.918683521304,1514.8039258742417,-159.88524235293767,-0.004761720469205755,1,1,-1,0.5,Trend
2022-01-17 00:00:00+09:00,169471.078125,172777.83086890244,167404.35766006098,724213,172597.4453125,170422.75208333333,0.013532025289128308,0.01453336015655949,38.212710352695105,913.7041779430292,1394.5839762879993,-480.87979834497014,-0.01913900651342082,1,1,-1,0.5,Trend
2022-01-18 00:00:00+09:00,167404.390625,170297.799845679,166577.70227623457,580959,172469.965625,170407.30052083332,0.013800705473093212,0.014621029437655819,37.479176922053654,392.7467541657679,1194.216531863553,-801.469777697785,-0.012194927434612923,1,1,-1,0.5,Trend
2022-01-19 00:00:00+09:00,165751.0,168231.06483790523,165337.65586034913,525014,172442.3453125,170316.96953125,0.013092040064920901,0.014505799151255184,33.89834743626132,-151.78092690373887,925.0170401100946,-1076.7979670138334,-0.00987662640643483,1,1,-1,0.5,Trend
2022-01-20 00:00:00+09:00,166991.0,167404.34405940594,164924.2797029703,451581,172476.725,170213.50442708333,0.013202635465543615,0.014454219336939477,32.75857686509626,-477.7581023638486,644.462011615306,-1122.2201139791546,0.007481101169827031,1,1,-1,0.5,Trend
2022-01-21 00:00:00+09:00,165337.65625,166164.34453125,164097.623828125,513891,172367.5953125,170082.48359375,0.013278374811150398,0.014504115009121155,33.92850392595233,-859.5994580392726,343.6497176843902,-1203.2491757236628,-0.009900795551856079,1,1,-1,0.5,Trend
2022-01-24 00:00:00+09:00,162857.578125,165337.64276649748,161204.20169733503,659010,172033.05546875,169957.45,0.013300460862146693,0.01447918404736032,28.33334278368214,-1346.8078981492145,5.558194517669335,-1352.3660926668838,-0.015000080328040788,1,1,-1,0.5,Trend
2022-01-25 00:00:00+09:00,160790.875,162857.59575835476,157070.77763496144,1174185,171331.52890625,169825.01223958333,0.011043841720084626,0.014518088966816056,17.24136807329309,-1878.0408808775246,-371.16162056136943,-1506.879260316155,-0.012690248429297668,1,1,-1,0.5,Trend
2022-01-26 00:00:00+09:00,160790.875,160790.875,160790.875,0,170711.12734375,169692.57447916668,0.011012148221190265,0.014518088966816056,15.789463212897061,-2272.846882948128,-751.4986730387211,-1521.348209909407,0.0,1,1,-1,0.5,Trend
2022-01-27 00:00:00+09:00,154177.375,158310.81668900803,153350.6866621984,1072651,169739.7703125,169422.87083333332,0.013831267455172845,0.015393690095621021,9.859197672709925,-3083.8390853345045,-1217.9667554978778,-1865.8723298366267,-0.041131065428930635,1,1,-1,0.5,Trend
2022-01-28 00:00:00+09:00,154177.375,154177.375,154177.375,0,168685.74453125,169173.44817708334,0.013431985647063636,0.015378050050102903,11.666722318790903,-3684.0883711319766,-1711.1910786246976,-1972.897292507279,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-03 00:00:00+09:00,158310.828125,161617.58171507833,158310.828125,837241,167962.3921875,168918.55338541666,0.015154688814480897,0.015390900577459884,22.058823529411754,-3782.6510851199564,-2125.4830799237498,-1657.1680051962066,0.02680972564878603,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-04 00:00:00+09:00,157070.796875,158724.17368421052,155417.42006578948,837609,167135.70546875,168629.47083333333,0.015016121320498513,0.015390341781105451,18.840535247147756,-3915.685321604891,-2483.5235282599783,-1432.161793344913,-0.007832889668297871,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-07 00:00:00+09:00,154177.375,157070.78418230562,152523.9983243968,829365,166019.6765625,168292.16458333333,0.01440664352366271,0.015541040341289164,17.80818583841669,-4206.105510342604,-2828.0399246765037,-1378.0655856661006,-0.01842113195174433,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-08 00:00:00+09:00,154177.375,154177.375,154177.375,0,164882.98046875,167981.89921875,0.014338215056842423,0.015513545889384956,18.309805913427184,-4385.709868922364,-3139.5739135256763,-1246.1359553966877,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-09 00:00:00+09:00,154177.375,154177.375,154177.375,0,163704.95078125,167732.4765625,0.014177746398269138,0.015303216408079318,20.63489777684974,-4476.445934830495,-3406.9483177866405,-1069.497617043855,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-10 00:00:00+09:00,153350.65625,154590.68851078168,150870.59172843667,1280607,162712.925,167516.59739583332,0.013470212751449082,0.015178531285417482,21.66659001374083,-4562.470890344499,-3638.0528322982127,-924.4180580462862,-0.005362127549518814,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-11 00:00:00+09:00,151283.984375,152524.01703381145,149630.60749658468,1001635,161576.2296875,167225.71145833333,0.013316165053267071,0.01511358867660191,21.311453060096383,-4742.738103179174,-3858.989886474405,-883.7482167047688,-0.013476772291282635,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-14 00:00:00+09:00,145910.46875,149630.56568696882,145497.12464589236,1380176,160129.5234375,166831.74635416668,0.014506336133487195,0.01572254947944645,14.084545286108877,-5258.581318611687,-4138.908172901862,-1119.673145709825,-0.035519395177220026,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-15 00:00:00+09:00,149217.234375,151283.95507271469,145910.4812586565,961742,158910.15859375,166526.69609375,0.016125106676764107,0.01599508292768492,24.000040321462862,-5339.017562114517,-4378.930050744393,-960.087511370124,0.022662977189565003,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-16 00:00:00+09:00,150457.265625,153350.6745793269,149630.57735233515,561867,157794.128125,166235.55260416667,0.016503728362383965,0.01603987535798267,29.166710418272345,-5242.2740342365,-4551.598847442814,-690.6751867936855,0.008310241475751212,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-17 00:00:00+09:00,151697.28125,153764.00170299728,149630.56079700272,767679,156905.43828125,165992.1171875,0.01656242959309853,0.016057490907725153,34.285694227836515,-5007.818182944757,-4642.842714543203,-364.97546840155337,0.008241646688506243,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-18 00:00:00+09:00,151697.28125,152110.62534059945,149217.21670640327,426090,156120.0828125,165687.83880208334,0.016527225144007795,0.015766759743909783,34.285694227836515,-4767.058548081492,-4667.685881250861,-99.3726668306308,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-21 00:00:00+09:00,151697.28125,151697.28125,151697.28125,0,155417.396875,165261.87526041668,0.01651822258138723,0.014676630300711244,44.44438999803994,-4524.103750988288,-4638.969455198347,114.86570421005854,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-22 00:00:00+09:00,151697.28125,151697.28125,151697.28125,0,154652.7109375,164883.23411458332,0.016318890661049128,0.01457157007202659,44.44438999803994,-4282.197813083476,-4567.615126775372,285.4173136918962,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-23 00:00:00+09:00,151697.28125,151697.28125,151697.28125,0,153970.6921875,164545.15442708333,0.01630536915687333,0.01449262535207354,31.818099811079065,-4043.8703937781684,-4462.866180175932,418.99578639776337,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-24 00:00:00+09:00,143017.0625,147977.1918352601,141363.6860549133,1722526,152978.66640625,164089.44557291668,0.020289692891829945,0.01622230035038758,22.580603859034923,-4503.501741686836,-4470.993292478112,-32.508449208723505,-0.05722066129645942,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-25 00:00:00+09:00,143843.75,145083.7823275862,141777.029454023,949885,152131.31015625,163708.35755208333,0.020410894646211715,0.016070825856926894,28.0701382072844,-4746.343233732769,-4526.063280729044,-220.2799530037246,0.005780341768661268,-1,1,-1,-0.19999999999999996,MeanReversion
2022-02-28 00:00:00+09:00,143843.75,143843.75,143843.75,0,151283.95390625,163394.87239583334,0.020410894646211715,0.015807263538730354,28.0701382072844,-4882.514280392876,-4597.353480661811,-285.1607997310648,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-03-02 00:00:00+09:00,140950.359375,142603.73602456012,140123.67105021994,1384049,150622.603125,163100.7671875,0.01889344655569356,0.01569694370152415,24.99998523381079,-5164.371597230376,-4710.757103975524,-453.6144932548523,-0.020114816424071202,-1,1,-1,-0.19999999999999996,MeanReversion
2022-03-03 00:00:00+09:00,146737.140625,147977.17279929577,143017.04410211268,1244300,150250.59140625,162828.74505208334,0.021375211169504478,0.01617324715657068,39.47364363409916,-4864.723166294192,-4741.550316439258,-123.17284985493461,0.041055455804863916,-1,-1,-1,-1.0,Defensive
2022-03-04 00:00:00+09:00,146737.140625,146737.140625,146737.140625,0,149671.90703125,162495.88020833334,0.02028129146070051,0.015868433507855693,42.25341464375578,-4574.517436457652,-4708.143740442937,133.62630398528472,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-03-07 00:00:00+09:00,138883.625,141363.68973214287,136816.90438988095,1439259,148762.5484375,162025.36328125,0.023294612970554185,0.01726028928457431,38.96101728365,-4921.508296996442,-4750.816651753638,-170.69164524280404,-0.053520980384034966,-1,-1,-1,-1.0,Defensive
2022-03-08 00:00:00+09:00,138883.625,140950.34561011905,135163.5279017857,728464,147997.8609375,161548.08619791668,0.023142538343091632,0.017250011162253148,31.883980954582782,-5137.281668677868,-4828.109655138484,-309.17201353938344,0.0,-1,-1,-1,-1.0,Defensive
2022-03-10 00:00:00+09:00,138883.625,138883.625,138883.625,0,147233.1734375,161057.28854166667,0.023142538343091632,0.017223503569075746,28.787789403989436,-5247.790359668434,-4912.045796044475,-335.74456362395904,0.0,-1,-1,-1,-1.0,Defensive
2022-03-11 00:00:00+09:00,138883.625,138883.625,138883.625,0,146468.4859375,160566.49088541666,0.023142538343091632,0.017223503569075746,25.396766346773475,-5274.56736418049,-4984.550109671678,-290.0172545088117,0.0,-1,-1,-1,-1.0,Defensive
2022-03-14 00:00:00+09:00,135990.21875,138470.28352963526,134750.18636018236,1112790,145600.4640625,160034.22994791667,0.0234119205940349,0.01737641190913678,22.857084226169917,-5466.250503166491,-5080.890188370641,-385.3603147958502,-0.02083331458262272,-1,-1,-1,-1.0,Defensive
2022-03-15 00:00:00+09:00,135990.21875,135990.21875,135990.21875,0,144835.77578125,159495.20885416667,0.023377848569491974,0.01736524953560053,22.857084226169917,-5554.136147635116,-5175.539380223537,-378.5967674115791,0.0,-1,-1,-1,-1.0,Defensive
2022-03-16 00:00:00+09:00,135990.21875,135990.21875,135990.21875,0,144339.76328125,158935.90625,0.022238000632275195,0.017314432612629743,22.857084226169917,-5559.697422958008,-5252.370988770432,-307.3264341875765,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-03-17 00:00:00+09:00,135990.21875,135990.21875,135990.21875,0,143678.4125,158349.56223958332,0.02141192191972895,0.0172348430193778,22.857084226169917,-5500.696172308322,-5302.03602547801,-198.66014683031244,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-03-18 00:00:00+09:00,141363.671875,141777.01594480994,140123.63966557017,782119,143223.7328125,157879.8171875,0.02337415936459946,0.01807134239690488,46.77415322932208,-4963.132593624847,-5234.255339107377,271.12274548253026,0.039513526593250026,-1,1,1,0.30000000000000004,Trend
2022-03-21 00:00:00+09:00,141363.671875,141363.671875,141363.671875,0,142707.05234375,157403.31197916667,0.02323650377908763,0.01806182734029838,44.999952748017776,-4485.404632050893,-5084.485197696081,599.0805656451876,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-03-22 00:00:00+09:00,143430.421875,144257.11018551874,139710.3244776657,1166430,142293.709375,156961.25260416666,0.0235766354412439,0.018200303951596584,49.23079696680502,-3895.131674896955,-4846.614493136256,951.4828182393012,0.014620092790370576,-1,1,1,0.30000000000000004,Trend
2022-03-23 00:00:00+09:00,145497.125,146737.1573153409,143843.74857954544,952954,141983.7015625,156614.48125,0.02388117623617444,0.01816081354835793,58.73014444386442,-3223.4129358173814,-4521.974181672481,1298.5612458550995,0.01440909883679442,-1,-1,1,-0.5,Defensive
2022-03-24 00:00:00+09:00,145497.125,146323.81321022726,143430.40447443182,709518,141673.69375,156267.70989583334,0.02388117623617444,0.01816081354835793,46.93881172154955,-2660.4035198909987,-4149.660049316184,1489.2565294251854,0.0,-1,-1,1,-0.5,Defensive
2022-03-25 00:00:00+09:00,143843.75,145910.470545977,143017.0617816092,563456,141281.0171875,155873.1015625,0.023965207757745195,0.018155319047916965,43.396257366833545,-2320.874450206349,-3783.9029294942175,1463.0284792878683,-0.011363626600869314,-1,-1,-1,-1.0,Defensive
2022-03-28 00:00:00+09:00,144257.109375,145083.79768087392,141363.70030444127,459678,141343.01953125,155451.58046875,0.019981798531099104,0.018068977418429784,68.57146251556608,-1995.4383976020908,-3426.2100231157924,1430.7716255137016,0.002873669346078689,-1,1,1,0.30000000000000004,Trend
2022-03-29 00:00:00+09:00,145910.46875,147150.50106232293,143843.74822946175,545335,141446.35546875,154969.73151041666,0.02010024020522364,0.017633246978460995,71.7948717948718,-1585.8351766431588,-3058.135053821266,1472.2998771781072,0.011461198565278607,-1,1,-1,-0.19999999999999996,MeanReversion
2022-03-30 00:00:00+09:00,149630.59375,151283.97047651935,148390.5612051105,1082135,141735.69765625,154576.92630208333,0.020828388778490012,0.017983001470700123,77.08336942842698,-950.0866681808257,-2636.525376693178,1686.4387085123522,0.025495943038699842,-1,1,-1,-0.19999999999999996,MeanReversion
2022-03-31 00:00:00+09:00,149217.234375,149630.57851454295,147977.2019563712,576522,142149.04140625,154170.47161458334,0.020199958999684915,0.01797209044871229,75.51018361441359,-474.1404459589685,-2204.048390546336,1729.9079445873676,-0.002762532478422397,-1,1,-1,-0.19999999999999996,MeanReversion
2022-04-01 00:00:00+09:00,147150.515625,147563.85977001404,146323.8273349719,470770,142169.71015625,153702.01536458332,0.01848245470517293,0.017961396199892815,78.7233751641746,-260.71124967734795,-1815.3809623725385,1554.6697126951906,-0.013850402459585243,-1,1,-1,-0.19999999999999996,MeanReversion
2022-04-04 00:00:00+09:00,147150.515625,147977.20391502808,144257.10660990168,509106,142190.37890625,153274.89270833333,0.01848245470517293,0.01790305225438754,78.7233751641746,-90.52357453163131,-1470.4094848043571,1379.8859102727258,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-04-05 00:00:00+09:00,147977.203125,148803.8914106145,146323.82655377095,426072,142645.0578125,152847.77057291666,0.013169688895519803,0.017909218458101058,79.59180682106602,109.79253647464793,-1154.3690805485562,1264.1616170232041,0.0056179721592464205,-1,1,-1,-0.19999999999999996,MeanReversion
2022-04-06 00:00:00+09:00,148803.890625,150457.2671875,145910.48164062502,641803,143141.07109375,152386.20286458332,0.013157998341322419,0.01776548656100203,80.39212634259763,331.43074268783676,-857.2091159012776,1188.6398585891143,0.00558658686974689,-1,1,-1,-0.19999999999999996,MeanReversion
2022-04-07 00:00:00+09:00,147563.890625,150457.30024509804,147563.890625,778374,143575.084375,151897.07942708334,0.013404205339591203,0.017766309186391212,68.29283359271852,402.38454251084477,-605.2903842188532,1007.674926729698,-0.008333115450085415,-1,1,1,0.30000000000000004,Trend
2022-04-08 00:00:00+09:00,145910.46875,147977.18927053825,145083.7805417847,458780,143926.4265625,151366.62109375,0.013770131967947782,0.017768545871864307,62.22221288856594,321.4926458763075,-419.93377819982106,741.4264240761286,-0.01120478640131406,-1,1,1,0.30000000000000004,Trend
2022-04-11 00:00:00+09:00,148390.5625,149630.59505571032,145083.80901810585,641674,144546.44375,150953.27760416668,0.012946432067807899,0.017703245069671948,63.04346575570985,452.2943063948187,-245.4881612808931,697.7824676757118,0.01699736674994412,-1,1,1,0.30000000000000004,Trend
2022-04-12 00:00:00+09:00,147150.515625,149217.23635007022,145910.48318995786,626266,145104.45859375,150505.48802083332,0.013228205300093651,0.017692277894801798,54.54547016580139,450.6987705458596,-106.25077491554259,556.9495454614022,-0.008356642458310026,-1,1,1,0.30000000000000004,Trend
2022-04-13 00:00:00+09:00,149630.59375,149630.59375,147563.87284185083,498547,145786.47734375,150085.2546875,0.01349127235605776,0.017845577225587557,60.000015120495235,642.1535285496793,43.43008577750179,598.7234427721776,0.016854022661532797,-1,1,1,0.30000000000000004,Trend
2022-04-14 00:00:00+09:00,146737.140625,150457.23714788732,145910.45250880282,898024,146323.8234375,149637.46484375,0.014522490048289285,0.017970344625862583,56.60368611334788,554.0189326433174,145.5478551506649,408.4710774926525,-0.019337309653628232,-1,1,1,0.30000000000000004,Trend
2022-04-15 00:00:00+09:00,146323.828125,147150.51641949153,145083.79568326272,559522,146571.83125,149196.5640625,0.012015592437178318,0.017968483042848583,54.71695421769241,445.68320727342507,205.57492557521695,240.10828169820812,-0.002816686342936525,-1,1,1,0.30000000000000004,Trend
2022-04-18 00:00:00+09:00,147563.890625,147563.890625,145083.82523634454,275773,146881.8421875,148831.44427083334,0.012099735804091124,0.01789226057274662,53.84623213258903,454.64814372413093,255.38956920499976,199.25857451913117,0.00847478169407001,-1,1,1,0.30000000000000004,Trend
2022-04-19 00:00:00+09:00,149630.59375,150043.93793162983,147150.528660221,623880,147191.85078125,148535.21432291667,0.012067853823914277,0.0179642312022106,50.0,621.3559854592604,328.58285245585193,292.7731330034085,0.01400548004153701,-1,1,1,0.30000000000000004,Trend
2022-04-20 00:00:00+09:00,151283.984375,152110.67281420765,148803.91905737703,814107,147481.19375,148294.09739583332,0.01191330445777927,0.018008146240837953,54.90200583769777,876.7809713149036,438.22247622766224,438.55849508724134,0.011049816642193289,-1,1,1,0.30000000000000004,Trend
2022-04-21 00:00:00+09:00,151283.984375,152524.01703381145,150870.64015539616,657116,147770.53671875,148032.31380208334,0.01191330445777927,0.01797085209298203,60.86957593607321,1066.908456286561,563.959672239442,502.9487840471189,0.0,-1,1,1,0.30000000000000004,Trend
2022-04-22 00:00:00+09:00,148803.890625,150870.611328125,147977.20234375002,852781,148018.54375,147756.75104166666,0.012264223523344142,0.01804231071631097,53.846125886692384,1005.8679991413956,652.3413376198328,353.5266615215628,-0.016393630563380612,1,1,1,1.0,Trend
2022-04-25 00:00:00+09:00,150457.265625,152523.9863066621,145910.4801253434,1504197,148328.5515625,147550.07916666666,0.01244059233995251,0.018030165725427805,55.55551666542996,1078.4745583679469,737.5679817694556,340.90657659849126,0.011111100610713631,1,1,1,1.0,Trend
2022-04-26 00:00:00+09:00,154590.71875,157897.472092246,154177.37458221926,2313611,148762.5640625,147446.74322916666,0.013507931870226418,0.01833321427110028,61.29027734506228,1452.8038833076134,880.6151620770872,572.1887212305262,0.027472605645394443,1,1,1,1.0,Trend
2022-04-27 00:00:00+09:00,154590.71875,155830.75125334226,151283.965407754,1152068,149010.5703125,147343.40729166666,0.012453636960427164,0.01833321427110028,64.40662763110433,1729.5256748323445,1050.3972646281388,679.1284102042057,0.0,1,1,1,1.0,Trend
2022-04-28 00:00:00+09:00,155830.71875,156244.06283156498,153763.99834217507,705457,149341.24453125,147370.96302083333,0.012485956621996766,0.01754119941531127,70.68954729720923,2025.5381818693131,1245.4254480763739,780.1127337929393,0.00802118012016817,1,1,-1,0.5,Trend
2022-04-29 00:00:00+09:00,153764.046875,155417.4237231183,152110.6700268817,767005,149671.92109375,147364.07421875,0.012446104278998322,0.01762795966725063,61.403519243229404,2069.511042859871,1410.2425670330733,659.2684758267976,-0.013262288023682789,1,1,1,1.0,Trend
2022-05-02 00:00:00+09:00,154590.71875,155417.4070855615,152110.65374331552,496083,150043.93125,147302.07239583333,0.01245400834140232,0.017297714178448397,66.07145147408745,2146.32387790535,1557.4588292075287,588.8650486978213,0.0053762364596974255,1,1,1,1.0,Trend
2022-05-03 00:00:00+09:00,151697.28125,154177.34579359673,150870.5930688011,662535,150229.93515625,147212.51380208333,0.013304871286061627,0.01743648191617697,54.38589277661353,1951.2298155859462,1636.2130264832122,315.01678910273404,-0.018716760769313612,1,1,1,1.0,Trend
2022-05-04 00:00:00+09:00,152110.65625,152524.0004245924,150457.27955163043,347996,150395.2734375,147178.06848958333,0.013271280546120257,0.017279699046634584,62.745199773191366,1809.1178885198897,1670.7939988905478,138.32388962934192,0.002724999397442973,1,1,1,1.0,Trend
2022-05-06 00:00:00+09:00,150870.59375,151697.2819349315,149630.56147260274,375723,150560.60859375,147122.95546875,0.013264499040953242,0.01731018111670261,60.37728582157629,1578.237542373885,1652.2827075872153,-74.04516521333039,-0.008152370981569512,1,1,-1,0.5,Trend
2022-05-10 00:00:00+09:00,149217.234375,150043.92265408588,145497.13711911358,774377,150725.946875,147040.28645833334,0.013252394816995637,0.01736465186998441,53.703628515706484,1247.4708533150842,1571.3203367327892,-323.84948341770496,-0.010958791464290907,1,1,-1,0.5,Trend
2022-05-11 00:00:00+09:00,151283.984375,152524.01703381145,147150.54217896174,724251,150870.61796875,147005.84192708333,0.013075687661825458,0.017449879307213752,53.703725741518674,1138.9759162654227,1484.851452639316,-345.8755363738933,0.013850611885796171,1,1,-1,0.5,Trend
2022-05-12 00:00:00+09:00,149217.234375,151697.2992122576,148803.89023545707,691192,150973.95390625,146971.39609375,0.013330243059604481,0.017452321354845757,45.454495469341076,876.1240320668148,1363.1059685248158,-486.981936458001,-0.013661393230343433,1,1,-1,0.5,Trend
2022-05-13 00:00:00+09:00,154177.375,154590.7191689008,150043.93331099194,924029,151201.29296875,147109.17786458333,0.014745413416758127,0.017312843869152668,55.22383175592761,1055.8823603206838,1301.6612468839894,-245.7788865633056,0.033241070616109925,1,1,-1,0.5,Trend
2022-05-16 00:00:00+09:00,152110.65625,156657.4421705163,151697.31207540762,548683,151469.96875,147157.4015625,0.014349177613107767,0.01717740513364786,56.06061734200322,1019.8193569831783,1245.2928689038272,-225.4735119206489,-0.013404812152236989,1,1,-1,0.5,Trend
2022-05-17 00:00:00+09:00,153350.65625,154177.34442385446,150870.59172843667,530263,151821.31015625,147205.62473958332,0.014372325963091213,0.017176184665797716,55.38457691218386,1078.860373092146,1212.006369741491,-133.14599664934508,0.008151960096484112,1,1,-1,0.5,Trend
2022-05-18 00:00:00+09:00,153350.65625,155004.0325977089,151697.2799022911,541137,152110.6484375,147233.18098958334,0.014307737970671136,0.01714493421574015,47.272662291782936,1112.82287433889,1192.169670660971,-79.34679632208099,0.0,1,1,-1,0.5,Trend
2022-05-19 00:00:00+09:00,150457.265625,151697.29803399724,149630.57735233515,542030,152151.98203125,147212.5140625,0.014745860602304543,0.017323757688643585,41.9354583028737,895.9381417049735,1132.9233648697714,-236.98522316479784,-0.01886780725791648,1,1,-1,0.5,Trend
2022-05-20 00:00:00+09:00,154177.375,154177.375,151283.96581769438,469517,152296.6515625,147253.84895833334,0.015544062402388436,0.017611602781594623,47.058885659711954,1012.5649464310554,1108.8516811820282,-96.28673475097276,0.02472535546586374,1,1,-1,0.5,Trend
2022-05-23 00:00:00+09:00,155417.390625,156244.07887300532,154177.358252992,436270,152503.321875,147315.85078125,0.015621383824372203,0.017639859932274727,53.03023534195892,1191.3186473254755,1125.3450744107176,65.97357291475782,0.008042785947030229,1,1,1,1.0,Trend
2022-05-24 00:00:00+09:00,152937.3125,155417.37702702702,151697.2802364865,431231,152709.99296875,147336.51796875,0.015594976998195356,0.017767881713080507,47.1428154842779,1119.9505722732283,1124.2661739832197,-4.31560170999137,-0.015957532905593985,1,1,-1,0.5,Trend
2022-05-25 00:00:00+09:00,151697.28125,153764.00170299728,150457.24897820162,482136,152771.99375,147481.18828125,0.015558394103967947,0.016031618427908446,50.0,952.3525724770443,1089.8834536819847,-137.53088120494044,-0.00810810148112151,1,1,-1,0.5,Trend
2022-05-26 00:00:00+09:00,152110.65625,153764.03294836957,151283.96790081522,428541,152647.990625,147618.97005208334,0.01425775143674828,0.016021046063369907,50.0,843.1663609845855,1040.540035142505,-197.3736741579196,0.002724999397442973,1,1,-1,0.5,Trend
2022-05-27 00:00:00+09:00,153350.65625,154177.34442385446,152523.96807614557,334939,152585.9875,147777.41848958333,0.014396888433509978,0.01604731152946558,54.54544933864692,846.9302538496268,1001.8180788839295,-154.88782503430275,0.008151960096484112,1,1,-1,0.5,Trend
2022-05-30 00:00:00+09:00,155004.046875,155417.391,153350.67037500002,368902,152544.65390625,148011.64661458333,0.014493455060041507,0.015845266454927124,60.606036307652836,972.1219547684304,995.8788540608298,-23.75689929239934,0.010781764261279525,1,1,-1,0.5,Trend
2022-05-31 00:00:00+09:00,156657.4375,156657.4375,154590.71668865436,916327,152689.3234375,148176.98489583333,0.014344466523355625,0.015062705689044118,59.99995347519908,1191.0227166874975,1034.9076265861634,156.1150901013341,0.010666757793319714,1,1,1,1.0,Trend
2022-06-02 00:00:00+09:00,155004.046875,156244.07925,154177.358625,387758,152709.98984375,148314.76666666666,0.014528301534714927,0.015137818599060422,60.937487079592074,1217.0588453512755,1071.3378703391859,145.72097501208964,-0.010554178923040225,1,1,1,1.0,Trend
2022-06-03 00:00:00+09:00,154590.71875,156244.095421123,152937.342078877,400003,152854.66171875,148576.5515625,0.013846921780515527,0.013251293240607783,50.94339622641509,1190.6158610240382,1095.1934684761563,95.42239254788183,-0.0026665634435552032,1,1,1,1.0,Trend
2022-06-07 00:00:00+09:00,151697.28125,154177.34579359673,151283.93715940055,621262,152833.99296875,148790.1125,0.014527776845192951,0.013516298009383748,49.09084161069766,925.5146241748007,1061.2576996158853,-135.74307544108456,-0.018716760769313612,1,1,-1,0.5,Trend
2022-06-08 00:00:00+09:00,151283.984375,152937.3612534153,150457.29593579235,556940,152854.6625,148996.78515625,0.014419470847642588,0.013525915462419009,45.283129217446,674.2974984476168,983.8656593822316,-309.56816093461475,-0.0027244843915091854,1,1,-1,0.5,Trend
2022-06-09 00:00:00+09:00,150870.59375,151697.2819349315,149217.21738013698,656175,152937.33046875,149196.56796875,0.014199457909401598,0.01353541237448437,44.44446000056002,436.81363215483725,874.4552539367527,-437.64162178191543,-0.0027325471807728707,1,1,-1,0.5,Trend
2022-06-10 00:00:00+09:00,152524.03125,152937.3755081301,149217.27718495936,571131,152999.3328125,149472.13151041666,0.014073480587114542,0.013263689159929582,54.902039264343884,377.6709889664198,775.0984009426861,-397.4274119762663,0.010959309292172703,1,1,-1,0.5,Trend
2022-06-13 00:00:00+09:00,144670.4375,150043.91089285715,143017.06107142856,1193167,152771.99296875,149616.80182291666,0.01824398748649691,0.015030927141638561,31.147619206968315,-299.4672897591663,560.1852628023156,-859.6525525614819,-0.05149086137860648,1,1,-1,0.5,Trend
2022-06-14 00:00:00+09:00,141777.046875,142603.73519497085,139710.3260750729,1122467,152151.9765625,149713.24895833334,0.016794724880930267,0.01527865872976431,24.615561766583966,-1057.3877883076202,236.67065258032844,-1294.0584408879486,-0.019999874715247223,1,1,-1,0.5,Trend
2022-06-15 00:00:00+09:00,143843.75,147977.19109195404,141777.029454023,995832,151738.63125,149844.14114583333,0.017140124600476078,0.015381394270346417,32.81260151701116,-1474.284934881929,-105.52046491212306,-1368.764469969806,0.014577134808162251,1,1,-1,0.5,Trend
