Date,Close,MA20,MA60,RSI14,MACD_hist,Vol20,Vol60,sig_trend,sig_vol,sig_mom,composite,vol_override,strategy_raw,strategy,entry
2020-01-29 00:00:00+09:00,174925.953125,180173.7171875,171405.54375,40.000064312847094,-1492.4948630588938,0.01791883608917896,0.025180423054441115,1,1,-1,0.5,False,Trend,Trend,False
2020-01-30 00:00:00+09:00,174925.953125,180003.65078125,171670.22708333333,45.16131876475888,-1516.8100858836337,0.01737704210040035,0.0240398782569808,1,1,-1,0.5,False,Trend,Trend,False
2020-01-31 00:00:00+09:00,174440.046875,179663.5171875,171878.32265625,38.59656050926667,-1503.9301731858466,0.016901256048936192,0.023947404408112247,1,1,-1,0.5,False,Trend,Trend,False
2020-02-03 00:00:00+09:00,172496.421875,179420.565625,172094.43203125,31.579024567468593,-1558.0127004884562,0.01641157696140034,0.023907803797583192,1,1,-1,0.5,False,Trend,Trend,False
2020-02-04 00:00:00+09:00,175411.84375,179371.97578125,172407.62109375,38.095269692600205,-1337.5868464159662,0.016866702433824158,0.02384744317538027,1,1,-1,0.5,False,Trend,Trend,False
2020-02-05 00:00:00+09:00,176383.640625,179420.565625,172737.00677083334,34.999965163871835,-1077.6485203641653,0.016866702433824158,0.023850693606964932,1,1,-1,0.5,False,Trend,Trend,False
2020-02-06 00:00:00+09:00,176383.640625,179153.31796875,173001.74010416667,32.75858340961244,-866.1325662428989,0.014708769221875875,0.023668197737979953,1,1,-1,0.5,False,Trend,Trend,False
2020-02-07 00:00:00+09:00,179785.0,179250.49921875,173355.48880208333,40.0,-477.0139321431851,0.014593723214573862,0.023704830080872912,1,1,-1,0.5,False,Trend,Trend,False
2020-02-10 00:00:00+09:00,178327.28125,179129.0234375,173693.02395833333,38.80598877404833,-305.98342375982895,0.01422597004644196,0.02373260389287177,1,1,-1,0.5,False,Trend,Trend,False
2020-02-11 00:00:00+09:00,179299.09375,178958.95703125,174062.91875,45.16131374557524,-124.86762270656408,0.014052217679299461,0.02371219261952803,1,1,-1,0.5,False,Trend,Trend,False
2020-02-12 00:00:00+09:00,179785.0,178813.1859375,174505.56458333333,55.76926525652482,22.35025169759342,0.014074754806561103,0.023441682204585066,1,1,1,1.0,False,Trend,Trend,False
2020-02-13 00:00:00+09:00,179299.09375,178521.6421875,174584.5234375,46.66670001407737,78.5344139844239,0.013685213420218131,0.016389451933832695,1,1,1,1.0,False,Trend,Trend,False
2020-02-14 00:00:00+09:00,181242.71875,178278.6890625,174800.93619791666,58.13953488372093,229.58315523678914,0.013885742204817968,0.015693902102771974,1,1,1,1.0,False,Trend,Trend,False
2020-02-17 00:00:00+09:00,183186.328125,178132.91640625,174968.92734375,76.31576943158421,431.648688538163,0.014141713130189961,0.015336308444545258,1,1,-1,0.5,False,Trend,Trend,False
2020-02-18 00:00:00+09:00,181242.71875,177914.259375,175233.83020833333,66.66666666666666,406.0409155352414,0.014310025351942217,0.014142833910335925,1,1,1,1.0,False,Trend,Trend,False
2020-02-19 00:00:00+09:00,184158.140625,178011.440625,175563.4859375,71.11109999528371,548.2409000932491,0.01419071515850473,0.0142296232535555,1,1,-1,0.5,False,Trend,Trend,False
2020-02-20 00:00:00+09:00,184644.03125,178400.16484375,175893.15833333333,73.33330951368617,631.8686174930508,0.012268517716746374,0.014229290684977788,1,1,-1,0.5,False,Trend,Trend,False
2020-02-21 00:00:00+09:00,184158.140625,178570.23203125,176255.14036458332,78.57148325944982,610.9435039271389,0.011400083406427796,0.014072974808460502,1,1,-1,0.5,False,Trend,Trend,False
2020-02-24 00:00:00+09:00,178813.203125,178618.8234375,176422.98020833332,57.44687838456376,214.09814669747539,0.01274910361969311,0.01384499944660358,1,1,1,1.0,False,Trend,Trend,False
2020-02-25 00:00:00+09:00,185129.96875,179201.9109375,176712.26197916668,65.51732932226778,346.1712294952695,0.013501291692048861,0.014483094913194909,1,1,1,1.0,False,Trend,Trend,False
2020-02-26 00:00:00+09:00,181728.59375,179542.04296875,176952.9359375,58.46153465603688,181.85862881432627,0.014283119077879857,0.01470535956759701,1,1,1,1.0,False,Trend,Trend,False
2020-02-27 00:00:00+09:00,176869.546875,179639.22265625,177104.54401041666,45.58819704566746,-253.04894456133547,0.015689968800850156,0.015155987420498963,1,1,-1,0.5,False,Trend,Trend,False
2020-02-28 00:00:00+09:00,169095.0625,179371.9734375,177142.740625,38.271567689455445,-1020.2412914044462,0.01870533029124677,0.016251682284121435,1,1,-1,0.5,False,Trend,Trend,False
2020-03-02 00:00:00+09:00,170066.875,179250.49609375,177205.21536458333,38.271567689455445,-1394.9922363894343,0.018628724370660012,0.01626168636447451,1,1,-1,0.5,False,Trend,Trend,False
2020-03-03 00:00:00+09:00,170066.875,178983.24765625,177259.60885416667,37.49995980435978,-1562.9627836945974,0.018172909233154677,0.016258323106787164,1,1,-1,0.5,False,Trend,Trend,False
2020-03-04 00:00:00+09:00,173468.21875,178837.4765625,177330.28385416666,43.02323494439916,-1371.8939697834276,0.0187370303840754,0.016351859481937115,1,1,-1,0.5,False,Trend,Trend,False
2020-03-05 00:00:00+09:00,175897.75,178813.18203125,177506.10390625,43.67814222636848,-1024.6943625176668,0.019025473118494722,0.01614434881916642,1,1,-1,0.5,False,Trend,Trend,False
2020-03-06 00:00:00+09:00,174440.046875,178545.934375,177601.0578125,39.53488980788359,-843.5745066641033,0.018548189460674592,0.01598700756637272,1,1,-1,0.5,False,Trend,Trend,False
2020-03-09 00:00:00+09:00,174440.046875,178351.57265625,177679.8484375,41.463410808269245,-681.0949387109666,0.01848420268683423,0.015972664457949714,1,1,-1,0.5,False,Trend,Trend,False
2020-03-10 00:00:00+09:00,167151.46875,177744.19140625,177645.24427083333,30.7692362056616,-1002.4038648816246,0.020598871170242044,0.016912502740261067,1,1,-1,0.5,False,Trend,Trend,False
2020-03-11 00:00:00+09:00,165207.828125,177015.3328125,177586.32786458332,28.72341917626771,-1266.7123961058596,0.02062193463455454,0.016974341282059453,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-03-12 00:00:00+09:00,165207.828125,176310.76953125,177503.16640625,29.03226364142442,-1354.512996333994,0.020641314314996783,0.016933868665687957,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-03-13 00:00:00+09:00,161320.578125,175314.6625,177355.21744791666,29.999985708252552,-1572.067196959857,0.02077820213843692,0.017198976092459805,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-03-16 00:00:00+09:00,150630.65625,173686.87890625,176964.45078125,14.141423328028068,-2290.0914575241695,0.02465932600802617,0.019020270754589164,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-03-17 00:00:00+09:00,146743.421875,171961.9140625,176492.73411458332,14.000022509522324,-2844.8094321228855,0.02492990904996516,0.019234311775117172,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-03-18 00:00:00+09:00,141884.359375,169848.225,175972.35911458332,14.000018007612084,-3323.626862018602,0.024619867417550026,0.019613377811207058,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-03-19 00:00:00+09:00,139940.75,167613.0609375,175411.509375,15.909114162726283,-3536.138274722406,0.024341881581986004,0.019642672727076923,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-03-20 00:00:00+09:00,149658.875,165888.09765625,174939.89375,30.18871587776181,-2818.3098173528624,0.030305091349320842,0.021364287415355617,-1,-1,-1,-1.0,True,Defensive,Trend,False
2020-03-23 00:00:00+09:00,138968.9375,163895.884375,174282.03098958332,25.000025122219597,-2850.9634806260055,0.033283539721014326,0.02324237093146095,-1,-1,-1,-1.0,True,Defensive,Trend,False
2020-03-24 00:00:00+09:00,151602.484375,162219.51015625,173867.05390625,34.6938936225459,-1857.3448315135938,0.038794613257260385,0.026031310887590628,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-25 00:00:00+09:00,151602.484375,160713.2046875,173476.32161458334,32.39438023094215,-1074.5758933801935,0.038801011056712686,0.026022296895635618,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-26 00:00:00+09:00,148201.125,159279.78359375,172974.21901041668,31.506848108221803,-679.6151437434437,0.03870550806283206,0.02600403708977631,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-27 00:00:00+09:00,159376.953125,158793.878125,172609.78958333333,40.828395386370005,383.4014829656935,0.04174965259197487,0.027682893825693507,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-30 00:00:00+09:00,157919.234375,158186.49609375,172285.85260416666,43.9490306270524,1002.3002060797171,0.041719482635174394,0.027580238545590552,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-31 00:00:00+09:00,165207.828125,157943.54375,172099.5890625,50.0,1866.2755233216703,0.04312664135929154,0.028235784042046692,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-01 00:00:00+09:00,158405.140625,157190.38984375,171816.14401041667,46.153843435635544,1935.0428190600105,0.043735800238507636,0.02872249581091282,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-02 00:00:00+09:00,168609.171875,156825.9609375,171597.48697916666,53.846156383150294,2582.702943209679,0.046095078013729814,0.029515664241010216,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-03 00:00:00+09:00,167151.46875,156461.53203125,171419.321875,59.659097968225055,2809.139316964968,0.04609770880029424,0.02941136924380301,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-06 00:00:00+09:00,168123.28125,156145.69375,171208.76328125,62.94117435649788,2908.3340502147457,0.046130048022413384,0.029338020642114795,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-07 00:00:00+09:00,164721.921875,156024.21640625,170909.12161458333,64.07184245125126,2636.8619423158802,0.04535534991841513,0.02939919667122683,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-08 00:00:00+09:00,161806.5,155854.15,170560.88958333334,63.31359550647314,2172.295510140037,0.04545455815695915,0.02947172414146042,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-09 00:00:00+09:00,162778.3125,155732.67421875,170188.36197916666,58.94037986317974,1854.1777520467704,0.045481483337404906,0.029423156405171534,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-10 00:00:00+09:00,161806.5,155756.9703125,169783.440625,67.93891555772004,1516.263791233986,0.04517927498021243,0.029411116721351334,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-13 00:00:00+09:00,161320.578125,156291.46640625,169370.42057291666,59.433931927916255,1211.2084949444638,0.04221235986045817,0.029409638582469876,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-14 00:00:00+09:00,163750.125,157141.8015625,169005.99166666667,61.26124351403975,1126.0376911076678,0.0416940459631857,0.029494558275198746,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-16 00:00:00+09:00,165693.703125,158332.26875,168730.64479166668,66.66663689218751,1149.5711635594785,0.04067379072625908,0.029468239605537194,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-17 00:00:00+09:00,173954.109375,160032.93671875,168682.05416666667,64.70586009935707,1640.5098153831673,0.04132399049178786,0.029932324526622082,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-20 00:00:00+09:00,174925.953125,161296.290625,168584.8734375,67.32673267326733,1929.7950780785086,0.0391482542749166,0.0298032513788406,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-21 00:00:00+09:00,173468.21875,163021.2546875,168511.9875,59.55054028166836,1918.0746983115023,0.03437830994076489,0.02975009140536357,-1,1,1,0.30000000000000004,False,Trend,Defensive,False
2020-04-22 00:00:00+09:00,176869.546875,164284.6078125,168568.67630208333,73.17069249218443,2024.0265518417523,0.02949751742376845,0.02968199398287336,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-04-23 00:00:00+09:00,184644.03125,165936.68515625,168730.64427083332,71.42851773510208,2472.6503597280425,0.030458618945933498,0.030174142681603955,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2020-04-24 00:00:00+09:00,187073.5625,167880.30703125,168933.10442708334,75.94928567997779,2765.798616632694,0.02948121461593388,0.03021469146737687,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2020-04-27 00:00:00+09:00,191932.625,169508.090625,169224.64739583334,78.1608456174511,3094.8736882486774,0.026027420919390507,0.030374902777256282,1,1,-1,0.5,False,Trend,MeanReversion,False
2020-04-28 00:00:00+09:00,192418.53125,171233.05546875,169556.68255208334,85.18513960452366,3143.077873734076,0.025719563439424525,0.030328542468093113,1,1,-1,0.5,False,Trend,Trend,False
2020-04-29 00:00:00+09:00,191932.625,172569.2953125,169832.02890625,90.78938906208218,2943.528172436999,0.024459338343766988,0.030269683926723592,1,1,-1,0.5,False,Trend,Trend,False
2020-05-04 00:00:00+09:00,193390.328125,174318.5546875,170115.47369791666,90.90900358940843,2716.479573344426,0.02150778499404209,0.03027543100114057,1,1,-1,0.5,False,Trend,Trend,False
2020-05-06 00:00:00+09:00,206023.875,176189.28984375,170609.47760416666,95.04943812211548,3191.122293481528,0.021617957953689284,0.031305801418976466,1,1,-1,0.5,False,Trend,Trend,False
2020-05-07 00:00:00+09:00,209425.21875,178302.97734375,171103.48125,96.26164881984371,3484.239134260277,0.021198991877681626,0.03128340547051306,1,1,-1,0.5,False,Trend,Trend,False
2020-05-08 00:00:00+09:00,207967.515625,180295.1890625,171597.48515625,93.33332312493397,3330.179095732512,0.021562333486807743,0.03127706714341099,1,1,-1,0.5,False,Trend,Trend,False
2020-05-11 00:00:00+09:00,208453.390625,182481.7625,172083.39010416667,93.13724624778372,3020.3577979024703,0.02040535222043983,0.03127480275790921,1,1,-1,0.5,False,Trend,Trend,False
2020-05-12 00:00:00+09:00,213312.453125,185057.06015625,172642.18098958334,92.63156897085136,2901.352308036119,0.019299024821041122,0.03138694996023725,1,1,-1,0.5,False,Trend,Trend,False
2020-05-13 00:00:00+09:00,212340.65625,187535.17734375,173192.87369791666,90.52632719121905,2529.4603421558622,0.01966521227836675,0.031393447789005685,1,1,-1,0.5,False,Trend,Trend,False
2020-05-14 00:00:00+09:00,212826.5625,190086.18046875,173719.27109375,93.5484384044015,2105.821279909256,0.019322358012915115,0.03137607842375652,1,1,-1,0.5,False,Trend,Trend,False
2020-05-15 00:00:00+09:00,206995.703125,192369.93671875,174116.09401041668,81.63270328481859,1264.0351821094264,0.021156846778916872,0.03160191903936533,1,1,-1,0.5,False,Trend,Trend,False
2020-05-18 00:00:00+09:00,208939.328125,194629.396875,174577.70416666666,79.06982483311342,697.5588798427034,0.021159329948738845,0.03157116625118017,1,1,-1,0.5,False,Trend,Trend,False
2020-05-19 00:00:00+09:00,207481.59375,196718.79140625,174966.42838541666,75.00001914076347,114.68036069593836,0.021590596782958923,0.03154281144878297,1,1,-1,0.5,False,Trend,Trend,False
2020-05-20 00:00:00+09:00,215741.984375,198808.18515625,175484.72760416666,76.92309051415398,172.0033593558528,0.020807034148111973,0.03190356511320614,1,1,-1,0.5,False,Trend,Trend,False
2020-05-21 00:00:00+09:00,218657.421875,200994.75859375,176059.715625,78.12501570140829,286.09284819993627,0.020777942171098844,0.03192630068114843,1,1,-1,0.5,False,Trend,Trend,False
2020-05-22 00:00:00+09:00,224002.40625,203521.46796875,176812.86901041667,81.13210180130822,584.1776560389371,0.02043918183703454,0.031756246587392005,1,1,-1,0.5,False,Trend,Trend,False
2020-05-25 00:00:00+09:00,234206.390625,206388.31015625,177630.809375,83.87098614574559,1290.7196364985157,0.02160741500396306,0.031943480172938334,1,1,-1,0.5,False,Trend,Trend,False
2020-05-26 00:00:00+09:00,232262.765625,208769.246875,178473.04557291666,76.47059936210371,1438.0626990859419,0.02102593983546761,0.031848841924014284,1,1,-1,0.5,False,Trend,Trend,False
2020-05-27 00:00:00+09:00,222058.765625,210518.50703125,179226.19921875,61.20691065125484,696.7512760814479,0.02450545856639344,0.032225637929278954,1,1,1,1.0,False,Trend,Trend,False
2020-05-28 00:00:00+09:00,233720.484375,212607.9,180303.28958333333,69.34306415148193,831.1402585818123,0.02605821544221668,0.03215086722508645,1,1,1,1.0,False,Trend,Trend,False
2020-05-29 00:00:00+09:00,219629.234375,213968.43515625,181129.32890625,56.96971055277949,-138.03224117940044,0.030631523887027858,0.03331335927021225,1,1,-1,0.5,False,Trend,Trend,False
2020-06-01 00:00:00+09:00,230319.1875,215887.76328125,182133.53411458334,59.887030899452554,-166.2969811371513,0.03186522242617129,0.033772135731619454,1,1,-1,0.5,False,Trend,Trend,False
2020-06-02 00:00:00+09:00,227403.703125,217588.43203125,183032.45885416667,58.563516869604584,-471.22549329748654,0.03223849749307562,0.03379257174906696,1,1,-1,0.5,False,Trend,Trend,False
2020-06-03 00:00:00+09:00,219143.34375,218244.40546875,183753.21875,53.299496694414806,-1273.6000592076307,0.030978359813516244,0.03418944774876559,1,1,-1,0.5,False,Trend,Trend,False
2020-06-04 00:00:00+09:00,225946.0,219070.44453125,184611.65130208334,59.798984987136606,-1381.513114476309,0.031457742801820364,0.03432676176017406,1,1,-1,0.5,False,Trend,Trend,False
2020-06-05 00:00:00+09:00,224488.28125,219896.4828125,185445.78854166667,58.08079553122708,-1572.5032550736523,0.0314487090810215,0.03435070402209539,1,1,-1,0.5,False,Trend,Trend,False
2020-06-08 00:00:00+09:00,233720.484375,221159.8375,186555.27213541666,62.61682074470459,-1119.7625910591596,0.032483129309069644,0.03410065403045517,1,1,-1,0.5,False,Trend,Trend,False
2020-06-09 00:00:00+09:00,230805.0625,222034.46796875,187648.559375,57.63547336454675,-1059.9582265615136,0.03245921995047362,0.03410818800086031,1,1,-1,0.5,False,Trend,Trend,False
2020-06-10 00:00:00+09:00,237121.828125,223273.5265625,188847.12604166666,59.04762036012794,-657.9812683864475,0.032789586225760885,0.034211377576288,1,1,-1,0.5,False,Trend,Trend,False
2020-06-11 00:00:00+09:00,233720.484375,224318.22265625,190053.79114583333,54.85435536806284,-681.2968184924957,0.033088571974660204,0.034094147938877974,1,1,-1,0.5,False,Trend,Trend,False
2020-06-12 00:00:00+09:00,235178.203125,225727.34765625,191462.91692708334,50.53191580343096,-658.3084034848471,0.032194316556245446,0.03265192442695438,1,1,-1,0.5,False,Trend,Trend,False
2020-06-15 00:00:00+09:00,224974.1875,226529.090625,192766.76302083334,46.34146494498343,-1350.2268767631176,0.03411634936042732,0.03305150744045373,1,1,-1,0.5,False,Trend,Trend,False
2020-06-16 00:00:00+09:00,236635.9375,227986.8078125,194345.95598958334,57.21154076564825,-1055.4641079136527,0.03556209098617608,0.03307777529239147,1,1,-1,0.5,False,Trend,Trend,False
2020-06-17 00:00:00+09:00,243924.484375,229395.9328125,196079.01822916666,55.27637427664123,-434.40259374335074,0.035195203593593634,0.03306371659207324,1,1,-1,0.5,False,Trend,Trend,False
2020-06-18 00:00:00+09:00,240523.15625,230489.21953125,197593.42291666666,62.14688526520087,-322.5931759125597,0.03543106237120047,0.03230747111210512,1,1,-1,0.5,False,Trend,Trend,False
2020-06-19 00:00:00+09:00,242466.78125,231412.43828125,199318.38697916668,57.86161067125728,-193.996663899552,0.035149212492840726,0.03046073705989905,1,1,-1,0.5,False,Trend,Trend,False
2020-06-22 00:00:00+09:00,262388.90625,232821.5640625,201164.82734375,68.55672230567991,1086.1684584557916,0.0379701142167244,0.030128526670766494,1,1,1,1.0,False,Trend,Trend,False
2020-06-23 00:00:00+09:00,268219.78125,234619.41484375,203108.44895833332,76.7195802304037,2119.259852199206,0.03798623326282082,0.030149088631766345,1,1,-1,0.5,False,Trend,Trend,False
2020-06-24 00:00:00+09:00,271135.1875,237073.2359375,205157.35,75.69060920712786,2752.4452350558495,0.03595093211958914,0.02985138096804656,1,1,-1,0.5,False,Trend,Trend,False
2020-06-25 00:00:00+09:00,261903.0,238482.36171875,206866.11744791668,69.54315922257705,2320.280220112769,0.0358965912085538,0.029244477123546875,1,1,1,1.0,False,Trend,Trend,False
2020-06-26 00:00:00+09:00,261417.078125,240571.75390625,208591.08151041667,65.92178610373068,1795.9068706481285,0.03224120376637296,0.029185516773931462,1,1,1,1.0,False,Trend,Trend,False
2020-06-29 00:00:00+09:00,256558.046875,241883.696875,210113.58515625,64.4808810384119,958.0527819780473,0.03143803002688432,0.028987814952044343,1,1,1,1.0,False,Trend,Trend,False
2020-06-30 00:00:00+09:00,259473.484375,243487.1859375,211798.05755208334,63.06819219927663,461.60157188554876,0.031166607800506212,0.02825633101359198,1,1,1,1.0,False,Trend,Trend,False
2020-07-01 00:00:00+09:00,261417.078125,245600.87265625,213344.85598958333,66.47399413376357,142.08698371690662,0.02943053956207758,0.027345593732596617,1,1,1,1.0,False,Trend,Trend,False
2020-07-02 00:00:00+09:00,269191.5625,247763.15078125,215045.52421875,68.81720987799031,322.0122977094761,0.029382697309555027,0.027408767383136363,1,1,1,1.0,False,Trend,Trend,False
2020-07-03 00:00:00+09:00,269677.5,250022.61171875,216738.09453125,77.71086904640143,339.6729189950056,0.02921473409885971,0.02741891155571855,1,1,-1,0.5,False,Trend,Trend,False
2020-07-06 00:00:00+09:00,273564.75,252014.825,218552.14166666666,75.33335562850077,470.99300990330994,0.028321421644005633,0.027176636131477534,1,1,-1,0.5,False,Trend,Trend,False
2020-07-07 00:00:00+09:00,271621.125,254055.628125,220382.38541666666,70.50362824523037,293.4823294052985,0.02814100631616912,0.027035519591324244,1,1,-1,0.5,False,Trend,Trend,False
2020-07-08 00:00:00+09:00,274536.53125,255926.36328125,222245.02239583334,75.36233133574771,241.13102482818613,0.027799897146627988,0.027034519080868978,1,1,-1,0.5,False,Trend,Trend,False
2020-07-09 00:00:00+09:00,279395.625,258210.1203125,224204.84114583334,76.38891370097701,393.4635432908817,0.027398625332923313,0.02698830841288909,1,1,-1,0.5,False,Trend,Trend,False
2020-07-10 00:00:00+09:00,290571.40625,260979.78046875,226359.02161458333,73.01588071268992,1068.321850626542,0.02820883671330229,0.027216760696426322,1,1,-1,0.5,False,Trend,Trend,False
2020-07-13 00:00:00+09:00,288627.8125,264162.46171875,228440.31640625,67.79664111586374,1195.6292269552723,0.02547376759415849,0.02729096313825659,1,1,1,1.0,False,Trend,Trend,False
2020-07-14 00:00:00+09:00,278909.71875,266276.15078125,230327.25,56.06064813867442,474.1931163109657,0.025855305749134735,0.027865143907433828,1,1,1,1.0,False,Trend,Trend,False
2020-07-15 00:00:00+09:00,278423.78125,268001.115625,232068.41119791666,64.91228614529538,-153.30623419446965,0.025402071525967268,0.02739544054084377,1,1,-1,0.5,False,Trend,Trend,False
2020-07-16 00:00:00+09:00,265304.34375,269240.175,233574.71770833334,52.857161560407455,-1494.9243303774,0.027897087649008317,0.028336513548819033,1,1,-1,0.5,False,Trend,Trend,False
2020-07-17 00:00:00+09:00,268219.78125,270527.825,235153.91041666668,58.82353636602015,-2187.0928870018834,0.027921608057092068,0.028269228861636478,1,1,-1,0.5,False,Trend,Trend,False
2020-07-20 00:00:00+09:00,255586.234375,270187.69140625,236465.85520833332,47.43589215048076,-3423.2294651239317,0.024473687568220888,0.02911321334287805,1,1,-1,0.5,False,Trend,Trend,False
2020-07-21 00:00:00+09:00,262388.90625,269896.14765625,237761.603125,50.602420374491096,-3687.338032191594,0.024706212684981247,0.02883252264431743,1,1,-1,0.5,False,Trend,Trend,False
2020-07-22 00:00:00+09:00,262388.90625,269458.83359375,239016.85885416667,45.333346767589376,-3754.079703271369,0.02454969546975766,0.028826463964255464,1,1,-1,0.5,False,Trend,Trend,False
2020-07-23 00:00:00+09:00,275994.25,270163.39609375,240417.8859375,53.67230622269652,-2816.7993583174266,0.025877111290363783,0.029295012553863933,1,1,-1,0.5,False,Trend,Trend,False
2020-07-24 00:00:00+09:00,273078.84375,270746.484375,241762.22447916667,49.714284979280194,-2347.2468633153258,0.02603062819754068,0.02937090687103186,1,1,-1,0.5,False,Trend,Trend,False
2020-07-27 00:00:00+09:00,276480.15625,271742.58984375,243171.35,52.808978817898094,-1787.0037569365759,0.025640315789044976,0.029362010659473796,1,1,-1,0.5,False,Trend,Trend,False
2020-07-28 00:00:00+09:00,279881.5,272762.990625,244612.86953125,53.072633426078156,-1195.21146437246,0.025655546993371938,0.029372164888986464,1,1,-1,0.5,False,Trend,Trend,False
2020-07-29 00:00:00+09:00,283768.71875,273880.57265625,245908.61692708332,52.54234486026269,-580.935946882094,0.025742207190660504,0.028420390107392522,1,1,-1,0.5,False,Trend,Trend,False
2020-07-30 00:00:00+09:00,285712.375,274706.61328125,247180.06953125,46.83545566149557,-107.47926494891544,0.02506567591963768,0.028384242135696822,1,1,-1,0.5,False,Trend,Trend,False
2020-07-31 00:00:00+09:00,292515.03125,275848.48984375,248589.19479166667,52.380938708978476,563.2305128299231,0.025479495516483548,0.028435972268149774,1,1,1,1.0,False,Trend,Trend,False
2020-08-03 00:00:00+09:00,305634.5,277451.97734375,250208.87994791666,65.71427783923235,1724.2554950663962,0.026921895210597412,0.02885557801925432,1,1,1,1.0,False,Trend,Trend,False
2020-08-04 00:00:00+09:00,302233.15625,278982.57890625,251690.89166666666,63.535922693696584,2073.4881152273556,0.027037572415817765,0.028858934885824312,1,1,1,1.0,False,Trend,Trend,False
2020-08-05 00:00:00+09:00,304662.71875,280488.88828125,253229.59270833334,75.47171910057368,2262.986574819157,0.027016421133399103,0.02882796481767299,1,1,-1,0.5,False,Trend,Trend,False
2020-08-06 00:00:00+09:00,312923.0625,282165.26015625,254897.86770833333,77.05882820267209,2709.3819681957066,0.02731454910575686,0.028947084805136775,1,1,-1,0.5,False,Trend,Trend,False
2020-08-07 00:00:00+09:00,305148.59375,282894.11953125,256533.74921875,81.87503303577189,2263.9150955322984,0.026943088675034133,0.02889652606523996,1,1,-1,0.5,False,Trend,Trend,False
2020-08-10 00:00:00+09:00,304662.71875,283695.86484375,258129.1390625,79.59190548524388,1742.7794475178125,0.026875744045285872,0.028912569255839723,1,1,-1,0.5,False,Trend,Trend,False
2020-08-11 00:00:00+09:00,302719.0625,284886.33203125,259716.43020833333,77.48347135069614,1104.5305282446916,0.025549084198245836,0.028907990537323902,1,1,-1,0.5,False,Trend,Trend,False
2020-08-12 00:00:00+09:00,296402.25,285785.25546875,261060.76796875,65.44115838952834,144.73327853033334,0.02614107383011381,0.028795613315697518,1,1,1,1.0,False,Trend,Trend,False
2020-08-13 00:00:00+09:00,298345.9375,287437.33515625,262388.90989583335,69.40297038969267,-439.4541419109082,0.023174076391610128,0.02877638018038012,1,1,-1,0.5,False,Trend,Trend,False
2020-08-14 00:00:00+09:00,296402.25,288846.45859375,263595.57395833335,65.64879050292083,-1004.6741142333194,0.02330207140253653,0.028706097355292927,1,1,-1,0.5,False,Trend,Trend,False
2020-08-18 00:00:00+09:00,298831.8125,291008.7375,264672.66432291665,65.11623153377366,-1246.9954387828475,0.019645437112022407,0.028229760788006604,1,1,-1,0.5,False,Trend,Trend,False
2020-08-19 00:00:00+09:00,306120.375,293195.3109375,265903.62447916664,66.91171706940148,-961.2950789084662,0.0195438768881088,0.028298809691016412,1,1,-1,0.5,False,Trend,Trend,False
2020-08-20 00:00:00+09:00,296888.1875,294920.275,267150.78151041665,57.615869500404614,-1411.7425252601224,0.021300136787466423,0.027932353958207087,1,1,-1,0.5,False,Trend,Trend,False
2020-08-21 00:00:00+09:00,303690.875,296305.10625,268316.9546875,57.61588755232865,-1273.4540466450017,0.019034076888365854,0.027367192074017985,1,1,-1,0.5,False,Trend,Trend,False
2020-08-24 00:00:00+09:00,310979.46875,298200.1375,269839.45859375,53.956830870864145,-739.4947454557096,0.019120150815040017,0.02604151211021875,1,1,-1,0.5,False,Trend,Trend,False
